INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,38102.35,38314.9,37821.3,38105.7,38105.7,140666,1337791.99,2022300,10650,18-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,38294.15,38473.95,38000.05,38253.7,38253.7,21520,205492.2,493150,96875,18-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,38450,38627.1,38150,38412.05,38412.05,1748,16752.44,35825,3150,18-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17890,17944,17692.1,17792.9,17792.9,164300,1461687.93,9860850,-59150,18-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17950,18000,17755,17851.1,17851.1,27659,246752.47,2063450,393200,18-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,18000.05,18064.2,17825.05,17919,17919,2631,23574.16,191950,15800,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,32900,CE,0,0,0,5358.35,37976.25,0,0,475,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33000,CE,0,0,0,5586.1,37976.25,0,0,50,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33100,CE,0,0,0,4735.15,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33200,CE,0,0,0,4656.45,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33300,CE,0,0,0,4578.4,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33400,CE,0,0,0,4501,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33500,CE,0,0,0,4424.25,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33600,CE,0,0,0,4871.45,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33700,CE,0,0,0,4753.85,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33800,CE,4421.1,4421.1,4356.45,4356.45,37976.25,2,19.09,50,50,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,33900,CE,4428,4428,4428,4428,37976.25,20,191.64,500,500,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34000,CE,0,0,0,4670.1,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34100,CE,0,0,0,4449.65,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34200,CE,0,0,0,4376.6,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34300,CE,0,0,0,4237.25,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34400,CE,0,0,0,4229.5,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34500,CE,0,0,0,4156.95,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34600,CE,0,0,0,4085.1,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34700,CE,0,0,0,4013.9,37976.25,0,0,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34800,CE,3412.55,3412.55,3196,3196,37976.25,2,19.05,0,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,34900,CE,0,0,0,3549.5,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35000,CE,3095,3095,2836.45,2995.35,37976.25,5,47.5,150,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35100,CE,0,0,0,3175,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35200,CE,0,0,0,3235.65,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35300,CE,0,0,0,3201.4,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35400,CE,0,0,0,3036.85,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35500,CE,2391.7,2391.7,2391.7,2391.7,37976.25,1,9.47,250,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35600,CE,0,0,0,2655.15,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35700,CE,0,0,0,3164.6,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35800,CE,2266.1,2266.1,2093.5,2093.5,37976.25,3,28.5,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,35900,CE,0,0,0,2931,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36000,CE,2124.55,2230,1799.4,1975,37976.25,26,246.81,1075,-175,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36100,CE,0,0,0,1982.95,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36200,CE,1700,1710.45,1674.15,1710.45,37976.25,12,113.67,275,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36300,CE,1593.3,1593.3,1593.3,1593.3,37976.25,2,18.94,100,50,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36400,CE,0,0,0,2012.25,37976.25,0,0,25,0,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36500,CE,1649.95,1715.65,1303.4,1481.45,37976.25,64,608.01,1425,150,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36600,CE,1551.95,1613.8,1222.45,1522.85,37976.25,43,408.53,225,125,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36700,CE,1370.8,1516.25,1108.35,1350.45,37976.25,124,1177.91,950,475,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36800,CE,1246.35,1408.1,983.3,1200.75,37976.25,245,2323.39,1950,950,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,36900,CE,924.95,1271,890,1092.5,37976.25,1050,9954.33,1775,1650,18-NOV-2021,
OPTIDX,BANKNIFTY,18-Nov-2021,37000,CE,1057,1240.95,768.9,989.65,37976.25,16582,157212.82,30450,1325,18-NOV-2021,
