INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42824.4,42995,42725,42861.95,42861.95,88386,947343.67,1276000,-273875,23-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42901.05,43167.6,42895.3,43049,43049,31001,333699.53,1053400,248125,23-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,43200,43310,43020.3,43215.85,43215.85,2965,32037.38,112800,27175,23-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18120,18193.95,18090.95,18148.15,18148.15,132851,1205817.25,8831300,-1582650,23-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18171.95,18274.3,18171.95,18228.1,18228.1,72961,665185.27,4497950,1557300,23-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18260,18338.25,18242.05,18302.35,18302.35,5398,49408.59,404050,42400,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,31500,CE,11343.25,11460.35,11343.25,11369.5,11369.5,14,150.16,325,175,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,32000,CE,10847.8,10847.8,10847.8,10847.8,10833.05,1,10.71,1625,-25,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,32500,CE,10456.65,10456.65,10456.65,10456.65,10333.25,5,53.69,125,125,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,33000,CE,9885,9885,9800,9865,9865,6,64.27,1000,-150,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,33500,CE,9352.5,9352.5,9352.5,9352.5,9333.6,1,10.71,750,-25,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,34000,CE,8860,8860,8850,8850,8850,2,21.42,1975,-50,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,34500,CE,8425,8450,8257.5,8360.85,8360.85,184,1972.29,6725,-1650,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,35000,CE,7750,7970,7750,7857.85,7857.85,90,964.69,24875,-1350,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,35500,CE,7430,7470,7388.4,7388.4,7334.35,6,64.39,675,-125,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,36000,CE,6859.95,6950,6790,6885,6885,20,214.39,7775,-425,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,36500,CE,6452.3,6452.3,6270.1,6354.55,6354.55,30,321.53,1450,-700,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37000,CE,5705.7,5977.6,5705.7,5866.05,5866.05,350,3750.07,18500,-3400,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37300,CE,0,0,0,5203.4,5535,0,0,0,0,23-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37400,CE,0,0,0,5126.95,5435.05,0,0,0,0,23-JAN-2023,
