INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,43905.5,44071.15,43785.05,43964.7,43964.7,146257,964855.1,2068185,-45420,18-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44110.25,44288.6,44003.7,44177.1,44177.1,6522,43242.43,294945,14370,18-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44361.05,44507.9,44250,44412.85,44412.85,1787,11908.3,68835,1905,18-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19329.8,19380,19275,19331.5,19331.5,127437,1231282.95,10579450,-528200,18-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19450,19487.1,19393,19438.7,19438.7,13766,133765.83,2238800,118950,18-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19550,19580,19488,19529.9,19529.9,3937,38442.68,268800,41600,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38000,CE,5782.85,5929.55,5782.85,5832.5,5832.5,32,210.53,180,180,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38500,CE,5273.95,5362.25,5273.95,5362.25,5362.25,6,39.43,60,45,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39000,CE,4775.25,4867.5,4775.25,4867.5,4867.5,6,39.43,45,45,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39500,CE,4275.45,4439.45,4275.45,4372.9,4372.9,8,52.61,0,0,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40000,CE,3771.55,3946.3,3771.55,3881.6,3881.6,76,500.27,2670,0,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40500,CE,3278.45,3442.4,3278.45,3381.45,3381.45,7,46.02,60,45,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41000,CE,2768.95,2952.4,2768.95,2874.45,2874.45,19,125.05,300,75,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41400,CE,0,0,0,5116.95,2504.45,0,0,0,0,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41500,CE,2450,2467.8,2330,2387.6,2387.6,227,1494.92,840,240,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41600,CE,2190.65,2270.7,2190.65,2270.7,2270.7,6,39.44,0,0,18-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41700,CE,0,0,0,2307.9,2210.75,0,0,0,0,18-AUG-2023,
