INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,47596.6,47971.95,47450.45,47825.45,47825.45,138178,990019.8,1159305,-250920,26-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,47937,48310,47830,48167.6,48167.6,53501,386056.49,1140540,306885,26-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,48272.75,48628.05,48166.3,48492,48492,3842,27895.99,101895,2685,26-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21409,21531.9,21362.6,21472.3,21472.3,131234,1408994.09,7613300,-2420900,26-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21561.55,21690,21520.05,21633.1,21633.1,89689,970314.23,7296250,2961250,26-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21692.9,21818,21665,21771.05,21771.05,6647,72336.13,679250,90050,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36000,CE,11580.05,11917.15,11550,11815,11815,60,430.01,1065,-210,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36500,CE,0,0,0,8471.05,11238.35,0,0,0,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37000,CE,0,0,0,11175,10738.55,0,0,255,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37500,CE,0,0,0,10100,10238.7,0,0,825,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38000,CE,9500.3,9950,9500,9814.85,9814.85,97,695.36,30240,-1440,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38500,CE,0,0,0,9030,9239.1,0,0,615,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39000,CE,8800,8825,8791.4,8825,8825,24,172.14,9690,-360,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39500,CE,0,0,0,8500,8239.45,0,0,1155,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39800,CE,7736,7736,7736,7736,7939.55,1,7.13,30,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39900,CE,7949.2,7949.2,7858.2,7858.2,7839.6,2,14.34,15,-15,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40000,CE,7600.05,7940.95,7514.1,7826.05,7826.05,368,2636.86,28035,-4755,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40100,CE,0,0,0,7000,7639.7,0,0,15,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40200,CE,7703.3,7703.3,7155.65,7280.15,7539.7,4,28.56,30,15,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40300,CE,7598.4,7598.4,7359.15,7359.15,7439.75,2,14.33,30,15,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40400,CE,0,0,0,3063.45,7339.8,0,0,15,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40500,CE,0,0,0,7350,7239.85,0,0,2265,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40600,CE,0,0,0,5000,7139.85,0,0,75,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40700,CE,0,0,0,2800.5,7039.9,0,0,15,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40800,CE,0,0,0,4565.75,6939.95,0,0,0,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40900,CE,0,0,0,2610.45,6839.95,0,0,45,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41000,CE,6675,6960,6675,6893.5,6893.5,141,1012.35,13470,-1800,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41100,CE,0,0,0,2369.7,6640.05,0,0,105,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41200,CE,0,0,0,2833.4,6540.1,0,0,135,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41300,CE,0,0,0,5323,6440.1,0,0,150,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41400,CE,0,0,0,2099.55,6340.15,0,0,75,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41500,CE,6050,6380.5,6030,6326.55,6326.55,133,952.64,4725,-1905,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41600,CE,0,0,0,1934.75,6140.25,0,0,195,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41700,CE,0,0,0,5547.6,6040.25,0,0,345,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41800,CE,0,0,0,5099.3,5940.3,0,0,150,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,41900,CE,0,0,0,5133.6,5840.35,0,0,375,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42000,CE,5520,5976.75,5479.7,5840.35,5840.35,743,5329.59,72465,-9795,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42100,CE,5494.8,5716.4,5494.8,5716.4,5716.4,6,42.93,780,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42200,CE,0,0,0,5516.35,5540.45,0,0,570,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42300,CE,0,0,0,5539.5,5440.5,0,0,690,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42400,CE,5164.15,5417.9,5160,5417.9,5417.9,12,85.72,885,-45,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42500,CE,5045.7,5424.15,5045.7,5332.8,5332.8,243,1741.8,25215,-2625,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42600,CE,4959.35,5206,4927.2,5200,5140.6,8,57.2,495,-90,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42700,CE,4800,4998,4800,4998,5040.65,3,21.41,1005,-45,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42800,CE,4760.7,4760.7,4700,4700,4940.7,7,49.88,1245,-105,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,42900,CE,4801,4801,4800,4800,4840.7,2,14.31,1320,-30,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43000,CE,4582.8,4953.25,4480,4825.4,4825.4,481,3437.13,39180,-1185,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43100,CE,4460.5,4560.5,4406.2,4560.5,4640.8,4,28.55,600,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43200,CE,4400,4533.1,4400,4533.1,4540.8,12,85.74,3390,-150,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43300,CE,4261.35,4600,4223.1,4600,4440.85,9,64.33,3405,-105,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43400,CE,4170,4450,4170,4450,4340.9,25,178.74,6810,-150,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43500,CE,4084.9,4447.4,3972.2,4323.95,4323.95,657,4695.84,31620,-2835,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43600,CE,3975.6,4180,3975.6,4173,4140.95,20,143.08,9195,-120,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43700,CE,3820.65,4155,3820.65,4118.9,4118.9,22,157.52,5070,-225,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43800,CE,3750,4021,3750,4009.55,4009.55,85,608.99,11355,-555,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,43900,CE,3556.7,4032.1,3556.7,3925,3841.1,8,57.27,6210,-60,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44000,CE,3501.05,3976.9,3477.1,3797.3,3797.3,2956,21122.16,141795,-14760,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44100,CE,3851.8,3851.8,3439.2,3714.9,3714.9,21,150.44,13725,-60,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44200,CE,3350,3500,3350,3500,3541.2,68,485.03,18120,0,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44300,CE,3370.8,3600,3210,3516.9,3516.9,29,207.68,10335,-345,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44400,CE,3152.35,3503.25,3152.25,3375.95,3375.95,49,351.08,9705,-465,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44500,CE,3069.5,3469.95,2976.6,3297.5,3297.5,1752,12516.3,147120,-7410,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44600,CE,2898,3337.45,2898,3238.75,3238.75,9,64.58,18840,-45,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44700,CE,2800,3215.45,2800,3094,3094,54,386.91,24465,-300,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44800,CE,2712.4,3042,2700,3030,2941.4,27,192.86,9510,-150,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,44900,CE,2639.8,2967.3,2585.55,2930,2841.45,27,192.73,8415,-165,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45000,CE,2590.05,2966.35,2475,2846.85,2846.85,3977,28412.96,198150,-8640,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45100,CE,2474.8,2852.3,2415.1,2771.9,2771.9,1061,7594.89,14655,-13275,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45200,CE,2363.05,2725,2287.65,2598.25,2598.25,1054,7545.14,17700,-7515,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45300,CE,2220.85,2635.9,2220.85,2623.65,2441.6,60,430.65,33165,-345,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45400,CE,2145.6,2560,2145.6,2424,2424,101,725.12,35910,-270,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45500,CE,2032.1,2461.25,1976.75,2364.45,2364.45,2903,20736.3,122895,-6990,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45600,CE,1992.2,2308.85,1913.55,2213.1,2213.1,109,781.52,9675,-315,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45700,CE,1854.25,2250,1777.15,2122.2,2122.2,149,1066.22,12825,-585,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45800,CE,1793.35,2140.25,1747.7,2054.1,2054.1,169,1211.95,19725,-1110,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,45900,CE,1653.65,2036,1596.75,1933.45,1933.45,343,2450.76,18570,-1050,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46000,CE,1596.55,1972.8,1466.85,1800.3,1800.3,14785,105831.73,742815,-80925,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46100,CE,1474.4,1872,1430,1703.15,1703.15,556,3985.98,16950,-2805,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46200,CE,1416.3,1752,1343.25,1588.55,1588.55,417,2988.32,24585,-1380,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46300,CE,1292.1,1670.15,1186.45,1529.2,1529.2,142,1017.63,23565,-255,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46400,CE,1194.35,1561.05,1116.8,1434.6,1434.6,319,2286.67,21825,-1680,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46500,CE,1090.6,1480,1000,1328.65,1328.65,11027,79019.25,121590,-14370,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46600,CE,1047.9,1370.6,909.45,1236.9,1236.9,2121,15182.48,57930,-1530,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46700,CE,855.15,1281.1,821.95,1124,1124,3488,24993.53,51915,-5385,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46800,CE,826.95,1190,741.3,1045.2,1045.2,7764,55623.01,104250,-5865,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,46900,CE,720.4,1101.8,657.2,947.2,947.2,10785,77290.42,91545,690,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47000,CE,777,1002.4,575.8,855.6,855.6,173176,1241291,609630,-151080,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47100,CE,567.05,909,501.05,763.15,763.15,70104,502377.38,207735,-13380,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47200,CE,502.05,820,433,674.2,674.2,220635,1582111.99,165780,-86385,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47300,CE,477.95,731.65,369,592.1,592.1,460072,3300244.55,164700,-73230,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47400,CE,520,649,311,507.4,507.4,1144019,8212309.77,265080,-145125,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47500,CE,300.8,570,258.05,430,430,3664370,26327465.93,1320000,32325,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47600,CE,280,496.15,211.6,359.4,359.4,3732570,26847143.41,994995,253575,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47700,CE,274.95,425,171.1,293.75,293.75,5483164,39485914.49,944640,193350,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47800,CE,200.6,360,136.55,235.9,235.9,5310353,38282171.82,1457955,439230,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,47900,CE,171.25,300,107.7,184.1,184.1,3536761,25522460.01,1281570,484395,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48000,CE,137.15,246.6,84.25,139.1,139.1,5072681,36646907.88,3161520,322650,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48100,CE,102.7,199.4,65.4,104.3,104.3,2517101,18208327.45,1023240,6345,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48200,CE,79.55,158.45,50.6,75.15,75.15,2708752,19624204.83,1514115,427410,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48300,CE,61.25,124.85,39,53.75,53.75,2180011,15818738.39,1317735,373665,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48400,CE,50,96.65,30.4,37.65,37.65,1747324,12700330.27,1078830,378105,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48500,CE,41.1,75.3,22.35,26.55,26.55,2836171,20651145.3,2513715,644085,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48600,CE,34,58.15,16.25,19.55,19.55,1538421,11222338.25,1234740,645960,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48700,CE,29,44.9,12.1,13.95,13.95,1321047,9654950.81,1181910,598350,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48800,CE,24.7,34.8,9.3,10.6,10.6,1359175,9952859.6,1183995,550215,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,48900,CE,19.4,26.85,7.6,8.55,8.55,1111878,8158018.31,873165,164415,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49000,CE,17.7,21.25,6.55,7.3,7.3,1952886,14357337.96,3417390,972390,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49100,CE,16.15,17,5.55,6.2,6.2,700575,5160847.24,593325,131115,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49200,CE,14.25,14.45,4.8,5.45,5.45,708579,5230274.83,780060,-201960,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49300,CE,12.5,12.85,4.1,4.95,4.95,445601,3295745.92,760590,274785,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49400,CE,11.5,11.5,3.8,4.45,4.45,421681,3125117,521940,-83460,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49500,CE,9.95,10.55,3.7,4.15,4.15,1331813,9889994.92,2365875,536280,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49600,CE,9.5,9.9,3.3,3.75,3.75,369469,2749170.15,561000,196275,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49700,CE,8,9.2,3.05,3.55,3.55,380969,2840430.63,585060,27315,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49800,CE,8.5,8.7,2.95,3.3,3.3,326619,2440083.93,502020,67185,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,49900,CE,7.5,14.75,2.25,3.25,3.25,239433,1792329.05,399585,-64650,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50000,CE,6.9,7,2.95,3.2,3.2,1272226,9542573.07,3778260,868995,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50100,CE,5.7,6.7,2.75,3,3,176339,1325304.99,329340,128580,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50200,CE,6.1,6.75,1.95,2.9,2.9,178318,1342847.95,232965,-59175,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50300,CE,5.35,6.6,2.55,3.05,3.05,144079,1087168.29,391755,-13305,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50400,CE,6.3,6.3,2.55,3,3,200011,1512206.65,793200,57090,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50500,CE,3.35,5.5,2.55,2.9,2.9,684028,5181901.79,2005560,33060,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,50600,CE,5,5.55,2.45,2.8,2.8,117305,890413.2,413385,16440,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,51000,CE,4,4.6,2.15,2.4,2.4,573457,4387218.4,1610705,-211930,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,51500,CE,3,6.4,1.8,2.15,2.15,225755,1744048.09,384930,21645,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,52000,CE,2.25,3.55,1.65,1.75,1.75,332996,2597475.82,869370,-118200,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,52500,CE,2.4,2.75,1.45,1.55,1.55,111405,877346.4,319065,-13320,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,53000,CE,3.25,3.25,1.7,1.9,1.9,74278,590535.63,515760,-78930,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,53500,CE,2.5,2.7,1.55,1.75,1.75,29495,236706.68,201495,-72690,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,54000,CE,1.8,2.1,1.35,1.5,1.5,137214,1111466.25,1090815,140010,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,33000,PE,1.9,1.9,0.7,0.85,0.85,5561,27527.97,13570,6900,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36000,PE,2,2,1.05,1.55,1.55,19596,105822.64,132525,-2820,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36500,PE,1.2,1.65,0.9,1.1,1.1,6502,35599.61,25485,-8115,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37000,PE,1.4,1.55,0.85,1.1,1.1,35465,196836.91,172950,-450,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37500,PE,1.2,2.65,0.9,1.75,1.75,13437,75585.95,43690,13270,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38000,PE,3,3,1.25,1.8,1.8,21831,124443.16,340515,11895,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38500,PE,1.15,2.7,0.95,1.7,1.7,28674,165599.82,130605,-31425,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39000,PE,2.8,3.45,1.2,2.05,2.05,33618,196676.59,208645,-500,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39500,PE,2.3,4.15,1.15,2.8,2.8,30562,181091.33,61980,-51105,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39800,PE,4,5.5,2,3.1,3.1,28670,171175.41,42735,41010,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39900,PE,2.55,5.25,2.25,3.25,3.25,58355,349287.63,202995,174375,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40000,PE,3,5.1,2.15,3.25,3.25,280696,1684326.41,1613445,977970,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40100,PE,3.2,5.2,2.35,3.35,3.35,11241,67620.62,44940,21525,26-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40200,PE,3.75,5.3,1.3,3.3,3.3,9192,55433.02,44250,32910,26-DEC-2023,
