TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-28,2025-10-28,FO,NSE,IDO,53017,,BANKNIFTY,,2025-10-28,2025-10-28,54300.00,CE,BANKNIFTY25OCT54300CE,3850.00,3966.30,3547.95,3919.00,3955.95,3798.00,58214.10,58214.10,8995,-560,28,56950285.00,19,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,53007,,BANKNIFTY,,2025-10-28,2025-10-28,54100.00,CE,BANKNIFTY25OCT54100CE,4110.00,4110.00,3707.80,3970.00,3970.00,4030.00,58214.10,58214.10,7525,-280,12,24336131.75,11,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,53005,,BANKNIFTY,,2025-10-28,2025-10-28,54000.00,CE,BANKNIFTY25OCT54000CE,4192.05,4310.00,3790.65,4174.35,4216.95,4137.00,58214.10,58214.10,155820,-18620,924,1876551558.00,548,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52999,,BANKNIFTY,,2025-10-28,2025-10-28,53900.00,CE,BANKNIFTY25OCT53900CE,4162.25,4362.60,3873.70,4298.00,4298.00,4299.90,58214.10,58214.10,4585,-140,10,20324277.75,6,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52990,,BANKNIFTY,,2025-10-28,2025-10-28,53700.00,CE,BANKNIFTY25OCT53700CE,4169.95,4500.00,4169.95,4266.50,4266.50,4521.25,58214.10,58214.10,3360,0,7,14196451.50,5,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52988,,BANKNIFTY,,2025-10-28,2025-10-28,53600.00,CE,BANKNIFTY25OCT53600CE,4310.10,4601.40,4300.00,4501.10,4501.10,4601.10,58214.10,58214.10,2240,-175,11,22311164.75,7,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52986,,BANKNIFTY,,2025-10-28,2025-10-28,53500.00,CE,BANKNIFTY25OCT53500CE,4700.00,4832.00,4340.00,4726.65,4725.00,4692.70,58214.10,58214.10,14070,-1015,203,412281728.25,181,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52980,,BANKNIFTY,,2025-10-28,2025-10-28,53200.00,CE,BANKNIFTY25OCT53200CE,0.00,0.00,0.00,4950.75,4950.75,4950.75,58214.10,58214.10,245,0,0,0.00,0,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52976,,BANKNIFTY,,2025-10-28,2025-10-28,53100.00,CE,BANKNIFTY25OCT53100CE,4806.00,4806.00,4806.00,4806.00,4806.00,4608.00,58214.10,58214.10,280,0,1,2026710.00,1,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52972,,BANKNIFTY,,2025-10-28,2025-10-28,52900.00,CE,BANKNIFTY25OCT52900CE,0.00,0.00,0.00,3314.20,3314.20,3314.20,58214.10,58214.10,1400,0,0,0.00,0,F1,35,,,,,
2025-10-28,2025-10-28,FO,NSE,IDO,52960,,BANKNIFTY,,2025-10-28,2025-10-28,52300.00,CE,BANKNIFTY25OCT52300CE,0.00,0.00,0.00,4300.00,4300.00,4300.00,58214.10,58214.10,490,0,0,0.00,0,F1,35,,,,,
