INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,42598,42614.1,42293.95,42505.2,42505.2,114048,1210119.99,2328175,-66475,18-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,42769.65,42827.95,42513.25,42718.15,42718.15,17408,185630.65,621975,94150,18-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43001.95,43001.95,42710.95,42909.65,42909.65,2340,25066.96,105175,16175,18-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,18396,18417,18256.5,18355.9,18355.9,167068,1530560.56,10783000,-592600,18-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18476.05,18510,18350.15,18442.9,18442.9,29245,269230.49,2409200,132000,18-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18571.95,18579.5,18436.25,18525.85,18525.85,3841,35520.76,513950,30000,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29000,CE,0,0,0,10386.2,13467.95,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29500,CE,0,0,0,9341.7,12968.5,0,0,25,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30000,CE,12300,12378.4,12300,12378.4,12378.4,2,21.16,2750,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30500,CE,0,0,0,8950.7,11969.55,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31000,CE,11537.95,11537.95,11537.95,11537.95,11537.95,2,21.26,1375,50,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31500,CE,0,0,0,9850,10970.6,0,0,100,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,32000,CE,0,0,0,10460,10471.1,0,0,775,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,32500,CE,0,0,0,7112.8,9971.65,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,33000,CE,9393.15,9475,9374.9,9475,9475,17,180.14,1450,-375,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,33500,CE,8850,8850,8850,8850,8972.7,4,42.35,3550,-100,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,34000,CE,8585,8585,8300.05,8485,8485,17,180.46,14425,-100,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,34500,CE,8040.25,8040.25,7882.6,7882.6,7973.75,3,31.85,6750,-25,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35000,CE,7576.1,7576.1,7375,7501.8,7501.8,105,1115.49,35250,-50,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35100,CE,0,0,0,4954.2,7374.4,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35200,CE,0,0,0,4878.2,7274.5,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35300,CE,0,0,0,4802.8,7174.6,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35400,CE,0,0,0,4728,7074.7,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35500,CE,7070,7070,6900,6900,6974.8,5,53.16,6350,-25,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35600,CE,0,0,0,5725,6874.9,0,0,125,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35700,CE,0,0,0,4508.5,6775,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35800,CE,0,0,0,4436.1,6675.1,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35900,CE,0,0,0,4364.25,6575.2,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36000,CE,6572.25,6579.05,6300,6468.55,6468.55,47,499.27,47025,-575,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36100,CE,0,0,0,4222.6,6375.45,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36200,CE,0,0,0,4152.7,6275.55,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36300,CE,0,0,0,4081.95,6175.65,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36400,CE,0,0,0,4013.5,6075.75,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36500,CE,6067.7,6067.7,5891.95,5891.95,5975.85,15,159.28,8550,-225,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36600,CE,0,0,0,4452.6,5875.95,0,0,50,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36700,CE,0,0,0,3812.15,5776.05,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36800,CE,0,0,0,4102.9,5676.15,0,0,50,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36900,CE,0,0,0,5085.25,5576.3,0,0,75,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37000,CE,5554.4,5560,5319.35,5481.2,5481.2,71,753.43,29300,-1200,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37100,CE,0,0,0,3553.25,5376.5,0,0,0,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37200,CE,0,0,0,4200,5276.6,0,0,50,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37300,CE,0,0,0,4052.5,5176.7,0,0,50,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37400,CE,0,0,0,4194.9,5076.85,0,0,75,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37500,CE,5067.5,5067.5,4816.25,4883.35,4976.95,29,307.95,10050,-600,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37600,CE,0,0,0,3530.7,4877.1,0,0,25,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37700,CE,0,0,0,4200.05,4777.25,0,0,50,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37800,CE,0,0,0,4358,4677.35,0,0,75,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37900,CE,0,0,0,4020,4577.55,0,0,175,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38000,CE,4576.75,4576.75,4300,4501,4501,55,583.63,39875,-700,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38100,CE,0,0,0,4260,4377.9,0,0,325,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38200,CE,0,0,0,4110.4,4278.1,0,0,175,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38300,CE,0,0,0,3971.1,4178.35,0,0,325,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38400,CE,0,0,0,2505.25,4078.65,0,0,200,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38500,CE,4076.9,4090.7,3797.7,3807.65,3979,33,350.05,15875,-225,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38600,CE,3933.85,3933.85,3756.2,3780.25,3879.4,5,53.08,700,-50,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38700,CE,3650,3650,3650,3650,3779.85,2,21.17,875,-25,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38800,CE,0,0,0,3795.8,3680.4,0,0,2575,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,38900,CE,3674.5,3676.25,3674.5,3676.25,3581.05,2,21.28,650,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39000,CE,3560.2,3587.2,3300,3505.65,3505.65,290,3076.21,45125,-2900,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39100,CE,3413.45,3413.45,3413.45,3413.45,3382.8,1,10.62,875,-25,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39200,CE,3320.15,3320.15,3320.15,3320.15,3283.95,1,10.63,2900,0,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39300,CE,3100,3100,3100,3100,3185.3,1,10.6,2275,-25,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39400,CE,3125.2,3125.2,2986.25,2995.7,3086.9,4,42.45,1500,-75,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39500,CE,3026.1,3054.1,2800,3003.05,3003.05,103,1092.85,45200,-1625,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39600,CE,2917.8,2917.8,2866.65,2866.65,2891.05,6,63.76,4300,-150,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39700,CE,2870.45,2870.45,2635.3,2635.3,2793.7,90,953.51,15950,-2225,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39800,CE,2744.2,2745.05,2591.5,2601.1,2696.8,26,276.19,10750,-375,18-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,39900,CE,2678.05,2687.15,2420,2586.7,2586.7,48,510.09,15000,-825,18-NOV-2022,
