TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-30,2024-09-30,FO,NSE,IDO,43865,,BANKNIFTY,,2024-10-16,2024-10-16,54400.00,PE,BANKNIFTY24O1654400PE,1091.55,1290.00,1091.00,1290.00,1290.00,750.55,52978.10,1679.05,420,-30,4,3334821.75,4,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,59019,,BANKNIFTY,,2024-10-01,2024-10-01,48200.00,PE,BANKNIFTY24O0148200PE,4.90,4.90,1.00,1.55,1.30,4.10,52978.10,1.55,16080,-1125,8912,6443696736.00,5148,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,41603,,BANKNIFTY,,2024-11-27,2024-11-27,52400.00,PE,BANKNIFTY24NOV52400PE,0.00,0.00,0.00,559.30,559.30,559.30,52978.10,1185.75,15,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,39041,,BANKNIFTY,,2024-11-27,2024-11-27,45000.00,PE,BANKNIFTY24NOV45000PE,45.00,48.45,45.00,48.45,48.45,53.55,52978.10,48.45,270,180,12,8108617.50,3,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,59267,,BANKNIFTY,,2024-10-01,2024-10-01,57400.00,PE,BANKNIFTY24O0157400PE,0.00,0.00,0.00,6332.45,0.00,6332.45,52978.10,4410.75,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,1320.00,1320.00,1170.00,1186.10,1190.45,1515.00,52978.10,1186.10,270,105,14,11704233.75,10,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43258,,BANKNIFTY,,2024-10-30,2024-10-30,55800.00,PE,BANKNIFTY24OCT55800PE,2326.75,2326.75,2326.75,2326.75,2326.75,1706.90,52978.10,2894.20,255,0,1,871901.25,1,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43766,,BANKNIFTY,,2024-10-16,2024-10-16,51800.00,PE,BANKNIFTY24O1651800PE,0.00,0.00,0.00,598.20,598.20,598.20,52978.10,383.00,30,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43045,,BANKNIFTY,,2024-10-30,2024-10-30,49500.00,CE,BANKNIFTY24OCT49500CE,4000.00,4026.85,3953.15,3953.15,3953.15,4876.95,52978.10,3918.95,5535,-15,3,2407200.00,3,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,59134,,BANKNIFTY,,2024-10-01,2024-10-01,50800.00,CE,BANKNIFTY24O0150800CE,2600.00,2600.00,2258.75,2258.75,2258.75,3170.60,52978.10,2258.75,1290,-30,106,84678484.50,26,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,41321,,BANKNIFTY,,2024-11-27,2024-11-27,50200.00,PE,BANKNIFTY24NOV50200PE,0.00,0.00,0.00,1316.05,0.00,1316.05,52978.10,506.90,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,44262,,BANKNIFTY,,2024-10-09,2024-10-09,53800.00,CE,BANKNIFTY24O0953800CE,554.75,554.75,188.85,197.20,200.25,603.70,52978.10,197.20,193530,156090,52083,42245839413.00,18040,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,53080,,BANKNIFTY,,2024-10-23,2024-10-23,51900.00,PE,BANKNIFTY24O2351900PE,0.00,0.00,0.00,812.75,0.00,812.75,52978.10,546.65,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,58931,,BANKNIFTY,,2024-10-01,2024-10-01,45000.00,PE,BANKNIFTY24O0145000PE,1.50,2.50,0.45,0.65,0.55,1.55,52978.10,0.65,363270,122355,95812,64674478968.75,20723,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,59014,,BANKNIFTY,,2024-10-01,2024-10-01,48000.00,CE,BANKNIFTY24O0148000CE,5669.65,5669.65,5010.00,5072.80,5080.00,6125.00,52978.10,5072.80,630,-210,48,38249604.00,21,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,52980,,BANKNIFTY,,2024-10-23,2024-10-23,49000.00,PE,BANKNIFTY24O2349000PE,39.05,41.45,26.55,31.00,31.00,22.15,52978.10,61.40,315,180,25,18389323.50,14,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43570,,BANKNIFTY,,2024-10-16,2024-10-16,49500.00,CE,BANKNIFTY24O1649500CE,0.00,0.00,0.00,2422.30,0.00,2422.30,52978.10,3677.80,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,59262,,BANKNIFTY,,2024-10-01,2024-10-01,57200.00,CE,BANKNIFTY24O0157200CE,4.65,4.65,0.65,3.35,3.50,4.65,52978.10,3.35,42090,-11745,24309,20858297994.75,7307,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,53160,,BANKNIFTY,,2024-10-23,2024-10-23,55000.00,PE,BANKNIFTY24O2355000PE,0.00,0.00,0.00,1209.00,1209.00,1209.00,52978.10,2218.10,15,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,54789,,BANKNIFTY,,2025-06-25,2025-06-25,54000.00,CE,BANKNIFTY25JUN54000CE,0.00,0.00,0.00,6055.75,0.00,6055.75,52978.10,4623.55,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43393,,BANKNIFTY,,2024-10-16,2024-10-16,48000.00,PE,BANKNIFTY24O1648000PE,25.95,25.95,14.35,15.65,14.35,25.95,52978.10,15.65,615,180,36,25929993.00,11,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43705,,BANKNIFTY,,2024-10-16,2024-10-16,51300.00,PE,BANKNIFTY24O1651300PE,0.00,0.00,0.00,1277.50,0.00,1277.50,52978.10,260.40,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,44192,,BANKNIFTY,,2024-10-16,2024-10-16,62000.00,CE,BANKNIFTY24O1662000CE,18.00,18.00,10.75,12.40,13.75,1.85,52978.10,12.40,1545,1545,323,300450581.25,59,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,46527,,BANKNIFTY,,2024-12-24,2024-12-24,51500.00,PE,BANKNIFTY24DEC51500PE,0.00,0.00,0.00,822.10,0.00,822.10,52978.10,1086.45,0,0,0,0.00,0,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,61109,,BANKNIFTY,,2025-03-26,2025-03-26,54000.00,PE,BANKNIFTY25MAR54000PE,1523.40,1804.90,1523.40,1750.00,1750.00,1517.60,52978.10,1750.00,2940,435,90,75228204.00,61,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43100,,BANKNIFTY,,2024-10-30,2024-10-30,51000.00,PE,BANKNIFTY24OCT51000PE,116.00,204.00,115.00,185.65,189.35,101.65,52978.10,185.65,383895,32490,48795,37452185991.75,15055,F1,15,,,,,
2024-09-30,2024-09-30,FO,NSE,IDO,43240,,BANKNIFTY,,2024-10-30,2024-10-30,55100.00,PE,BANKNIFTY24OCT55100PE,1750.00,1807.25,1654.80,1807.25,1807.25,1285.20,52978.10,2365.50,6075,-150,12,10234225.50,5,F1,15,,,,,
