TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-30,2025-07-30,FO,NSE,IDO,66177,,BANKNIFTY,,2025-08-28,2025-08-28,49500.00,CE,BANKNIFTY25AUG49500CE,6850.00,6931.30,6807.25,6921.55,6921.55,7085.30,56150.70,6891.55,1295,1295,47,92706297.25,33,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,66167,,BANKNIFTY,,2025-08-28,2025-08-28,49000.00,CE,BANKNIFTY25AUG49000CE,7340.80,7450.00,7290.00,7303.35,7290.00,7451.00,56150.70,7303.35,15820,8540,261,514697419.25,231,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54087,,BANKNIFTY,,2025-07-31,2025-07-31,56800.00,CE,BANKNIFTY25JUL56800CE,70.00,70.00,21.50,24.80,22.10,65.75,56150.70,24.80,725760,85540,292782,582411765923.75,142329,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54035,,BANKNIFTY,,2025-07-31,2025-07-31,54700.00,CE,BANKNIFTY25JUL54700CE,0.00,0.00,0.00,2095.40,2095.40,2095.40,56150.70,1460.30,490,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54031,,BANKNIFTY,,2025-07-31,2025-07-31,54500.00,CE,BANKNIFTY25JUL54500CE,1749.15,1850.00,1607.00,1704.90,1691.75,1838.65,56150.70,1704.90,8435,-3570,275,541202436.25,175,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,53859,,BANKNIFTY,,2025-07-31,2025-07-31,50100.00,CE,BANKNIFTY25JUL50100CE,0.00,0.00,0.00,6384.25,0.00,6384.25,56150.70,6058.95,0,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,53829,,BANKNIFTY,,2025-07-31,2025-07-31,49600.00,CE,BANKNIFTY25JUL49600CE,0.00,0.00,0.00,6807.30,0.00,6807.30,56150.70,6558.85,0,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54581,,BANKNIFTY,,2025-09-25,2025-09-25,51900.00,CE,BANKNIFTY25SEP51900CE,0.00,0.00,0.00,6415.55,0.00,6415.55,56150.70,4966.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54583,,BANKNIFTY,,2025-09-25,2025-09-25,52000.00,CE,BANKNIFTY25SEP52000CE,4750.00,4750.00,4650.45,4657.25,4652.85,4825.00,56150.70,4657.25,1225,280,8,15873513.25,8,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54613,,BANKNIFTY,,2025-09-25,2025-09-25,53100.00,CE,BANKNIFTY25SEP53100CE,0.00,0.00,0.00,3748.40,3748.40,3748.40,56150.70,3967.10,70,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54623,,BANKNIFTY,,2025-09-25,2025-09-25,53600.00,CE,BANKNIFTY25SEP53600CE,0.00,0.00,0.00,3531.70,3531.70,3531.70,56150.70,3578.85,140,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,55005,,BANKNIFTY,,2025-09-25,2025-09-25,55800.00,CE,BANKNIFTY25SEP55800CE,1508.90,1508.90,1508.90,1508.90,1508.90,1665.90,56150.70,2116.20,385,105,3,6017434.50,1,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,55666,,BANKNIFTY,,2025-09-25,2025-09-25,58600.00,CE,BANKNIFTY25SEP58600CE,0.00,0.00,0.00,1982.65,0.00,1982.65,56150.70,899.80,0,0,0,0.00,0,F1,35,,,,,
2025-07-30,2025-07-30,FO,NSE,IDO,54575,,BANKNIFTY,,2025-09-25,2025-09-25,51600.00,CE,BANKNIFTY25SEP51600CE,5112.75,5112.75,5040.00,5040.00,5040.00,6673.45,56150.70,5229.70,70,70,4,7932494.50,4,F1,35,,,,,
