INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,42929.95,43084,42330,42471.2,42471.2,159260,1695163.01,2269500,-105600,22-DEC-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43000,43203.2,42560,42698.7,42698.7,31219,333944.82,589000,79950,22-DEC-2022,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43354.95,43389,42743.45,42861.7,42861.7,3892,41820.2,71400,7750,22-DEC-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18327,18356.9,18112,18170.35,18170.35,223231,2031641.6,9979350,-226750,22-DEC-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18430,18455.65,18221.15,18273.85,18273.85,39703,363490.17,2509650,318000,22-DEC-2022,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18548.45,18548.45,18320,18370.3,18370.3,7311,67276.67,484050,16700,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,37500,CE,0,0,0,5982.1,42408.8,0,0,50,0,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38000,CE,4746.85,4746.85,4340,4450.05,42408.8,15,159.13,300,-75,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38500,CE,3950,3950,3950,3950,42408.8,2,21.22,0,-50,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39000,CE,3700,3700,3216.7,3550,42408.8,9,95.55,425,-25,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39500,CE,3200,3200,3200,3200,42408.8,1,10.67,50,-25,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40000,CE,2789.5,2789.5,2220.2,2400,42408.8,796,8448.14,4300,1775,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40300,CE,0,0,0,2754.45,42408.8,0,0,100,0,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40400,CE,0,0,0,2311,42408.8,0,0,50,0,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40500,CE,2289.75,2289.75,1778.5,1947.3,42408.8,104,1103.17,400,125,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40600,CE,1874.55,1942.7,1874.55,1942.7,42408.8,10,106.27,25,0,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40700,CE,1866.35,1866.35,1752.95,1831.95,42408.8,12,127.51,125,75,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40800,CE,1742.2,1794,1672.2,1794,42408.8,5,53.15,225,25,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40900,CE,1747.7,1758.7,1424.2,1614.7,42408.8,10,106.3,25,0,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41000,CE,1850.05,1945.35,1246.9,1418.5,42408.8,1857,19717.84,3400,-4825,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41100,CE,1678,1699.7,1204.3,1272.8,42408.8,140,1488.98,800,-300,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41200,CE,1642.65,1679.6,1058.4,1184.85,42408.8,362,3848.8,1575,-275,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41300,CE,1545.2,1568.15,960,1119.6,42408.8,464,4926.6,2150,550,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41400,CE,1458.8,1458.85,850,1022.35,42408.8,2069,21947.66,2075,-400,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41500,CE,1391.05,1420.35,750.65,920.2,42408.8,11868,125923.45,7175,-2650,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41600,CE,1252.35,1294.6,653.8,823.55,42408.8,6293,66733.91,8325,6300,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41700,CE,1171.1,1201.4,553.15,721.45,42408.8,12312,130537.75,12075,-4775,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41800,CE,1070.45,1128.3,456.8,620.7,42408.8,65251,692048.61,31950,30075,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41900,CE,1000,1039.15,365.8,520.05,42408.8,74210,787146.37,31800,25000,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42000,CE,870.05,941.6,278,422.25,42408.8,798507,8471772.16,186950,134800,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42100,CE,750,840.3,198.1,323.25,42408.8,588419,6241549.27,78750,59475,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42200,CE,678.65,747.75,128,222.9,42408.8,2083131,22103731.98,259300,238975,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42300,CE,598.7,651.35,72.65,126.6,42408.8,5686237,60366418.93,546725,506500,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42400,CE,508.5,559.2,6.7,35.05,42408.8,11676666,124053371.21,2087400,2013900,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42500,CE,371,467.95,0.05,4.9,42408.8,18145576,193118488.49,3884175,3490950,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42600,CE,350,394.8,0.05,1.55,42408.8,12786954,136371076.54,2173400,1595800,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42700,CE,240,318.55,0.05,0.75,42408.8,10606747,113345863.51,1627950,722450,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42800,CE,195.5,229.95,0.05,0.6,42408.8,9109310,97554965.27,1274025,121100,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42900,CE,147.95,167.3,0.1,0.45,42408.8,5982199,64203670.21,1237675,-448150,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43000,CE,123.95,124.95,0.05,0.4,42408.8,8815625,94819207.78,2422150,-573250,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43100,CE,88.95,90.15,0.1,0.45,42408.8,3487769,37597857.1,973700,-765375,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43200,CE,77.9,77.9,0.1,0.45,42408.8,3486140,37664565.14,1099750,-1410650,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43300,CE,59,59,0.1,0.4,42408.8,2766466,29956701.27,1363800,-1818550,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43400,CE,53.75,53.75,0.1,0.35,42408.8,2321243,25192614.35,1241275,-2242700,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43500,CE,33.15,40.8,0.1,0.35,42408.8,3977730,43267308.8,2926975,-3212700,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43600,CE,31.05,33.55,0.1,0.35,42408.8,1701189,18546794.98,971875,-2230300,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43700,CE,24.05,24.6,0.1,0.35,42408.8,1401791,15317262.4,705100,-1651225,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43800,CE,21.8,21.8,0.15,0.3,42408.8,1232417,13497116.65,760050,-1912775,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,43900,CE,16.7,18.7,0.1,0.3,42408.8,882336,9684995.42,563125,-960200,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44000,CE,12,12,0.05,0.2,42408.8,2593672,28533785.62,2747650,-1551875,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44100,CE,9,11.7,0.05,0.25,42408.8,665227,7334989.9,417800,-553800,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44200,CE,7.5,9.5,0.05,0.25,42408.8,577761,6384924.98,574950,-511775,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44300,CE,9.6,9.6,0.05,0.25,42408.8,458649,5080102.54,520575,-386375,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44400,CE,8.55,8.55,0.05,0.2,42408.8,394090,4374828.45,313000,-298750,22-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,44500,CE,8.45,8.45,0.05,0.2,42408.8,1817733,20224281.03,2269325,-2433175,22-DEC-2022,
