INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,45774.05,46209,45668.75,46151.4,46151.4,177096,1220244.91,2285580,134775,20-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,45879.8,46367.75,45840.15,46310.25,46310.25,32154,222434.58,714795,209580,20-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,46156.65,46603.35,46100,46551.75,46551.75,5357,37258.57,152010,20715,20-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,19845,19981.55,19796.15,19970.2,19970.2,129058,1283709.88,10743000,241250,20-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19941.7,20080,19900.9,20068.55,20068.55,29044,290419.63,2470950,600550,20-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,20049,20185,20010,20173.15,20173.15,6586,66231.68,737600,129850,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,37500,CE,0,0,0,6213.1,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,38000,CE,0,0,0,5725.55,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,38500,CE,0,0,0,5243.15,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,39000,CE,6680,6690,6680,6690,46186.9,2,22.84,50,-25,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,39500,CE,0,0,0,5920.15,46186.9,0,0,50,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,40000,CE,5800,6200,5800,6150,46186.9,23,264.85,250,-325,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,40500,CE,0,0,0,5235.7,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,40900,CE,0,0,0,3079,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41000,CE,4715,5200,4715,5181.25,46186.9,10,115.15,625,-100,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41100,CE,0,0,0,2916.8,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41200,CE,0,0,0,2837.1,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41300,CE,0,0,0,2758.4,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41400,CE,0,0,0,2680.7,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41500,CE,4242.3,4625,4200,4520,46186.9,7,80.35,275,-150,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41600,CE,0,0,0,2528.4,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41700,CE,0,0,0,2455.55,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41800,CE,0,0,0,2381.9,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,41900,CE,0,0,0,2307.65,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42000,CE,3675,4210,3675,4186.9,46186.9,2243,25718.84,10375,-44175,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42100,CE,0,0,0,2791.65,46186.9,0,0,1000,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42200,CE,0,0,0,2097.85,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42300,CE,0,0,0,2030.3,46186.9,0,0,0,0,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42400,CE,3330,3335.3,3203.5,3203.5,46186.9,6,68.56,150,-25,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42500,CE,3195.8,3712.4,3172,3692,46186.9,4778,54990.93,27025,-77850,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42600,CE,3158.15,3180,3158.15,3180,46186.9,4,45.76,175,-100,20-JUL-2023,
OPTIDX,BANKNIFTY,20-Jul-2023,42700,CE,3166,3166,3166,3166,46186.9,10,114.66,250,200,20-JUL-2023,
