INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44450,44454.65,44290.05,44387.25,44387.25,219687,1462585.59,2337345,-141555,15-NOV-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,44650,44670.5,44485.75,44627.1,44627.1,7254,48548.72,195615,12810,15-NOV-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,44655.1,44899.45,44655.1,44849.15,44849.15,2131,14332.81,55005,5385,15-NOV-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19700.2,19763.65,19637,19723.3,19723.3,122153,1203576.37,11400600,111100,15-NOV-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19725.1,19865,19725.1,19830.95,19830.95,11560,114504.9,1166550,93850,15-NOV-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,19825,19970.45,19825,19934.4,19934.4,3017,30042.65,316950,64600,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,36500,CE,0,0,0,7321.75,44201.7,0,0,15,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,37000,CE,0,0,0,7770.65,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,37500,CE,0,0,0,7274.75,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,38000,CE,0,0,0,6779.5,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,38500,CE,0,0,0,6285.5,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,39000,CE,0,0,0,4750,44201.7,0,0,180,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,39500,CE,0,0,0,3602.55,44201.7,0,0,15,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,39800,CE,0,0,0,5014.15,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,39900,CE,0,0,0,4917.7,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40000,CE,4180.65,4242.2,4180.65,4205,44201.7,43,285.24,435,-465,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40100,CE,0,0,0,4725.65,44201.7,0,0,0,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40200,CE,0,0,0,3334.45,44201.7,0,0,15,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40300,CE,3874.45,3874.45,3874.45,3874.45,44201.7,3,19.87,45,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40400,CE,3796,3796,3774.45,3774.45,44201.7,4,26.5,45,30,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40500,CE,3700,3704,3675.1,3697.55,44201.7,20,132.59,225,-30,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40600,CE,3574.45,3574.45,3574.45,3574.45,44201.7,3,19.87,45,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40700,CE,3474.45,3474.45,3474.45,3474.45,44201.7,3,19.87,45,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40800,CE,3374.45,3374.45,3374.45,3374.45,44201.7,3,19.87,120,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,40900,CE,3274.45,3274.45,3274.45,3274.45,44201.7,3,19.87,60,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41000,CE,3200,3249.5,3170.45,3199.55,44201.7,109,722.81,735,-765,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41100,CE,3074.5,3074.5,3074.5,3074.5,44201.7,3,19.87,90,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41200,CE,2974.2,2974.2,2974.2,2974.2,44201.7,3,19.87,105,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41300,CE,2874.6,2901.45,2874.6,2888.05,44201.7,6,39.76,60,0,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41400,CE,2787.7,2787.7,2787.7,2787.7,44201.7,3,19.88,45,45,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41500,CE,2794.25,2794.25,2660,2702.7,44201.7,104,689.54,1230,-525,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41600,CE,2600,2600,2587.8,2587.8,44201.7,4,26.51,60,30,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41700,CE,2584.5,2584.5,2487.8,2495.25,44201.7,14,92.85,180,-105,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41800,CE,2488.65,2488.65,2387.75,2401.7,44201.7,24,159.15,240,-195,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,41900,CE,2295,2327.6,2287.85,2299.1,44201.7,22,145.86,1260,-30,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42000,CE,2299.95,2344,2134.05,2200.5,44201.7,1580,10478.12,5025,-11175,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42100,CE,2220.95,2220.95,2070.55,2098.6,44201.7,63,417.68,1095,150,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42200,CE,2109.95,2139.8,1954.4,1998.3,44201.7,120,796.08,4140,-615,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42300,CE,2053.45,2053.45,1834.7,1899.75,44201.7,113,749.37,1890,-720,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42400,CE,1828.8,1844.7,1787.85,1799.75,44201.7,82,543.73,2820,-705,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42500,CE,1637.85,1844.75,1637.85,1700.1,44201.7,1871,12409.37,7080,-18270,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42600,CE,1537.7,1733.95,1537.65,1599.9,44201.7,603,3999.7,2880,-255,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42700,CE,1575.65,1638.5,1439.25,1501.35,44201.7,439,2911.16,5175,-3315,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42800,CE,1459.55,1543.05,1346,1401.6,44201.7,776,5148.32,5595,-5550,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,42900,CE,1383.6,1443.25,1241.15,1299.3,44201.7,867,5753.29,7050,-7275,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43000,CE,1288.45,1346.9,1137.85,1200.3,44201.7,29153,193486.46,103050,-87000,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43100,CE,1315.5,1315.6,1037.65,1098.75,44201.7,3700,24537.3,14385,-7905,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43200,CE,915,1148.3,848,998.85,44201.7,8105,53767.7,38595,-36390,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43300,CE,825.55,1100,825.55,900.55,44201.7,9889,65625.62,62385,-37650,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43400,CE,644,949.7,644,800,44201.7,15930,105689.69,164430,-33465,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43500,CE,828.05,847.5,630.2,699.7,44201.7,133414,885052.65,444705,-248295,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43600,CE,550,749.75,530.95,598.5,44201.7,117522,779870.05,631875,-203430,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43700,CE,510,649.55,433.05,499.6,44201.7,272595,1808641.88,651345,-593205,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43800,CE,399,552,336,400.6,44201.7,843495,5596014.02,505695,-1077375,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,43900,CE,380,456.4,240.55,300.65,44201.7,1638735,10871355.52,518865,-1824300,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44000,CE,275.55,369.95,158.05,201.1,44201.7,5848982,38802322.11,1674060,-1941855,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44100,CE,220,271.5,81.85,101.05,44201.7,12361973,82007785.34,3266070,1341750,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44200,CE,156,200,0.35,5.15,44201.7,62508847,414771871.43,11904360,9518940,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44300,CE,119.95,136.35,0.05,0.45,44201.7,53929930,358538300.3,8715090,6705750,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44400,CE,75.05,82.55,0.05,0.3,44201.7,30978562,206383392.07,3454305,980865,15-NOV-2023,
OPTIDX,BANKNIFTY,15-Nov-2023,44500,CE,60,60.05,0.05,0.25,44201.7,22078204,147404124.72,4223985,926130,15-NOV-2023,
