INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-May-2021,0,XX,32452,33605.15,32366.05,33548.85,33548.85,213054,1762378.27,1731750,244025,17-MAY-2021,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,32529.8,33702.05,32499.45,33651.35,33651.35,7596,63033.85,110975,-14625,17-MAY-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,32590.1,33798.2,32590,33739.6,33739.6,1299,10793.57,17650,-2400,17-MAY-2021,
FUTIDX,NIFTY,27-May-2021,0,XX,14762.3,14960,14744.05,14952.1,14952.1,117321,1307653.81,11313150,107175,17-MAY-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,14795.05,14978.95,14771.55,14969.3,14969.3,9056,101147.03,1165275,118500,17-MAY-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,14808.45,15020,14787,15010.55,15010.55,2372,17711.1,106800,25450,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,27800,CE,5053.4,5332.55,4974.1,5279.85,5667.55,12,98.91,175,150,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,27900,CE,0,0,0,3460.95,5567.55,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28000,CE,4487.8,4487.8,4487.8,4487.8,5467.6,1,8.12,25,25,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28100,CE,0,0,0,3309.85,5367.65,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28200,CE,0,0,0,3236.7,5267.65,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28300,CE,0,0,0,3163.25,5167.7,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28400,CE,0,0,0,3090.65,5067.7,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28500,CE,3975.1,3975.1,3975.1,3975.1,4967.75,1,8.11,25,25,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28600,CE,0,0,0,3500.05,4867.8,0,0,25,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28700,CE,0,0,0,2877.3,4767.8,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28800,CE,0,0,0,2808.55,4667.85,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,28900,CE,0,0,0,2740.75,4567.85,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29000,CE,3944.3,4497.65,3944.3,4497.65,4497.65,2,16.61,100,25,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29100,CE,0,0,0,2608.05,4367.95,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29200,CE,0,0,0,2543.15,4268,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29300,CE,0,0,0,2479.25,4168,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29400,CE,0,0,0,3667.4,4068.05,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29500,CE,2896.8,3492.2,2896.8,3492.2,3968.1,64,523.42,2075,1450,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29600,CE,0,0,0,3656.75,3868.2,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29700,CE,0,0,0,3733.15,3768.25,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29800,CE,0,0,0,3659.9,3668.35,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,29900,CE,0,0,0,3587.4,3568.45,0,0,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30000,CE,2399,3530,2399,3520.25,3520.25,153,1269.5,1925,750,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30100,CE,2894,3138.15,2894,3138.15,3368.8,8,66.23,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30200,CE,2211.45,2882.8,2211.45,2882.8,3269,2,16.37,25,25,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30300,CE,2113.1,2783.5,2113.1,2783.5,3169.3,2,16.37,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30400,CE,2033.9,2684.4,2033.9,2684.4,3069.7,2,16.37,0,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30500,CE,2050,2961.8,2050,2961.8,2961.8,189,1562.42,2550,475,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30600,CE,0,0,0,1705.05,2870.85,0,0,25,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30700,CE,1791.05,2800,1790.95,2800,2800,3,24.62,100,25,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30800,CE,0,0,0,1548,2672.7,0,0,50,0,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,30900,CE,1529.9,2507.95,1529.9,2507.95,2507.95,4,32.75,100,50,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31000,CE,1282.9,2544.55,1282.9,2482.1,2482.1,1734,14282.02,15300,1425,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31100,CE,1320.05,2381.6,1305.45,2381.6,2381.6,198,1629.45,650,-925,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31200,CE,1107.95,2307.8,1107.95,2293.45,2293.45,274,2248.15,1375,-625,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31300,CE,1145.8,2214.65,1142.25,2184.45,2184.45,183,1500.47,1200,-225,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31400,CE,1019.7,2103.75,1019.7,2088.15,2088.15,222,1819.92,600,-500,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31500,CE,998.2,2055.55,923.95,2004.4,2004.4,5013,41244.25,11175,-13875,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31600,CE,919.5,1931.6,876.1,1905.75,1905.75,351,2882.78,2900,-775,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31700,CE,842.3,1862.4,777.2,1829.15,1829.15,391,3214.33,3550,-1650,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31800,CE,765.95,1763.85,706.25,1723.9,1723.9,1249,10269.51,13600,-3900,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,31900,CE,685.95,1663.1,637.45,1610.2,1610.2,1325,10892.75,6400,-2300,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,32000,CE,659.9,1577.1,522.65,1523.75,1523.75,53826,443009.29,195700,-66150,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,32100,CE,561.15,1482.4,509.2,1416.1,1416.1,13419,110183.76,24800,-32150,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,32200,CE,470,1389.45,451.9,1318.55,1318.55,37859,311296.17,79300,-81025,17-MAY-2021,
OPTIDX,BANKNIFTY,20-May-2021,32300,CE,421,1301.8,390,1231.8,1231.8,66577,547656.6,57800,-164500,17-MAY-2021,
