TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-13,2024-03-13,FO,NSE,IDO,46267,,BANKNIFTY,,2024-04-10,2024-04-10,46300.00,PE,BANKNIFTY2441046300PE,0.00,0.00,0.00,396.85,0.00,396.85,46981.30,446.85,0,0,0,0.00,0,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,66680,,BANKNIFTY,,2024-03-27,2024-03-27,46000.00,PE,BANKNIFTY24MAR46000PE,181.70,308.40,147.25,278.00,298.00,184.95,46981.30,278.00,392430,-480,63993,44372674381.50,16675,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,66730,,BANKNIFTY,,2024-03-27,2024-03-27,48200.00,CE,BANKNIFTY24MAR48200CE,366.20,374.10,194.50,210.60,198.85,346.10,46981.30,210.60,47250,8100,10761,7824279999.75,4172,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,41463,,BANKNIFTY,,2024-03-20,2024-03-20,47800.00,PE,BANKNIFTY2432047800PE,684.30,1104.45,571.00,1009.15,1049.35,704.45,46981.30,1009.15,60015,25080,21061,15353138219.25,6684,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,41311,,BANKNIFTY,,2024-03-20,2024-03-20,46000.00,CE,BANKNIFTY2432046000CE,1562.15,1643.80,1032.40,1091.45,1060.10,1513.10,46981.30,1091.45,80610,69390,12506,8858149341.00,3495,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,41834,,BANKNIFTY,,2024-03-13,2024-03-13,46000.00,PE,BANKNIFTY2431346000PE,4.70,4.70,0.05,0.20,0.05,6.60,46981.30,46981.30,2846025,-156000,8731894,6025245907722.76,1099954,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,56634,,BANKNIFTY,,2024-05-29,2024-05-29,47800.00,PE,BANKNIFTY24MAY47800PE,0.00,0.00,0.00,2219.00,0.00,2219.00,46981.30,1459.25,0,0,0,0.00,0,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,41491,,BANKNIFTY,,2024-03-20,2024-03-20,48200.00,CE,BANKNIFTY2432048200CE,189.95,215.30,77.00,85.60,81.00,189.95,46981.30,85.60,207375,119130,97108,70390801449.75,32791,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,56594,,BANKNIFTY,,2024-05-29,2024-05-29,46000.00,CE,BANKNIFTY24MAY46000CE,2855.45,2855.45,2500.00,2555.75,2529.10,2820.00,46981.30,2555.75,1035,105,59,43056800.25,55,F1,15,,,,,
2024-03-13,2024-03-13,FO,NSE,IDO,46317,,BANKNIFTY,,2024-04-10,2024-04-10,48200.00,PE,BANKNIFTY2441048200PE,1260.25,1263.70,1213.55,1232.15,1232.15,1083.60,46981.30,1415.70,540,240,34,25219259.25,11,F1,15,,,,,
