TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-03,2025-02-03,FO,NSE,IDO,55705,,BANKNIFTY,,2025-02-27,2025-02-27,53900.00,CE,BANKNIFTY25FEB53900CE,37.50,37.50,27.00,28.15,27.00,40.80,49210.55,28.15,87030,34080,8020,12975738663.00,4668,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,40456,,BANKNIFTY,,2025-02-27,2025-02-27,50500.00,PE,BANKNIFTY25FEB50500PE,1597.95,1683.45,1344.30,1427.85,1415.00,1277.10,49210.55,1427.85,287130,152880,23242,36232105453.50,6529,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,53972,,BANKNIFTY,,2025-02-27,2025-02-27,53100.00,PE,BANKNIFTY25FEB53100PE,0.00,0.00,0.00,3319.80,3319.80,3319.80,49210.55,3698.65,3660,0,0,0.00,0,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,55677,,BANKNIFTY,,2025-02-27,2025-02-27,53400.00,PE,BANKNIFTY25FEB53400PE,0.00,0.00,0.00,3506.05,3506.05,3506.05,49210.55,3985.25,2550,0,0,0.00,0,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,55712,,BANKNIFTY,,2025-02-27,2025-02-27,54000.00,PE,BANKNIFTY25FEB54000PE,4700.55,4775.00,4345.00,4479.75,4485.00,4202.10,49210.55,4479.75,755940,-16590,1160,2035342032.00,504,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,59125,,BANKNIFTY,,2025-03-27,2025-03-27,43100.00,PE,BANKNIFTY25MAR43100PE,0.00,0.00,0.00,54.30,0.00,54.30,49210.55,12.70,0,0,0,0.00,0,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,56554,,BANKNIFTY,,2025-02-27,2025-02-27,54200.00,CE,BANKNIFTY25FEB54200CE,33.25,33.25,20.45,23.95,23.90,33.50,49210.55,23.95,43080,11220,5619,9140905008.00,3053,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,56730,,BANKNIFTY,,2025-02-27,2025-02-27,54900.00,CE,BANKNIFTY25FEB54900CE,20.05,21.15,17.25,18.05,17.55,23.25,49210.55,18.05,29460,5430,4821,7942980417.00,2662,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,57248,,BANKNIFTY,,2025-02-27,2025-02-27,57500.00,CE,BANKNIFTY25FEB57500CE,9.55,11.80,9.55,10.25,10.00,11.70,49210.55,10.25,174840,67500,16731,28866368158.50,6758,F1,30,,,,,
2025-02-03,2025-02-03,FO,NSE,IDO,59096,,BANKNIFTY,,2025-03-27,2025-03-27,42500.00,CE,BANKNIFTY25MAR42500CE,0.00,0.00,0.00,9537.95,0.00,9537.95,49210.55,7123.85,0,0,0,0.00,0,F1,30,,,,,
