INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,42595,42858.25,42450,42823.15,42823.15,97190,1036375.67,1130400,-433400,26-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,42740,42924.15,42549.35,42895.65,42895.65,51661,552121.11,1516625,404150,26-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,42848,43040,42685,43002.95,43002.95,3277,35126.07,136950,14925,26-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17754.9,17830,17722,17814.9,17814.9,130470,1160086.66,6667750,-577450,26-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17831.95,17902.95,17790.55,17892.05,17892.05,85997,767746.46,5663650,1891750,26-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17877,17960,17851,17950.8,17950.8,6010,53828.72,688850,90000,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,33500,CE,0,0,0,7410,9336.4,0,0,1775,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34000,CE,8600,8842.3,8565.85,8839.05,8839.05,249,2658.8,9175,-6025,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34500,CE,8073.1,8320,7976.75,8255,8336.6,93,993.2,5650,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35000,CE,7580,7850,7449.95,7829.8,7829.8,202,2154.88,19850,-4400,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35500,CE,7085,7285,7085,7261.15,7261.15,13,138.82,3125,-150,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36000,CE,6585.55,6846.9,6498.9,6821.6,6821.6,152,1622.21,37350,-3400,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36500,CE,6089.2,6348.15,6022.85,6300.8,6300.8,118,1258.82,9300,-400,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36900,CE,0,0,0,4581.2,5937.05,0,0,0,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37000,CE,5581.8,5825,5480,5824,5824,74,790.16,11200,-1200,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37100,CE,0,0,0,5430.25,5737.1,0,0,75,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37200,CE,0,0,0,3796.7,5637.1,0,0,75,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37300,CE,0,0,0,2686.35,5537.15,0,0,50,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37400,CE,0,0,0,2503.2,5437.15,0,0,50,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37500,CE,5105,5334.95,4953.55,5291.15,5291.15,514,5480.39,130950,-4450,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37600,CE,0,0,0,4657,5237.2,0,0,400,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37700,CE,0,0,0,2230.95,5137.2,0,0,175,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37800,CE,0,0,0,2151.35,5037.25,0,0,275,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37900,CE,0,0,0,4222.4,4937.25,0,0,350,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38000,CE,4580,4846.9,4490,4819.9,4819.9,241,2572.93,41800,-1125,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38100,CE,4565,4645,4565,4645,4737.3,42,448.38,675,-400,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38200,CE,4450.1,4551,4450.1,4551,4637.3,42,448.33,700,-450,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38300,CE,4261.45,4451,4261.45,4451,4537.35,43,458.97,1600,-1025,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38400,CE,4275,4275,4275,4275,4437.35,22,234.71,1575,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38500,CE,4086.95,4348.7,3985.95,4310.35,4310.35,207,2209.12,13100,-2575,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38600,CE,4052.8,4142,4052.8,4140,4237.4,43,459.44,1925,-25,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38700,CE,4020,4020,4020,4020,4137.4,20,213.6,2275,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38800,CE,3975,3975,3975,3975,4037.45,42,449.13,3000,0,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38900,CE,3698.6,3933.05,3690,3933.05,3933.05,26,277.81,2350,-50,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39000,CE,3600,3845,3462.25,3800.6,3800.6,531,5666.02,45800,-5775,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39100,CE,3610,3646,3574,3645,3737.5,47,502.19,4175,-100,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39200,CE,3300,3650,3300,3650,3650,63,672.5,8825,-125,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39300,CE,3244.1,3558.4,3180,3558.35,3558.35,67,716.13,8850,-75,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39400,CE,3235.5,3351,3235.5,3351,3437.55,44,470.22,8825,-650,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39500,CE,3103.55,3344.95,2970,3280.35,3280.35,1213,12942.55,110050,-10500,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39600,CE,3053.2,3155,3053.2,3150,3237.6,48,513.01,9250,-50,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39700,CE,2878.1,3127.15,2865,3101.1,3101.1,74,790.58,14700,-1375,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39800,CE,2659,3042.8,2659,3042.8,3042.8,58,619.61,10525,-600,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,39900,CE,2650,2950,2650,2946,2946,67,715.82,6075,-600,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40000,CE,2600,2859.95,2465.5,2835.7,2835.7,1323,14108.37,159025,-20100,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40100,CE,2398.45,2750,2397.55,2744.95,2744.95,59,629.49,6650,-1325,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40200,CE,2328,2645,2280,2635.05,2635.05,85,906.81,7400,-1975,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40300,CE,2273.45,2532.85,2178,2532.85,2532.85,135,1439.3,13675,-2950,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40400,CE,2131.4,2449.7,2094,2429.95,2429.95,233,2486.11,15675,-4725,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40500,CE,2111.5,2353.4,1961.55,2333.05,2333.05,2030,21640.98,125025,-12325,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40600,CE,1979.35,2245,1880,2194.3,2194.3,180,1919.73,15325,-3975,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40700,CE,1800,2146.95,1765.85,2131.75,2131.75,209,2231.11,21675,-3575,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40800,CE,1790,2050.3,1675,2027.45,2027.45,271,2890.98,27950,-3400,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,40900,CE,1660.85,1952.55,1560.85,1932.4,1932.4,179,1910.25,20425,-2775,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41000,CE,1668.05,1852.35,1457.05,1827,1827,3479,37087.57,333625,-17600,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41100,CE,1500,1760,1370,1734.95,1734.95,461,4919.37,16050,-4050,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41200,CE,1403,1646.7,1259.55,1640.9,1640.9,706,7526.54,23700,-8550,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41300,CE,1270,1551,1180.1,1534.4,1534.4,509,5430.19,34375,-9250,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41400,CE,1240.55,1459.55,1066,1397,1397,828,8828.6,44550,-7025,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41500,CE,1175,1360,963.3,1328.6,1328.6,9969,106259.3,267300,-41125,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41600,CE,1012.35,1262.75,866.1,1237.85,1237.85,2020,21525.74,41900,-10700,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41700,CE,932.6,1157.15,769.25,1133.35,1133.35,4228,45073.56,209500,-8175,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41800,CE,824.85,1057.55,675,1032.55,1032.55,8909,94941.61,84100,-17275,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,41900,CE,734.2,958.5,580.05,935.2,935.2,29603,315303.86,117250,-42325,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42000,CE,659.6,865.65,489.5,826.45,826.45,287399,3063854.4,776100,-110300,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42100,CE,548.3,768,403.4,736.45,736.45,167201,1782533.95,150075,-47675,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42200,CE,454,670.5,321.3,633.25,633.25,509632,5434054.94,199800,-73900,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42300,CE,490,574.8,248,533.65,533.65,1222856,13044342.71,418325,-112100,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42400,CE,317.65,480,185,441.05,441.05,2429319,25928586.72,535875,-169750,26-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,42500,CE,280,388.75,132.25,351.45,351.45,6604711,70550241.96,1705850,-855750,26-APR-2023,
