INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,35816.1,36590,35475,36482.8,36482.8,232534,2092784.49,2024700,43600,22-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36100,36691.7,35593.5,36594.9,36594.9,29251,264153.76,2219450,143550,22-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36237.8,36787,35706.35,36681.65,36681.65,11086,100320.62,1891625,101750,22-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17141,17383.75,17051,17362.8,17362.8,243233,2093867.83,11297350,431300,22-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17155,17434.7,17109,17410.8,17410.8,27271,235325.82,3871200,-70000,22-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17255.5,17474,17151.65,17454.35,17454.35,7788,67381.68,1902250,-6800,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,28900,CE,0,0,0,4048.85,7455,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29000,CE,0,0,0,3952.3,7355,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29100,CE,0,0,0,3856.1,7255.05,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29200,CE,0,0,0,3760.3,7155.05,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29300,CE,0,0,0,3664.95,7055.1,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29400,CE,0,0,0,3570.1,6955.1,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29500,CE,0,0,0,3475.8,6855.15,0,0,0,0,22-MAR-2022,
OPTIDX,BANKNIFTY,24-Mar-2022,29600,CE,0,0,0,3382.05,6755.15,0,0,0,0,22-MAR-2022,
