TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-28,2024-08-28,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.00,PE,NIFTY27DEC26000PE,0.00,0.00,0.00,3359.75,0.00,3359.75,25052.35,1019.85,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,62902,,NIFTY,,2024-10-31,2024-10-31,26000.00,PE,NIFTY24OCT26000PE,915.00,932.00,828.50,891.70,895.00,914.35,25052.35,891.70,61825,3075,741,497820053.75,378,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,50294,,NIFTY,,2024-09-12,2024-09-12,26000.00,CE,NIFTY2491226000CE,12.00,14.85,9.65,10.55,9.80,12.20,25052.35,10.55,188600,68925,17633,11466668342.50,5090,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.00,CE,NIFTY27JUN26000CE,0.00,0.00,0.00,1900.85,0.00,1900.85,25052.35,4957.10,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,65914,,NIFTY,,2024-09-26,2024-09-26,26000.00,PE,NIFTY24SEP26000PE,907.20,940.00,796.05,880.90,875.95,907.20,25052.35,880.90,493025,40400,8523,5722407402.50,3508,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,71505,,NIFTY,,2026-12-31,2026-12-31,26000.00,CE,NIFTY26DEC26000CE,0.00,0.00,0.00,1631.05,0.00,1631.05,25052.35,4260.45,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,71365,,NIFTY,,2024-12-26,2024-12-26,26000.00,PE,NIFTY24DEC26000PE,966.00,990.10,903.05,946.00,947.00,969.95,25052.35,946.00,563625,6200,3379,2274828603.75,1860,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,71403,,NIFTY,,2025-12-24,2025-12-24,26000.00,PE,NIFTY25DEC26000PE,1250.00,1272.00,1221.00,1259.95,1272.00,1265.10,25052.35,1259.95,23250,-25,47,32009475.00,33,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,58481,,NIFTY,,2024-10-03,2024-10-03,24200.00,PE,NIFTY24O0324200PE,0.00,0.00,0.00,241.60,0.00,241.60,25052.35,155.00,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,38617,,NIFTY,,2024-09-05,2024-09-05,24200.00,CE,NIFTY2490524200CE,880.00,985.00,862.95,905.80,903.00,871.25,25052.35,905.80,28900,-1925,509,319620108.75,194,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,56651,,NIFTY,,2024-08-29,2024-08-29,20750.00,PE,NIFTY24AUG20750PE,0.20,0.70,0.10,0.15,0.15,0.45,25052.35,0.15,10800,-2725,1364,707584743.75,354,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,56650,,NIFTY,,2024-08-29,2024-08-29,20750.00,CE,NIFTY24AUG20750CE,4360.00,4370.00,4360.00,4370.00,4370.00,4088.95,25052.35,4306.40,400,0,5,3139000.00,4,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,89643,,NIFTY,,2029-06-28,2029-06-28,30000.00,PE,NIFTY29JUN30000PE,0.00,0.00,0.00,2031.05,0.00,2031.05,25052.35,1737.50,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,58437,,NIFTY,,2024-10-03,2024-10-03,23300.00,CE,NIFTY24O0323300CE,0.00,0.00,0.00,1775.55,0.00,1775.55,25052.35,1954.05,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,56752,,NIFTY,,2024-08-29,2024-08-29,23300.00,CE,NIFTY24AUG23300CE,1725.00,1836.20,1720.00,1745.90,1759.95,1718.05,25052.35,1745.90,21675,-575,93,58349408.75,46,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,35237,,NIFTY,,2026-12-31,2026-12-31,30000.00,PE,NIFTY26DEC30000PE,0.00,0.00,0.00,5003.20,0.00,5003.20,25052.35,2681.15,0,0,0,0.00,0,F1,25,,,,,
2024-08-28,2024-08-28,FO,NSE,IDO,48944,,NIFTY,,2024-10-31,2024-10-31,23300.00,CE,NIFTY24OCT23300CE,0.00,0.00,0.00,1816.85,0.00,1816.85,25052.35,2137.55,0,0,0,0.00,0,F1,25,,,,,
