TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-02,2024-08-02,FO,NSE,IDO,64570,,NIFTY,,2025-03-27,2025-03-27,25000.00,CE,NIFTY25MAR25000CE,1389.70,1410.00,1322.50,1338.50,1348.80,1496.85,24717.70,1338.50,20300,2475,174,114680632.50,133,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,53627,,NIFTY,,2027-12-30,2027-12-30,25000.00,PE,NIFTY27DEC25000PE,0.00,0.00,0.00,2948.45,0.00,2948.45,24717.70,840.05,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,53626,,NIFTY,,2027-12-30,2027-12-30,25000.00,CE,NIFTY27DEC25000CE,0.00,0.00,0.00,3458.35,0.00,3458.35,24717.70,6054.95,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,39736,,NIFTY,,2024-08-14,2024-08-14,25000.00,PE,NIFTY2481425000PE,314.85,443.05,273.80,406.15,414.10,213.80,24717.70,406.15,275700,-206150,50679,32114007080.00,14073,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,89633,,NIFTY,,2029-06-28,2029-06-28,25000.00,PE,NIFTY29JUN25000PE,0.00,0.00,0.00,852.50,0.00,852.50,24717.70,701.95,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,51868,,NIFTY,,2024-08-08,2024-08-08,25800.00,CE,NIFTY2480825800CE,2.50,4.80,2.00,2.40,2.25,3.25,24717.70,2.40,2971025,879825,652390,420831611673.75,91036,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,71562,,NIFTY,,2027-06-24,2027-06-24,25000.00,CE,NIFTY27JUN25000CE,0.00,0.00,0.00,2090.05,0.00,2090.05,24717.70,5351.65,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,39781,,NIFTY,,2024-08-14,2024-08-14,25800.00,CE,NIFTY2481425800CE,12.80,12.80,6.15,6.65,6.15,12.80,24717.70,6.65,149800,28450,22000,14194213708.75,6734,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,86160,,NIFTY,,2028-06-29,2028-06-29,25000.00,PE,NIFTY28JUN25000PE,0.00,0.00,0.00,2016.80,0.00,2016.80,24717.70,793.30,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,67784,,NIFTY,,2028-12-28,2028-12-28,25000.00,CE,NIFTY28DEC25000CE,0.00,0.00,0.00,5350.40,0.00,5350.40,24717.70,7327.80,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,38688,,NIFTY,,2024-09-05,2024-09-05,25000.00,PE,NIFTY2490525000PE,400.00,460.05,400.00,460.05,460.05,422.65,24717.70,558.20,600,600,32,20327268.75,9,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,71474,,NIFTY,,2026-06-25,2026-06-25,25000.00,CE,NIFTY26JUN25000CE,0.00,0.00,0.00,1510.40,0.00,1510.40,24717.70,3897.15,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,36920,,NIFTY,,2024-08-22,2024-08-22,25800.00,CE,NIFTY2482225800CE,25.00,26.30,16.00,16.85,16.00,33.35,24717.70,16.85,22275,8425,881,568676272.50,319,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,74698,,NIFTY,,2024-08-29,2024-08-29,25000.00,CE,NIFTY24AUG25000CE,241.00,270.00,198.05,209.30,205.00,335.15,24717.70,209.30,2888750,239750,193803,122252824388.75,59066,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,54774,,NIFTY,,2024-10-31,2024-10-31,25000.00,CE,NIFTY24OCT25000CE,700.05,700.05,605.05,619.90,621.50,759.30,24717.70,619.90,133475,35075,2919,1871432568.75,1851,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,56046,,NIFTY,,2024-09-26,2024-09-26,25800.00,CE,NIFTY24SEP25800CE,0.00,0.00,0.00,350.90,0.00,350.90,24717.70,321.25,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,54775,,NIFTY,,2024-10-31,2024-10-31,25000.00,PE,NIFTY24OCT25000PE,555.45,663.30,546.55,641.35,652.95,491.85,24717.70,641.35,91175,5125,3991,2553285295.00,2137,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,52437,,NIFTY,,2024-09-26,2024-09-26,23700.00,CE,NIFTY24SEP23700CE,1374.55,1374.55,1365.10,1365.10,1365.10,1531.85,24717.70,1454.65,1650,50,3,1880243.75,3,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,51408,,NIFTY,,2024-08-08,2024-08-08,23700.00,PE,NIFTY2480823700PE,4.45,8.70,4.05,6.70,7.75,3.15,24717.70,6.70,799950,-12150,391984,232308008053.75,53778,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,39609,,NIFTY,,2024-08-14,2024-08-14,23700.00,PE,NIFTY2481423700PE,18.55,27.55,12.60,22.75,25.85,10.55,24717.70,22.75,103550,51500,16548,9812855451.25,6275,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,74604,,NIFTY,,2024-08-29,2024-08-29,23700.00,PE,NIFTY24AUG23700PE,49.95,95.15,49.95,84.15,87.55,39.95,24717.70,84.15,561700,48325,20801,12360785386.25,7180,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,38586,,NIFTY,,2024-09-05,2024-09-05,23700.00,CE,NIFTY2490523700CE,0.00,0.00,0.00,1547.85,0.00,1547.85,24717.70,1286.50,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,36621,,NIFTY,,2024-08-22,2024-08-22,23700.00,CE,NIFTY2482223700CE,0.00,0.00,0.00,1367.75,0.00,1367.75,24717.70,1163.90,0,0,0,0.00,0,F1,25,,,,,
2024-08-02,2024-08-02,FO,NSE,IDO,49180,,NIFTY,,2025-12-24,2025-12-24,16500.00,PE,NIFTY25DEC16500PE,0.00,0.00,0.00,44.60,44.60,44.60,24717.70,5.75,2600,0,0,0.00,0,F1,25,,,,,
