INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39586,39645.65,39383.35,39588.85,39588.85,123879,1223879.51,1490850,-459575,28-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,39850,39907.85,39657.45,39853.8,39853.8,61472,611245.56,2842525,323650,28-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,39879.95,40033.8,39790,39977.4,39977.4,9863,98374.17,1425325,-7650,28-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17065,17088.25,16927.45,16970.6,16970.6,169371,1439497.29,6501200,-2991050,28-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17135,17175,17030,17072.8,17072.8,104014,888627.37,8599350,2608850,28-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17205.05,17232,17102,17139.95,17139.95,8066,69169.75,1468050,31300,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,25500,CE,0,0,0,9656.2,14073,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,27000,CE,0,0,0,10034.75,12573.3,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,28500,CE,0,0,0,10050.15,11073.6,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,30000,CE,9545.05,9589.35,9490,9589.35,9589.35,22,217.54,4700,-450,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,31500,CE,0,0,0,8221.05,8074.2,0,0,50,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,33000,CE,6570,6570,6550,6550,6574.45,3,29.67,1000,-75,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,33500,CE,0,0,0,6151,6074.55,0,0,25,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,34000,CE,0,0,0,5467.55,5574.65,0,0,150,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,34500,CE,4930,5104.25,4910,5076,5076,98,968.1,3900,-425,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,35000,CE,4490,4630.9,4470,4630.9,4630.9,20,197.81,4450,-125,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,35500,CE,3980,4133.65,3930,4085.55,4085.55,41,405.48,5575,-100,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36000,CE,3516,3628.95,3420,3611.1,3611.1,159,1570.44,24750,-2650,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36500,CE,3050,3119.55,2922.95,3119.55,3119.55,381,3760.55,12550,-2475,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36900,CE,0,0,0,4192.75,2675.25,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37000,CE,2531,2630.5,2401.3,2561.65,2561.65,434,4286.7,32600,-7475,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37100,CE,0,0,0,4030.95,2475.3,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37200,CE,0,0,0,3951.05,2375.3,0,0,0,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37300,CE,2253.65,2253.65,2131.6,2157.25,2275.35,7,69.11,200,125,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37400,CE,2120.55,2223.8,1978.35,2186.65,2186.65,8,78.94,900,-50,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37500,CE,2050,2122.35,1910.1,2098.7,2098.7,247,2439.68,17475,-2700,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37600,CE,1936.05,2010,1848.15,1990.65,1990.65,30,296.6,1475,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37700,CE,1815.7,1850,1726.65,1807.55,1875.4,28,276.5,2300,0,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37800,CE,1716.35,1825,1612.05,1792.6,1792.6,26,256.71,4050,-125,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37900,CE,1599,1709.1,1519,1626.55,1626.55,27,266.55,6125,25,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38000,CE,1535.6,1640,1385,1580.4,1580.4,2590,25579.15,42675,-17200,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38100,CE,1388,1497.55,1320,1496.75,1496.75,27,266.49,7225,-150,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38200,CE,1337.75,1437.1,1196.05,1408.65,1408.65,340,3356.55,5925,-1250,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38300,CE,1222.8,1337.75,1096.15,1299.85,1299.85,431,4258.29,8400,-1800,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38400,CE,1110.1,1240,1002,1191.4,1191.4,862,8515.58,9475,-2325,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38500,CE,1020,1142.4,900,1095.25,1095.25,16720,165167.11,203775,-12075,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38600,CE,959.05,1041.7,803,998.6,998.6,2414,23852.85,20225,-5675,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38700,CE,865.35,941.85,711.55,887,887,8136,80366.97,25875,-1650,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38800,CE,786.85,844.8,620,800.85,800.85,23196,229259.01,38275,2875,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38900,CE,675.45,760,531.9,687.5,687.5,46912,463644.61,21525,-9750,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39000,CE,591.05,658.4,448.5,602.95,602.95,424652,4199468.04,404600,-33300,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39100,CE,505.05,652.3,369.3,511.9,511.9,306760,3034746.47,119300,55075,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39200,CE,400,500,297.55,427.4,427.4,792171,7841060.31,272075,-26425,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39300,CE,384.65,408.5,232.6,346.65,346.65,1804031,17868765.75,360625,-93900,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39400,CE,299,338,176.2,273.35,273.35,3431708,34021053.34,763450,-169575,28-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39500,CE,259.9,273.8,129.25,209.05,209.05,6966865,69147654.82,2629375,-1623650,28-MAR-2023,
