INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38750,38780,38010,38139,38139,203584,1954772.34,2113925,-126375,05-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,38709.95,38877,38130.5,38250.7,38250.7,11965,115252.23,429900,-72450,05-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,39020.5,39020.5,38227.45,38363.85,38363.85,2659,25687.22,36375,3875,05-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,18161.1,18173.8,17990.1,18017.5,18017.5,193063,1744937.85,10931550,-266650,05-APR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,18165.95,18205,18027.4,18052.55,18052.55,14116,127848.44,1685000,-135350,05-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,18184,18239.35,18066.2,18091,18091,3237,29371.4,207300,47050,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,28900,CE,9775.2,9775.2,9370.95,9370.95,9174.35,8,76.94,125,100,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29000,CE,0,0,0,4081.05,9074.4,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29100,CE,0,0,0,3990.6,8974.4,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29200,CE,0,0,0,3900.75,8874.45,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29300,CE,0,0,0,3811.55,8774.45,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29400,CE,0,0,0,3723.05,8674.5,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29500,CE,0,0,0,3635.25,8574.5,0,0,0,0,05-APR-2022,
OPTIDX,BANKNIFTY,07-Apr-2022,29600,CE,0,0,0,3548.2,8474.5,0,0,0,0,05-APR-2022,
