INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,33685,33798,32561,32633.75,32633.75,201640,1671557.74,2886375,279250,16-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,33744.85,33859.95,32630,32690.9,32690.9,17456,144718.92,442825,50425,16-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,33800,33965,32735.45,32804.2,32804.2,5069,42187.6,99750,16625,16-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,15820.25,15865,15328,15348.55,15348.55,385441,2997156.51,11017800,505450,16-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,15850.05,15883.6,15351.05,15368.3,15368.3,32467,252733.27,2001500,132550,16-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,15877.6,15919.95,15389.65,15409.25,15409.25,12111,94610.17,403800,21750,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29100,CE,4247,4275.5,3506.5,3506.5,32617.1,32,264.3,500,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29200,CE,0,0,0,4146.85,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29300,CE,4012.4,4012.4,4012.4,4012.4,32617.1,4,33.31,225,-100,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29400,CE,0,0,0,3966.45,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29500,CE,0,0,0,4983.15,32617.1,0,0,25,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29600,CE,0,0,0,4190.85,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29700,CE,0,0,0,4101.4,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29800,CE,3083.5,3083.5,2840.2,2840.2,32617.1,2,16.38,50,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,29900,CE,0,0,0,3924.4,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30000,CE,3679.95,3680,2610,2610.9,32617.1,21,174.27,300,-175,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30100,CE,0,0,0,3750.15,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30200,CE,0,0,0,3664.1,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30300,CE,0,0,0,3578.8,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30400,CE,0,0,0,3494.25,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30500,CE,3050,3050,2300.2,2300.2,32617.1,3,24.85,50,-50,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30600,CE,0,0,0,3327.7,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30700,CE,0,0,0,3245.65,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30800,CE,0,0,0,3164.55,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,30900,CE,0,0,0,3084.3,32617.1,0,0,0,0,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31000,CE,2715.75,2715.8,1606.7,1629.75,32617.1,62,510.51,425,-250,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31100,CE,2329.1,2409.8,1488.6,1488.6,32617.1,5,41.61,25,25,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31200,CE,2259.7,2285.4,1408.2,1417.8,32617.1,38,311.78,2925,-75,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31300,CE,2158.05,2177.25,1301.95,1341.65,32617.1,87,711.46,1700,175,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31400,CE,2200,2200,1205.5,1225.8,32617.1,19,156.28,50,25,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31500,CE,2190,2223.9,1097.15,1165.2,32617.1,762,6232,2425,1200,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31600,CE,1854.1,1925.8,995.85,1057.85,32617.1,293,2392.89,1075,1075,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31700,CE,1768.45,1818.85,895.7,952.8,32617.1,429,3504.11,1175,-75,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31800,CE,1913.35,1913.35,790.05,842.6,32617.1,641,5246.55,1525,775,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,31900,CE,1782.75,1816.5,689.8,744.25,32617.1,677,5538.48,1700,500,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32000,CE,1689.95,1745.15,583.35,651.6,32617.1,25601,209816.03,16175,1475,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32100,CE,1634.25,1640.6,483.6,547.1,32617.1,5306,43404.58,5075,3775,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32200,CE,1545.55,1545.55,383.8,445.75,32617.1,20213,165223.71,10500,7475,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32300,CE,1441.2,1444.05,285.75,350.3,32617.1,49074,401047.27,23475,19800,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32400,CE,1286.25,1335,192.5,245.55,32617.1,126932,1037116.44,53750,51525,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32500,CE,1172.8,1250.25,104.3,147.6,32617.1,866178,7083021.59,287900,235500,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32600,CE,1075.3,1153.55,8,44.9,32617.1,2884085,23561073.3,1019675,1006625,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32700,CE,968.15,1051.45,0.05,11.6,32617.1,5462873,44719481.73,2423975,2395525,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32800,CE,863.3,952.15,0.05,4.7,32617.1,5534320,45442668.96,1498250,1459675,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,32900,CE,784,850.3,0.05,2,32617.1,4220938,34756729.17,924575,902125,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33000,CE,619.95,759.95,0.05,0.95,32617.1,5827206,48163742.68,1307700,1050600,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33100,CE,571.95,662.9,0.05,0.8,32617.1,3890178,32246310.82,781600,705550,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33200,CE,482.55,565.5,0.05,0.6,32617.1,4053534,33707619.08,849975,616900,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33300,CE,403.4,471.75,0.05,0.5,32617.1,3862314,32215453.79,820525,264575,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33400,CE,299.95,381.85,0.05,0.45,32617.1,3648774,30527794.19,796725,143025,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33500,CE,249.8,298.6,0.05,0.4,32617.1,5864237,49206894.2,1759000,372750,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33600,CE,201.35,222,0.05,0.4,32617.1,4163707,35034559.06,1021500,374125,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33700,CE,148.05,159.55,0.05,0.3,32617.1,4005368,33790020.54,962350,221575,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33800,CE,105.1,120,0.1,0.3,32617.1,3230559,27322377.03,742875,-467800,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,33900,CE,74,78.4,0.05,0.25,32617.1,2061860,17484443.31,469275,-189600,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34000,CE,60,60,0.05,0.25,32617.1,3478686,29579575.09,1620600,-639700,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34100,CE,40,40,0.05,0.2,32617.1,1313129,11197467.58,369525,-320175,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34200,CE,29,29,0.05,0.2,32617.1,1186519,10146618.73,411775,-547575,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34300,CE,20,21.95,0.05,0.15,32617.1,927190,7951818.2,464925,-380825,16-JUN-2022,
OPTIDX,BANKNIFTY,16-Jun-2022,34400,CE,11.65,11.65,0.05,0.15,32617.1,710128,6107833.68,418525,-257750,16-JUN-2022,
