INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,37810.05,37913.15,37384.4,37428.8,37425.1,131689,1239129.18,428325,-348175,30-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,37900,38023.1,37560,37618.9,37618.9,103397,976333.01,2094925,687300,30-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,38152.3,38159.1,37704.85,37750.5,37750.5,3257,30875.23,71450,6875,30-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,17697.3,17740.2,17580.5,17621.75,17618.15,178284,1574875.07,4073300,-2416350,30-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17719,17757.75,17604,17623.15,17623.15,181648,1605435.75,11652000,3240200,30-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17780,17787,17637,17656.85,17656.85,7038,62291.78,555500,103850,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,24000,CE,13516.3,13516.3,13430,13430,37425.1,2,18.73,50,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25000,CE,12852.2,12939.95,12749.95,12770.25,37425.1,11,104,100,-175,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25500,CE,0,0,0,4694.3,37425.1,0,0,0,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,26000,CE,0,0,0,7340.55,37425.1,0,0,0,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,27000,CE,0,0,0,3237.5,37425.1,0,0,0,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28000,CE,9825,9882.4,9453.85,9495.25,37425.1,113,1060.25,3400,-75,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28500,CE,9350,9451.45,8925,9001.95,37425.1,87,816.19,3500,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,29000,CE,8670,9000,8488.2,8488.2,37425.1,53,500,1625,-150,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30000,CE,7726,7924.85,7445.1,7447,37425.1,222,2095.56,7025,-1500,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30400,CE,7300,7300,7180,7200,37425.1,40,376.2,975,-25,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30500,CE,7420,7425,6930.55,6930.8,37425.1,237,2231.76,4925,-1000,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30600,CE,0,0,0,4699.75,37425.1,0,0,0,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30700,CE,0,0,0,5143.7,37425.1,0,0,0,0,30-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30800,CE,0,0,0,4899.7,37425.1,0,0,25,0,30-SEP-2021,
