TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-02,2024-04-02,FO,NSE,IDO,68358,,NIFTY,,2024-04-25,2024-04-25,24150.00,PE,NIFTY24APR24150PE,1564.60,1564.60,1517.40,1517.40,1517.40,2428.30,22453.30,1517.40,100,100,4,5138200.00,2,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,45933,,NIFTY,,2024-04-04,2024-04-04,24150.00,PE,NIFTY2440424150PE,0.00,0.00,0.00,1763.75,0.00,1763.75,22453.30,1687.15,0,0,0,0.00,0,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,64429,,NIFTY,,2024-06-27,2024-06-27,24150.00,PE,NIFTY24JUN24150PE,0.00,0.00,0.00,1574.75,0.00,1574.75,22453.30,1481.75,0,0,0,0.00,0,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,45932,,NIFTY,,2024-04-04,2024-04-04,24150.00,CE,NIFTY2440424150CE,0.75,0.95,0.50,0.60,0.50,0.65,22453.30,0.60,296750,-2000,6194,7479442330.00,2328,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,38913,,NIFTY,,2024-04-10,2024-04-10,21100.00,CE,NIFTY2441021100CE,1367.00,1367.00,1367.00,1367.00,1367.00,1544.60,22453.30,1387.00,50,50,1,1123350.00,1,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,39998,,NIFTY,,2024-04-18,2024-04-18,21100.00,PE,NIFTY2441821100PE,7.00,7.00,4.60,5.40,5.15,6.95,22453.30,5.40,5400,1450,252,265931335.00,177,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,40961,,NIFTY,,2024-05-02,2024-05-02,21100.00,CE,NIFTY2450221100CE,0.00,0.00,0.00,1176.15,0.00,1176.15,22453.30,1498.05,0,0,0,0.00,0,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,64169,,NIFTY,,2024-06-27,2024-06-27,21100.00,PE,NIFTY24JUN21100PE,124.85,128.85,120.00,120.00,120.00,128.30,22453.30,120.00,5450,3700,124,131587607.50,87,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,64168,,NIFTY,,2024-06-27,2024-06-27,21100.00,CE,NIFTY24JUN21100CE,0.00,0.00,0.00,1722.85,0.00,1722.85,22453.30,1816.55,0,0,0,0.00,0,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,83.75,87.35,67.50,68.45,67.60,75.25,22453.30,68.45,82550,7850,2581,2842436852.50,1392,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,38989,,NIFTY,,2024-04-10,2024-04-10,22350.00,PE,NIFTY2441022350PE,108.05,121.25,86.75,89.05,89.95,95.60,22453.30,89.05,143100,34500,18601,20881614210.00,9266,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,41202,,NIFTY,,2024-05-02,2024-05-02,22350.00,CE,NIFTY2450222350CE,0.00,0.00,0.00,367.55,0.00,367.55,22453.30,501.55,0,0,0,0.00,0,F1,50,,,,,
2024-04-02,2024-04-02,FO,NSE,IDO,41747,,NIFTY,,2024-04-18,2024-04-18,22350.00,PE,NIFTY2441822350PE,157.10,163.40,129.60,133.45,133.65,136.30,22453.30,133.45,7250,1350,282,317149927.50,191,F1,50,,,,,
