INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35425.1,36275,35413,36094.35,36094.35,211023,1894003.9,1744525,-16075,04-AUG-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,35500,36385.5,35499.95,36217,36217,6480,58388.41,95575,17050,04-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,35701.25,36524,35701.25,36360.2,36360.2,926,8380.41,15725,6725,04-AUG-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,16200,16294.7,16188,16260.8,16260.8,146194,1188115.78,11727100,92350,04-AUG-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,16235.45,16327.65,16203.2,16297.1,16297.1,9493,77314.5,1107650,104850,04-AUG-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,16251,16350,16230,16318.2,16318.2,1795,14643.98,151600,32100,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30400,CE,5073.05,5073.05,5002,5002,5631.1,2,17.71,50,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30500,CE,0,0,0,4011.55,5531.1,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30600,CE,0,0,0,4073.6,5431.15,0,0,25,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30700,CE,0,0,0,4530.1,5331.15,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30800,CE,0,0,0,4749.55,5231.15,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,30900,CE,0,0,0,4672.75,5131.15,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31000,CE,0,0,0,3652.3,5031.15,0,0,50,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31100,CE,0,0,0,4769.55,4931.2,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31200,CE,0,0,0,4693.35,4831.2,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31300,CE,0,0,0,3397.2,4731.2,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31400,CE,0,0,0,4745,4631.2,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31500,CE,4377.6,4377.6,4214,4214,4531.2,2,17.89,175,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31600,CE,4322.35,4453.15,4235.05,4312.5,4312.5,4,35.95,25,25,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31700,CE,4204.05,4384.85,4204.05,4384.85,4384.85,2,17.99,25,25,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31800,CE,0,0,0,2925,4231.25,0,0,25,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,31900,CE,0,0,0,4709.45,4131.25,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32000,CE,3387.2,3932.05,3387.2,3932.05,3932.05,5,44.58,1125,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32100,CE,0,0,0,4563.65,3931.3,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32200,CE,0,0,0,2488.4,3831.3,0,0,25,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32300,CE,0,0,0,2395.4,3731.3,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32400,CE,0,0,0,2252.35,3631.3,0,0,25,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32500,CE,3290,3376.7,3290,3376.7,3531.3,3,26.87,1025,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32600,CE,0,0,0,2043.9,3431.35,0,0,0,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32700,CE,2950,2950,2950,2950,3331.35,4,35.65,25,-75,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32800,CE,0,0,0,2415,3231.35,0,0,25,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,32900,CE,0,0,0,1849.1,3131.35,0,0,50,0,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,33000,CE,2415.35,3092,2399.65,3008.8,3008.8,123,1099.59,2875,-1675,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,33100,CE,2793.6,2845.45,2706.75,2783,2931.4,7,62.8,975,-75,04-AUG-2021,
OPTIDX,BANKNIFTY,05-Aug-2021,33200,CE,2614.65,2652.8,2582.45,2652.75,2831.4,6,53.72,150,-50,04-AUG-2021,
