INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,43867.95,44048.4,43791.1,43984.3,43984.3,103480,681854.12,1701180,-229785,28-NOV-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,44176.1,44311,44040,44241.05,44241.05,55684,368880.42,1225815,393510,28-NOV-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,44331.05,44537.85,44302.95,44511.35,44511.35,2485,16563.87,70230,4395,28-NOV-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19889.95,19955,19827.9,19936.7,19936.7,105973,1053363.81,8178550,-1820900,28-NOV-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19960.5,20074,19940.05,20053.15,20053.15,67891,678506.53,4537000,2154100,28-NOV-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,20080.05,20188,20058.55,20161.95,20161.95,3055,30741.03,516050,60900,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,36500,CE,0,0,0,8169.2,7394.45,0,0,0,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,37000,CE,0,0,0,6821.1,6894.65,0,0,1740,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,37500,CE,0,0,0,5974,6394.8,0,0,855,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,38000,CE,5810,5994.4,5810,5974.85,5974.85,375,2470.05,34590,-5520,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,38500,CE,0,0,0,5115,5395.2,0,0,735,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,39000,CE,4900,4990,4900,4968.3,4968.3,49,323.13,14475,-660,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,39500,CE,4400,4460,4384,4460,4395.55,15,98.86,1305,-165,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,39800,CE,0,0,0,3997.85,4095.65,0,0,75,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,39900,CE,0,0,0,3897,3995.7,0,0,30,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40000,CE,3797.35,4040,3797,3976.9,3976.9,193,1270.57,39315,-1770,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40100,CE,0,0,0,3340.4,3795.8,0,0,225,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40200,CE,0,0,0,3535.6,3695.8,0,0,30,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40300,CE,0,0,0,3619.05,3595.85,0,0,30,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40400,CE,0,0,0,3459,3495.9,0,0,45,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40500,CE,3458.7,3485.15,3384.35,3465,3395.95,14,92.25,5535,-135,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40600,CE,0,0,0,2921.7,3295.95,0,0,210,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40700,CE,3100,3100,3100,3100,3196,1,6.57,390,-15,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40800,CE,0,0,0,3068.8,3096.05,0,0,330,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,40900,CE,0,0,0,3042.75,2996.05,0,0,375,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,41000,CE,2800,3027.2,2799,2990.2,2990.2,412,2716.1,15270,-4995,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,41100,CE,0,0,0,2624.65,2796.15,0,0,510,0,28-NOV-2023,
OPTIDX,BANKNIFTY,30-Nov-2023,41200,CE,0,0,0,2553,2696.2,0,0,1065,0,28-NOV-2023,
