TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,FO,NSE,IDO,67339,,BANKNIFTY,,2026-04-28,2026-04-28,49300.00,PE,BANKNIFTY26APR49300PE,0.00,0.00,0.00,6.85,0.00,6.85,53451.00,39.70,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58672,,BANKNIFTY,,2026-03-30,2026-03-30,67500.00,PE,BANKNIFTY26MAR67500PE,0.00,0.00,0.00,13500.00,13500.00,13500.00,53451.00,13937.20,1200,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52735,,BANKNIFTY,,2026-03-30,2026-03-30,66400.00,PE,BANKNIFTY26MAR66400PE,0.00,0.00,0.00,6475.30,0.00,6475.30,53451.00,12839.05,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52677,,BANKNIFTY,,2026-03-30,2026-03-30,63500.00,PE,BANKNIFTY26MAR63500PE,9600.00,10038.55,9600.00,10038.55,10038.55,7950.00,53451.00,9943.85,6210,-120,4,8800032.00,4,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52667,,BANKNIFTY,,2026-03-30,2026-03-30,63300.00,PE,BANKNIFTY26MAR63300PE,0.00,0.00,0.00,2150.00,2150.00,2150.00,53451.00,9744.15,750,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52271,,BANKNIFTY,,2026-09-29,2026-09-29,46500.00,PE,BANKNIFTY26SEP46500PE,0.00,0.00,0.00,409.05,0.00,409.05,53451.00,138.70,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,57700,,BANKNIFTY,,2026-06-30,2026-06-30,48000.00,PE,BANKNIFTY26JUN48000PE,0.00,0.00,0.00,540.95,0.00,540.95,53451.00,102.60,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,68226,,BANKNIFTY,,2026-05-26,2026-05-26,66100.00,PE,BANKNIFTY26MAY66100PE,0.00,0.00,0.00,10762.60,10762.60,10762.60,53451.00,11976.05,330,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52306,,BANKNIFTY,,2026-03-30,2026-03-30,49700.00,CE,BANKNIFTY26MAR49700CE,0.00,0.00,0.00,10217.90,0.00,10217.90,53451.00,3834.10,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52635,,BANKNIFTY,,2026-03-30,2026-03-30,62200.00,PE,BANKNIFTY26MAR62200PE,0.00,0.00,0.00,7942.40,7942.40,7942.40,53451.00,8646.00,5580,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52556,,BANKNIFTY,,2026-03-30,2026-03-30,58900.00,PE,BANKNIFTY26MAR58900PE,5323.75,5500.00,4673.40,5316.00,5131.95,3483.95,53451.00,5316.00,37500,-390,17,32585050.50,14,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52509,,BANKNIFTY,,2026-03-30,2026-03-30,57200.00,PE,BANKNIFTY26MAR57200PE,3000.00,3809.25,3000.00,3604.10,3501.90,1906.45,53451.00,3604.10,24000,-2190,125,227432107.50,103,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52507,,BANKNIFTY,,2026-03-30,2026-03-30,57100.00,PE,BANKNIFTY26MAR57100PE,3300.00,3827.95,3037.80,3744.80,3409.50,1817.50,53451.00,3744.80,31320,-210,57,103356817.50,37,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52503,,BANKNIFTY,,2026-03-30,2026-03-30,56900.00,PE,BANKNIFTY26MAR56900PE,2795.20,3465.30,2795.20,3463.55,3465.30,1652.15,53451.00,3463.55,26850,-150,10,18033666.00,8,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52497,,BANKNIFTY,,2026-03-30,2026-03-30,56700.00,PE,BANKNIFTY26MAR56700PE,2560.10,3366.10,2560.10,3285.10,3042.05,1503.50,53451.00,3285.10,19020,-2550,148,264620779.50,97,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52465,,BANKNIFTY,,2026-03-30,2026-03-30,55400.00,PE,BANKNIFTY26MAR55400PE,1487.00,2336.65,1438.90,2046.20,1924.35,768.75,53451.00,2046.20,37290,-51750,4386,7518715021.50,2729,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52409,,BANKNIFTY,,2026-03-30,2026-03-30,53300.00,PE,BANKNIFTY26MAR53300PE,546.60,1026.55,540.80,903.65,788.80,260.90,53451.00,903.65,75000,30270,23185,37620815460.00,17402,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52393,,BANKNIFTY,,2026-03-30,2026-03-30,52600.00,PE,BANKNIFTY26MAR52600PE,450.00,757.30,377.80,632.25,577.50,183.30,53451.00,632.25,43560,7380,12887,20541202666.50,8721,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52379,,BANKNIFTY,,2026-03-30,2026-03-30,52000.00,PE,BANKNIFTY26MAR52000PE,358.80,581.35,274.90,493.20,439.80,134.45,53451.00,493.20,538560,1950,104948,164985093468.00,67431,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52351,,BANKNIFTY,,2026-03-30,2026-03-30,51200.00,PE,BANKNIFTY26MAR51200PE,199.05,407.20,179.50,348.75,310.00,91.40,53451.00,348.75,19860,12120,4185,6461692932.00,2933,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58517,,BANKNIFTY,,2026-03-30,2026-03-30,49500.00,PE,BANKNIFTY26MAR49500PE,110.05,194.40,77.15,153.00,145.90,49.75,53451.00,153.00,375810,51570,40167,59793835336.50,27871,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52232,,BANKNIFTY,,2026-03-30,2026-03-30,48100.00,PE,BANKNIFTY26MAR48100PE,0.00,0.00,0.00,2.75,0.00,2.75,53451.00,0.05,0,0,0,0.00,0,F1,30,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,52215,,BANKNIFTY,,2026-03-30,2026-03-30,47500.00,PE,BANKNIFTY26MAR47500PE,0.00,0.00,0.00,1.60,0.00,1.60,53451.00,0.05,0,0,0,0.00,0,F1,30,,,,,
