INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,36150,36761,35201.05,35335.45,35228.1,185590,1669801.48,678550,-305650,24-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,36500.3,36841.3,35035.8,35243.7,35243.7,210554,1889544.85,2056650,779525,24-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36700,37045.35,35185.85,35388.3,35388.3,9181,83008.79,118850,34750,24-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,16600,16763.95,16230.1,16262.5,16247.95,303043,2502568.61,3442450,-2247500,24-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,16650,16787,16226.35,16272.7,16272.7,407289,3359585.47,11039800,4156350,24-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,16799,16857.1,16290,16330.05,16330.05,22104,183256.43,628400,140350,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30400,CE,5743,5780,5743,5770,35228.1,14,126.56,375,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30500,CE,5950,5952.5,4728.4,4900.85,35228.1,423,3811.91,6700,-2600,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30600,CE,0,0,0,4465.6,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30700,CE,0,0,0,4385.65,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30800,CE,0,0,0,4306.4,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,30900,CE,0,0,0,4227.85,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31000,CE,5400,5459.75,4224.55,4462.35,35228.1,207,1865.48,5175,-50,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31100,CE,0,0,0,4072.75,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31200,CE,4665.55,4665.55,4665.55,4665.55,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31300,CE,4170.25,4170.25,4170.25,4170.25,35228.1,1,8.86,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31400,CE,0,0,0,3845.6,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31500,CE,4600,4673.95,3923.1,3923.1,35228.1,46,413.62,1850,-75,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31600,CE,0,0,0,4664.4,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31700,CE,0,0,0,4881.75,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31800,CE,3660.85,3660.85,3660.85,3660.85,35228.1,1,8.86,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,31900,CE,3964.45,3964.45,3964.45,3964.45,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32000,CE,3608.6,4450,3220,3379.75,35228.1,210,1869.62,3475,-100,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32100,CE,0,0,0,4857.55,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32200,CE,3663.2,3663.2,3663.2,3663.2,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32300,CE,3567.75,3567.75,3567.75,3567.75,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32400,CE,0,0,0,4632.55,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32500,CE,3909.75,3921.8,2856.65,3092.1,35228.1,28,250.65,775,-125,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32600,CE,0,0,0,4486.85,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32700,CE,0,0,0,4414.3,35228.1,0,0,0,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32800,CE,0,0,0,4673.45,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,32900,CE,2957.45,2957.45,2957.45,2957.45,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33000,CE,3400,3475.95,2225,2293.9,35228.1,139,1244.68,6750,-25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33100,CE,2840.1,2840.1,2840.1,2840.1,35228.1,1,8.98,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33200,CE,0,0,0,4470.1,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33300,CE,2600,2695,2378.55,2378.55,35228.1,25,224.6,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33400,CE,0,0,0,4535.65,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33500,CE,2850,2850,1801.4,1860.25,35228.1,60,532.61,1050,-125,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33600,CE,0,0,0,3924.4,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33700,CE,2159.2,2159.2,2159.2,2159.2,35228.1,1,8.96,25,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33800,CE,0,0,0,4340.8,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,33900,CE,0,0,0,4200,35228.1,0,0,100,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34000,CE,2592.2,2592.2,1209.2,1306.25,35228.1,395,3543.94,5075,-550,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34100,CE,1970.05,2111.9,1280.15,1298.45,35228.1,8,71.79,25,-25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34200,CE,0,0,0,3403.1,35228.1,0,0,25,0,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34300,CE,1634.2,1634.2,1634.2,1634.2,35228.1,1,8.98,50,25,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34400,CE,2078.8,2078.8,818.95,845.8,35228.1,24,214.01,150,50,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34500,CE,2053.45,2053.45,701.85,765.4,35228.1,1531,13644.4,3175,425,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34600,CE,1197.6,1197.6,605.8,762.65,35228.1,475,4199.66,2225,2200,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34700,CE,1740,1740,504.1,601.15,35228.1,1056,9332.71,1725,1700,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34800,CE,1650.8,1653.95,403.25,491.3,35228.1,3975,35101.61,5050,4850,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,34900,CE,1586.25,1778,298.95,366.9,35228.1,11329,99957.22,18725,18675,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35000,CE,1364.2,1820.05,208.15,291.45,35228.1,127878,1132788.59,68875,56275,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35100,CE,1535.05,1683.15,110.1,179.05,35228.1,107934,952394.8,67400,67125,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35200,CE,1250.65,1600.4,14.7,74.35,35228.1,447837,3950582.36,434100,433925,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35300,CE,1112.2,1502.2,0.05,40.2,35228.1,823739,7280578.28,590400,589825,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35400,CE,990.2,1453.15,0.05,26.95,35228.1,838605,7431419.03,483600,482875,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35500,CE,906.7,1341.45,0.05,18.95,35228.1,1570141,13989600.2,648350,627050,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35600,CE,868.15,1314.85,0.05,15.2,35228.1,1114488,9941916.47,347675,346675,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35700,CE,878.75,1156.15,0.05,7.45,35228.1,1467267,13129533.42,417700,416325,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35800,CE,789.85,1076.05,0.05,3,35228.1,2336832,20979789,474800,473925,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,35900,CE,689.15,973.9,0.05,1.75,35228.1,2422714,21810933.45,400475,398650,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36000,CE,489.75,889,0.05,1.05,35228.1,5823658,52602049.26,1537850,1496100,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36100,CE,550.3,803,0.05,0.9,35228.1,3204573,29000806.53,705325,702050,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36200,CE,417,701.9,0.05,0.75,35228.1,4123686,37410866.3,789125,782600,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36300,CE,198.9,612.9,0.05,0.65,35228.1,3222508,29301653.73,672225,664125,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36400,CE,520.85,531.5,0.05,0.65,35228.1,2790012,25434736.86,605850,594575,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36500,CE,228.85,444,0.05,0.5,35228.1,4896021,44738822.88,1266525,1182450,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36600,CE,258,397.95,0.05,0.5,35228.1,2004184,18357281.95,530750,501350,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36700,CE,50,299,0.05,0.45,35228.1,1710197,15704140.86,534700,481950,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36800,CE,22,234.7,0.1,0.5,35228.1,1546994,14242523.34,478250,439600,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,36900,CE,16,225.05,0.1,0.5,35228.1,1182129,10911864.26,343825,291825,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37000,CE,16,130.5,0.1,0.45,35228.1,2674822,24754622.77,1193125,688925,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37100,CE,10,102.1,0.1,0.4,35228.1,820932,7617399.98,364400,231600,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37200,CE,10,81.95,0.1,0.35,35228.1,864087,8038949.89,544525,331450,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37300,CE,25,64.4,0.05,0.4,35228.1,653012,6091212.16,415075,106225,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37400,CE,10,99.95,0.05,0.35,35228.1,618216,5781951.13,417925,-172525,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37500,CE,12,48.4,0.1,0.35,35228.1,1592624,14934155.46,1903700,-31600,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37600,CE,5.1,44.95,0.15,0.45,35228.1,618297,5813276.38,691325,-359550,24-FEB-2022,
OPTIDX,BANKNIFTY,24-Feb-2022,37700,CE,10,64.65,0.1,0.35,35228.1,506250,4772364.83,596400,-594225,24-FEB-2022,
