TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-29,2024-10-29,FO,NSE,IDO,46642,,BANKNIFTY,,2024-11-27,2024-11-27,54200.00,CE,BANKNIFTY24NOV54200CE,100.00,267.85,100.00,259.80,265.70,107.65,52320.70,259.80,8940,3615,618,504154192.50,282,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,46802,,BANKNIFTY,,2024-12-24,2024-12-24,54200.00,PE,BANKNIFTY24DEC54200PE,1880.00,1880.00,1880.00,1880.00,1880.00,2234.70,52320.70,1880.00,60,0,3,2523600.00,1,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,47522,,BANKNIFTY,,2024-11-13,2024-11-13,54200.00,CE,BANKNIFTY24N1354200CE,0.00,0.00,0.00,379.10,0.00,379.10,52320.70,178.45,0,0,0,0.00,0,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,46643,,BANKNIFTY,,2024-11-27,2024-11-27,54200.00,PE,BANKNIFTY24NOV54200PE,2260.00,2305.50,1817.70,1819.70,1820.25,2517.05,52320.70,1819.70,8400,4395,347,293631480.00,77,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,43213,,BANKNIFTY,,2024-10-30,2024-10-30,54200.00,CE,BANKNIFTY24OCT54200CE,2.30,2.55,1.00,1.65,1.20,2.85,52320.70,1.65,364440,228000,138215,112372314205.50,28671,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,46801,,BANKNIFTY,,2024-12-24,2024-12-24,54200.00,CE,BANKNIFTY24DEC54200CE,611.55,611.55,611.55,611.55,611.55,660.00,52320.70,868.25,45,0,2,1644346.50,2,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,46214,,BANKNIFTY,,2024-11-06,2024-11-06,54200.00,PE,BANKNIFTY24N0654200PE,1948.00,1948.00,1875.00,1898.80,1890.00,1852.45,52320.70,1898.80,225,225,15,12622230.00,4,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,43406,,BANKNIFTY,,2024-12-24,2024-12-24,49100.00,CE,BANKNIFTY24DEC49100CE,0.00,0.00,0.00,6219.50,0.00,6219.50,52320.70,3965.90,0,0,0,0.00,0,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,47439,,BANKNIFTY,,2024-11-13,2024-11-13,51400.00,PE,BANKNIFTY24N1351400PE,645.00,688.40,338.90,359.45,343.05,657.35,52320.70,359.45,5280,3285,1647,1281765010.50,479,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,46071,,BANKNIFTY,,2024-11-06,2024-11-06,49100.00,CE,BANKNIFTY24N0649100CE,0.00,0.00,0.00,4316.45,0.00,4316.45,52320.70,3295.60,0,0,0,0.00,0,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,41505,,BANKNIFTY,,2024-11-27,2024-11-27,51400.00,CE,BANKNIFTY24NOV51400CE,1104.55,1721.15,1074.05,1701.30,1708.40,1084.95,52320.70,1701.30,11625,-1230,2049,1619591349.00,1032,F1,15,,,,,
2024-10-29,2024-10-29,FO,NSE,IDO,43117,,BANKNIFTY,,2024-10-30,2024-10-30,51400.00,CE,BANKNIFTY24OCT51400CE,265.00,947.40,203.45,904.35,916.95,215.15,52320.70,904.35,627225,-630645,3543611,2748771259553.25,1283332,F1,15,,,,,
