INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,40500.05,40668.4,40245.15,40401.75,40401.75,150366,1521117.53,1587750,-45350,19-OCT-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,40700,40809.75,40401.25,40554.95,40554.95,15552,157947.65,347100,34075,19-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,40829.95,40950,40550,40698.15,40698.15,3543,36125.1,106325,16450,19-OCT-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17535.1,17599.35,17457,17494.65,17494.65,170212,1492063.86,10987150,-424100,19-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17568.75,17635,17500.05,17532.65,17532.65,27109,238238.69,2377300,429050,19-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17639.65,17680.85,17552,17587.65,17587.65,5643,49729.48,411100,50850,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,31000,CE,0,0,0,10383.05,9378.6,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,31500,CE,0,0,0,9886.25,8878.7,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,32000,CE,0,0,0,9389.75,8378.75,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,32500,CE,0,0,0,8893.85,7878.85,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,33000,CE,0,0,0,8398.85,7378.95,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,33500,CE,6991.3,7076.55,6991.3,7076.55,6879.05,4,40.53,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,34000,CE,0,0,0,5244.8,6379.1,0,0,100,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,34500,CE,0,0,0,5231.25,5879.2,0,0,4575,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35000,CE,5458.6,5510,5304.55,5304.55,5379.3,20,202.33,1050,-350,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35500,CE,4730,4882,4730,4795.6,4879.4,20,201.6,1325,-275,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35600,CE,0,0,0,4175.3,4779.4,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35700,CE,0,0,0,4083.45,4679.4,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35800,CE,0,0,0,3992.15,4579.45,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35900,CE,0,0,0,3901.5,4479.45,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36000,CE,4400,4400,4280,4371.85,4371.85,4,40.35,3300,-100,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36100,CE,0,0,0,3722,4279.5,0,0,0,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36200,CE,0,0,0,3840.25,4179.5,0,0,50,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36300,CE,0,0,0,3676.25,4079.5,0,0,75,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36400,CE,0,0,0,3635.9,3979.55,0,0,75,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36500,CE,4000,4068.7,3770,3885,3885,28,282.89,1825,-25,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36600,CE,0,0,0,2514.5,3779.55,0,0,25,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36700,CE,0,0,0,2272.95,3679.6,0,0,50,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36800,CE,3648,3648,3648,3648,3579.6,2,20.22,50,-50,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36900,CE,3666,3666,3544,3544,3479.6,3,30.38,75,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37000,CE,3592.85,3592.85,3230,3400.8,3400.8,178,1796.17,5775,-3250,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37100,CE,0,0,0,3223.1,3279.65,0,0,450,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37200,CE,3300,3300,3135,3136,3136,3,30.29,1025,-25,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37300,CE,0,0,0,3100,3079.7,0,0,1575,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37400,CE,0,0,0,2910,2979.7,0,0,2175,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37500,CE,3065.15,3082.35,2800,2856.1,2856.1,204,2066.48,8700,-4475,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37600,CE,2991,2991,2740,2740,2779.75,9,90.82,3775,-225,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37700,CE,2880,2880,2536.85,2668,2668,5,50.51,3950,0,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37800,CE,2634.15,2723.75,2499.55,2621.75,2621.75,30,303.62,6100,-675,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37900,CE,2616,2616,2371.95,2490.25,2490.25,9,90.94,12450,-125,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38000,CE,2477.8,2600,2222.1,2394.4,2394.4,1510,15253.93,24250,-12575,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38100,CE,2399.95,2445.2,2166.8,2251.3,2251.3,20,202.14,9350,-250,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38200,CE,2350,2401.85,2140,2152,2152,374,3793.55,12350,-1275,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38300,CE,2122.7,2302.55,1969,2096.35,2096.35,29,293.32,6900,-200,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38400,CE,2100,2205.8,1841.3,1966.3,1966.3,48,484.8,27000,-200,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38500,CE,2017.15,2116.7,1694.75,1870.45,1870.45,2335,23603.43,87775,-24450,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38600,CE,1896.15,1993.15,1619.65,1774.35,1774.35,204,2063.54,67350,-2000,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38700,CE,1940.4,1940.4,1518.75,1663.8,1663.8,1018,10282.51,37500,-6425,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38800,CE,1604.8,1801.8,1421.5,1562.5,1562.5,675,6821.89,49550,-4225,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38900,CE,1597.6,1720,1322.5,1478.6,1478.6,779,7871.12,71125,-4625,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39000,CE,1502.7,1620.1,1219.15,1368.2,1368.2,10702,108217.69,301950,-39375,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39100,CE,1397.25,1511,1123.3,1259.5,1259.5,2103,21257.69,74625,-10575,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39200,CE,1300,1416.95,1025.9,1167,1167,2951,29846.96,63700,-13750,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39300,CE,1043.2,1320,928.4,1072.75,1072.75,4885,49380.5,151200,-29200,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39400,CE,1143.9,1224,836.5,979.75,979.75,6626,66987.33,127725,-42550,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39500,CE,1042.3,1128.4,747.9,883.9,883.9,75859,767098.72,280950,-456950,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39600,CE,943.65,1030,657.5,790.1,790.1,13098,132389.87,104825,-20025,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39700,CE,844.05,932,573.5,699.5,699.5,34203,345715.39,106850,-63350,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39800,CE,700,840,493.9,603.8,603.8,86248,871675.99,370525,204525,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39900,CE,533.65,749.05,415.75,515.65,515.65,112579,1138376.54,144975,-35200,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40000,CE,550.05,660,346.65,434.5,434.5,939969,9512536.9,820225,-525775,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40100,CE,436.65,572.5,282.45,358.7,358.7,524540,5311039.2,276275,-37175,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40200,CE,386.15,490,220.35,286.9,286.9,1760983,17840289.11,580100,-385800,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40300,CE,315,414.7,166.05,222.35,222.35,3150441,31947228.44,1466750,159400,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40400,CE,280,341,120.3,169.85,169.85,3638234,36942732.04,1455725,365525,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40500,CE,225,275,83.5,123.6,123.6,6631775,67441022.32,3104200,547525,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40600,CE,201,217.9,56.15,85.7,85.7,3775180,38445729.84,2010600,1262475,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40700,CE,147,168,36.15,56.4,56.4,2703240,27568492.66,1816375,936275,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40800,CE,111.05,124.75,23.35,36.45,36.45,2617389,26739221.2,1952800,1183850,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,40900,CE,84.95,91.1,15.25,23.25,23.25,1802863,18453901.55,1334675,823075,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41000,CE,53.95,62,10.95,15.05,15.05,3593757,36863225.88,2997475,768825,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41100,CE,36.75,43.95,7.95,9.55,9.55,1328299,13655256.02,1487700,734400,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41200,CE,25,30.75,5.55,7.05,7.05,1378775,14206183.42,1444825,573975,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41300,CE,14.9,20.3,4.4,5.7,5.7,936164,9668272.17,850675,-8050,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41400,CE,11.05,13.85,4,4.95,4.95,721208,7465943.43,524150,33075,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41500,CE,6.5,9.9,3.9,4.6,4.6,1400295,14530399.01,2864100,949275,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41600,CE,8,8.2,3.65,4.2,4.2,479611,4988607.45,860425,346275,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41700,CE,8.9,8.9,3.3,3.75,3.75,400742,4178218.84,447575,-54250,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41800,CE,4.5,6.25,3,3.45,3.45,373834,3906964.48,582975,222700,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,41900,CE,4.35,8,2.6,3.25,3.25,257688,2699534.59,326200,54450,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42000,CE,3.65,4.85,2.55,3,3,956026,10039142.57,2254900,-109500,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42100,CE,4.3,4.55,2,2.7,2.7,127977,1347063.49,250575,-29250,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42200,CE,3.25,4,2.25,2.6,2.6,95859,1011389.27,133625,-60850,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42300,CE,3.05,3.8,1.25,2.45,2.45,89724,948898.5,102225,-80150,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42400,CE,2.9,3.65,1.9,2.35,2.35,64018,678636.6,43075,-43625,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42500,CE,2.7,3.55,1.9,2.25,2.25,392856,4174363.26,974500,-81700,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42600,CE,2.95,3.45,1.7,2.1,2.1,33065,352163.63,45200,-5550,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42700,CE,3,3.55,1.55,1.95,1.95,34200,365105.75,55275,14400,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42800,CE,2.75,3.3,1.6,1.95,1.95,32462,347363.14,47075,21550,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,42900,CE,2.8,3.3,1.4,1.75,1.75,43645,468118.21,22200,-7150,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43000,CE,2.2,3.1,1.35,1.6,1.6,326227,3507115.65,979525,-210950,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43100,CE,2.4,3,1.2,1.45,1.45,40391,435233.61,133050,82325,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43200,CE,2.95,3.1,1.15,1.7,1.7,20038,216421.54,7300,-14300,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43300,CE,2.4,3.05,1.15,1.65,1.65,23222,251390.31,8575,-5250,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43400,CE,2.1,3.1,1.45,1.8,1.8,15962,173196.44,6775,-4450,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43500,CE,2.6,2.85,1.2,1.45,1.45,125922,1369466.11,196475,-38000,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43600,CE,2.45,2.8,1.2,1.55,1.55,18696,203796.46,10175,-2625,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43700,CE,1.95,2.8,1.25,1.5,1.5,7930,86639.28,6125,1100,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43800,CE,1.95,3.2,1.3,1.55,1.55,8995,98499.65,26100,21000,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,43900,CE,2.25,2.75,1.4,1.7,1.7,2833,31093.68,5975,-925,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44000,CE,1.8,2.7,1.2,1.45,1.45,115588,1271521.85,275275,24600,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44100,CE,2,2.75,1.35,1.6,1.6,13417,147929.14,7550,4400,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44200,CE,1.35,2.75,1.3,1.65,1.65,7876,87033.56,5175,950,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44300,CE,2.05,2.7,1.35,1.65,1.65,5332,59054.55,5175,2775,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44400,CE,1.9,2.75,1.45,1.75,1.75,4080,45290.18,9150,3700,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44500,CE,2.1,2.7,1.15,1.45,1.45,41640,463264.67,60600,5675,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44600,CE,1.8,2.7,1.1,1.55,1.55,4320,48170.2,2400,-1725,19-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,44700,CE,1.3,2.8,1.3,1.6,1.6,3597,40198.28,17200,15075,19-OCT-2022,
