INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40075.05,40600,39982.45,40547.7,40547.7,152016,1533317.19,2565750,-118225,27-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40254.5,40815,40228.05,40764.3,40764.3,19707,199877.54,1016150,337650,27-FEB-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40459.1,40925,40338.45,40881.1,40881.1,15099,153601.1,840525,352200,27-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17505,17554.75,17392.2,17497.95,17497.95,173295,1513100.99,11102500,606550,27-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17600.55,17649.45,17495.5,17594.6,17594.6,11355,99678.38,1270800,99500,27-FEB-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17700.05,17716,17560,17656.2,17656.2,4573,40270.21,467500,94750,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35000,CE,0,0,0,7616.25,5327.2,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35500,CE,0,0,0,7127.65,4827.5,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36000,CE,0,0,0,4095.85,4327.75,0,0,200,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36500,CE,0,0,0,6162.75,3828.05,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37000,CE,3333.95,3333.95,3333.95,3333.95,3333.95,6,60.5,1700,150,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37500,CE,2289.65,2289.65,2289.65,2289.65,2828.75,4,39.78,275,100,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37600,CE,0,0,0,4411.6,2728.9,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37700,CE,0,0,0,4321.2,2629.1,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37800,CE,0,0,0,4231.4,2529.3,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37900,CE,0,0,0,4142.15,2429.6,0,0,0,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38000,CE,1870,2399,1830,2341.7,2341.7,538,5397.96,12825,-1000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38100,CE,0,0,0,1968,2230.6,0,0,75,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38200,CE,2000,2000,2000,2000,2131.35,1,10.05,125,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38300,CE,1568,1900,1568,1900,2032.35,11,109.93,225,-25,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38400,CE,0,0,0,1556.45,1933.7,0,0,1525,0,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38500,CE,1442.7,1891.7,1315.1,1846.35,1846.35,1012,10145.96,10575,-1000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38600,CE,1303.4,1805.3,1228.35,1771.9,1771.9,83,831.62,2125,175,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38700,CE,1179.8,1661.9,1138.05,1643.9,1643.9,156,1559.81,1550,1550,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38800,CE,1115.4,1595,1035.6,1550.3,1550.3,985,9866.73,6250,3100,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38900,CE,1004.9,1503.6,942.35,1442.35,1442.35,925,9269.42,6600,1575,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39000,CE,950,1415.85,851.9,1366.15,1366.15,23478,235599.34,175525,-28600,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39100,CE,853.1,1309,768.1,1273.45,1273.45,2401,24075.95,17050,6025,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39200,CE,763.35,1212.05,683.95,1159.85,1159.85,4895,49110.75,11650,-4675,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39300,CE,915,1120.4,609.7,1069.15,1069.15,15861,159161.58,37225,13875,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39400,CE,600,1025.4,532.65,971.5,971.5,30295,304035.64,54600,24850,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39500,CE,598.75,940,463.5,876.25,876.25,222737,2236743.17,223425,15050,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39600,CE,384.1,850,384.05,783.6,783.6,165603,1663281.06,66450,-10925,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39700,CE,472.8,759.75,340,692.1,692.1,371378,3732426.6,138575,25475,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39800,CE,375.7,676,285.3,609.9,609.9,1035267,10413349.45,218475,-198575,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,39900,CE,297.65,595.5,238.2,531.35,531.35,1467726,14780483.09,236950,-384525,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40000,CE,280,508.6,197,455.9,455.9,3852673,38860942.87,2215300,-1735000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40100,CE,226.65,445.4,161,384.1,384.1,2664187,26913765.54,688000,-519450,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40200,CE,162.55,366,130.05,319.75,319.75,3685670,37287611.03,990000,-599750,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40300,CE,165,300,104.4,266.45,266.45,2715633,27509993.61,1461250,-96625,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40400,CE,95,246.9,82.9,216.2,216.2,1880403,19075508.17,1083150,121900,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40500,CE,99.85,197,65.85,172.25,172.25,2826808,28719954.8,2066125,-13775,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40600,CE,79.85,159.25,51.55,133.85,133.85,1465533,14915435.02,780450,-56300,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40700,CE,66.45,127.45,40.7,103.5,103.5,1392331,14197061.46,1053125,-86100,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40800,CE,46.25,101.25,32.2,78.9,78.9,1343135,13722462.48,1162625,-106600,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,40900,CE,38.95,80,25.8,59.65,59.65,1075756,11013624.75,717050,26650,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41000,CE,30,62.75,21.35,44.75,44.75,1976958,20284107.34,2508950,17775,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41100,CE,27.95,49.25,16.8,33.85,33.85,699394,7191840.49,892925,146175,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41200,CE,19.95,38.8,14.85,25.65,25.65,809489,8342844.37,1144850,203800,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41300,CE,15.4,30.45,12.5,20.1,20.1,642372,6635786.27,831150,-174525,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41400,CE,17,24.5,11.05,16.05,16.05,489455,5067962.66,565075,77325,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41500,CE,13.7,20.1,9.95,13.35,13.35,976287,10132507.3,1950550,72850,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41600,CE,15,16.8,8.05,10.95,10.95,343016,3568408.15,527550,100000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41700,CE,10.45,14.5,8.2,9.45,9.45,244110,2545494.66,375775,-21025,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41800,CE,9.9,12.5,7.45,8.4,8.4,264535,2765014.14,538775,77525,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,41900,CE,8.6,13.55,6.5,7.4,7.4,167320,1753034.74,255200,-64325,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42000,CE,9,9.9,5.8,6.65,6.65,669624,7032368.16,2152100,-60375,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42100,CE,10,10.85,5.4,6.15,6.15,118904,1251680.51,235100,-80450,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42200,CE,7.45,8.45,5,5.9,5.9,142510,1503720.14,189175,-233100,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42300,CE,8,8,4.5,5.5,5.5,96984,1025760.95,164325,-25375,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42400,CE,6.15,8,4.05,5.05,5.05,70819,750788.9,97400,-56400,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42500,CE,6.85,7.35,3.7,4.55,4.55,461459,4903670.85,1126050,-186825,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42600,CE,6.65,7,3.55,4.3,4.3,61892,659235.48,127250,-6375,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42700,CE,4.75,6.85,3.4,4.3,4.3,46481,496247.15,104875,-29000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42800,CE,6,6.65,3.25,4.35,4.35,52256,559209.5,51825,-84625,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,42900,CE,4.85,6.6,3.35,4.25,4.25,41317,443179.28,59575,-24625,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43000,CE,6.1,6.55,3.2,3.95,3.95,583535,6273729.8,2413450,-1383450,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43100,CE,5.95,6.3,3.05,3.85,3.85,27311,294309.47,85850,-12475,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43200,CE,5.45,6.2,3.05,3.85,3.85,27555,297627.01,62125,-30000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43300,CE,8,8,2.9,3.65,3.65,27387,296495.96,38450,-10550,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43400,CE,5.55,5.95,2.6,3.55,3.55,22467,243792.43,37125,-13975,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43500,CE,4.85,5.65,2.8,3.3,3.3,158290,1721572.11,586175,-143625,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43600,CE,5.35,5.7,2.35,3.3,3.3,13289,144864.32,31725,-12900,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43700,CE,5.45,5.55,2.6,3.15,3.15,8898,97220.17,17600,-12300,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43800,CE,4.95,5.4,2.25,3.05,3.05,6027,66001.85,21400,8300,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,43900,CE,5.05,5.25,2.25,3.05,3.05,5776,63397.41,35400,5750,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44000,CE,4.8,5,2.6,3,3,187969,2067840.68,649575,-70850,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44100,CE,4.85,5.1,2.55,3,3,2591,28568.29,7925,700,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44200,CE,3.05,4.9,2.5,2.95,2.95,3824,42258.77,9500,-550,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44300,CE,4.6,4.85,2.55,2.95,2.95,2101,23270.57,8750,-1625,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44400,CE,5,5.95,2.6,2.9,2.9,3614,40118.85,10325,-5900,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44500,CE,4.35,4.7,2.6,2.95,2.95,54287,603992.84,406100,-11275,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44600,CE,5.25,5.25,2.5,2.95,2.95,3063,34155.26,3400,-6275,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44700,CE,4.4,7.4,1.65,2.95,2.95,3017,33717.77,7500,850,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,44800,CE,4.5,6.65,2.6,2.9,2.9,2644,29615.16,12050,4400,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,45000,CE,4.5,4.55,2.35,2.7,2.7,68961,775869.69,640075,-31275,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,45500,CE,4.05,4.05,2.25,2.5,2.5,16384,186380.21,48750,-57850,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,46000,CE,2.1,3.9,2.05,2.3,2.3,27885,320696.48,171300,-139650,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,46500,CE,3.7,3.7,2.2,2.3,2.3,9627,111920.2,75625,39925,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,47000,CE,3.05,3.05,2.1,2.2,2.2,25056,294423.18,162800,9825,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,47500,CE,2.75,2.8,2.1,2.15,2.15,10737,127508.1,111100,23375,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,48000,CE,2.4,2.6,1.9,2,2,140866,1690470.31,1636825,141100,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35000,PE,2.8,3.9,2.75,3.15,3.15,233419,2042612.61,918350,261525,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35500,PE,2.9,4.25,2.9,3.4,3.4,109337,970464.4,221225,6900,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36000,PE,3.25,4.4,3.15,3.55,3.55,253570,2282368.27,465550,-380000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36500,PE,3.8,5.2,3.35,3.85,3.85,265760,2425347.4,522325,-36150,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37000,PE,4.4,6.5,3.9,4.35,4.35,542878,5022334.83,2079300,1069950,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37500,PE,8,9.55,5.4,5.85,5.85,519422,4870530.6,1499450,805900,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37600,PE,9.3,11.05,5.7,6.15,6.15,104240,980064.2,131250,48975,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37700,PE,10.25,12.05,6,6.5,6.5,113722,1072070.93,203875,68275,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37800,PE,12,13,6.35,6.9,6.9,141239,1335029.76,219000,55925,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37900,PE,13,14.35,6.7,7.5,7.5,118592,1123944.46,239050,82000,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38000,PE,13.15,16.1,7.3,7.95,7.95,731217,6948513.07,1680900,209175,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38100,PE,16,19.7,7.65,8.5,8.5,144169,1373623.39,187450,48925,27-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38200,PE,17.3,19.9,8,8.95,8.95,189871,1813861.64,436525,196600,27-FEB-2023,
