TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-13,2025-03-13,FO,NSE,IDO,59550,,BANKNIFTY,,2025-03-27,2025-03-27,52000.00,CE,BANKNIFTY25MAR52000CE,8.90,9.30,6.40,7.20,6.70,8.45,48060.40,7.20,1273770,-300660,92212,143872273528.50,24442,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59517,,BANKNIFTY,,2025-03-27,2025-03-27,51300.00,CE,BANKNIFTY25MAR51300CE,12.25,13.85,8.60,9.95,10.10,13.10,48060.40,9.95,161430,14400,12245,18849163098.00,5178,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58453,,BANKNIFTY,,2025-05-29,2025-05-29,52300.00,CE,BANKNIFTY25MAY52300CE,212.40,212.40,212.40,212.40,212.40,208.40,48060.40,333.45,0,-180,6,9452232.00,2,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58330,,BANKNIFTY,,2025-05-29,2025-05-29,49700.00,PE,BANKNIFTY25MAY49700PE,0.00,0.00,0.00,1943.75,0.00,1943.75,48060.40,1966.20,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75414,,BANKNIFTY,,2025-04-24,2025-04-24,55200.00,CE,BANKNIFTY25APR55200CE,0.00,0.00,0.00,27.80,27.80,27.80,48060.40,7.75,300,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59167,,BANKNIFTY,,2025-03-27,2025-03-27,44000.00,PE,BANKNIFTY25MAR44000PE,8.90,9.30,6.00,6.55,6.80,9.75,48060.40,6.55,870630,97140,55309,73019344692.00,18926,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59225,,BANKNIFTY,,2025-03-27,2025-03-27,45200.00,PE,BANKNIFTY25MAR45200PE,23.40,23.75,16.20,18.85,19.75,27.00,48060.40,18.85,101130,-2160,9964,13516811883.00,5694,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74716,,BANKNIFTY,,2025-04-24,2025-04-24,48400.00,PE,BANKNIFTY25APR48400PE,925.45,977.35,845.00,957.95,976.00,976.70,48060.40,957.95,5190,-180,281,415748982.00,220,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58216,,BANKNIFTY,,2025-05-29,2025-05-29,44800.00,PE,BANKNIFTY25MAY44800PE,0.00,0.00,0.00,277.20,277.20,277.20,48060.40,218.85,90,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDF,57130,,BANKNIFTY,,2025-05-29,2025-05-29,,,BANKNIFTY25MAYFUT,48712.85,48887.85,48552.00,48613.50,48560.00,48669.60,48060.40,48613.50,701610,-2250,1200,1752699807.00,948,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58355,,BANKNIFTY,,2025-05-29,2025-05-29,50800.00,PE,BANKNIFTY25MAY50800PE,0.00,0.00,0.00,2559.70,0.00,2559.70,48060.40,2697.75,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,61097,,BANKNIFTY,,2025-03-27,2025-03-27,51000.00,PE,BANKNIFTY25MAR51000PE,2731.55,2891.80,2562.00,2851.40,2889.55,2806.80,48060.40,2851.40,282600,1290,356,573316392.00,150,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74675,,BANKNIFTY,,2025-04-24,2025-04-24,46900.00,PE,BANKNIFTY25APR46900PE,435.30,457.00,435.25,456.55,456.55,577.15,48060.40,448.00,1560,-60,5,7101582.00,5,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74732,,BANKNIFTY,,2025-04-24,2025-04-24,49100.00,PE,BANKNIFTY25APR49100PE,1280.50,1339.50,1179.00,1323.85,1334.95,1328.30,48060.40,1323.85,5490,-960,168,253917993.00,100,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,60142,,BANKNIFTY,,2025-12-24,2025-12-24,55500.00,CE,BANKNIFTY25DEC55500CE,0.00,0.00,0.00,4040.90,0.00,4040.90,48060.40,1111.95,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59428,,BANKNIFTY,,2025-03-27,2025-03-27,49000.00,CE,BANKNIFTY25MAR49000CE,260.15,284.00,172.00,187.60,172.00,238.65,48060.40,187.60,1932300,92190,168893,249428581173.00,86117,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74725,,BANKNIFTY,,2025-04-24,2025-04-24,48900.00,CE,BANKNIFTY25APR48900CE,846.80,907.95,740.90,770.05,743.40,831.45,48060.40,770.05,6750,720,213,317759064.00,170,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75000,,BANKNIFTY,,2025-04-24,2025-04-24,53000.00,CE,BANKNIFTY25APR53000CE,45.00,46.40,34.60,40.45,37.80,44.75,48060.40,40.45,78750,8940,2707,4307576410.50,914,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59483,,BANKNIFTY,,2025-03-27,2025-03-27,50500.00,CE,BANKNIFTY25MAR50500CE,34.25,37.00,18.00,21.50,18.00,31.85,48060.40,21.50,931020,98910,83955,127258691637.00,32931,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74690,,BANKNIFTY,,2025-04-24,2025-04-24,47300.00,CE,BANKNIFTY25APR47300CE,0.00,0.00,0.00,1588.25,1588.25,1588.25,48060.40,1686.40,180,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,48305,,BANKNIFTY,,2025-06-26,2025-06-26,45000.00,PE,BANKNIFTY25JUN45000PE,385.00,419.65,365.00,415.80,419.65,407.95,48060.40,415.80,52590,2610,272,370381900.50,109,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58040,,BANKNIFTY,,2025-05-29,2025-05-29,40500.00,PE,BANKNIFTY25MAY40500PE,0.00,0.00,0.00,30.15,0.00,30.15,48060.40,6.55,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59129,,BANKNIFTY,,2025-03-27,2025-03-27,43300.00,PE,BANKNIFTY25MAR43300PE,6.15,6.65,4.05,4.55,4.35,6.45,48060.40,4.55,10320,240,1552,2016292078.50,916,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58229,,BANKNIFTY,,2025-05-29,2025-05-29,45200.00,CE,BANKNIFTY25MAY45200CE,0.00,0.00,0.00,4760.30,0.00,4760.30,48060.40,3754.05,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59128,,BANKNIFTY,,2025-03-27,2025-03-27,43300.00,CE,BANKNIFTY25MAR43300CE,0.00,0.00,0.00,5071.85,5071.85,5071.85,48060.40,4868.35,60,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58523,,BANKNIFTY,,2025-05-29,2025-05-29,53500.00,CE,BANKNIFTY25MAY53500CE,0.00,0.00,0.00,630.95,0.00,630.95,48060.40,183.60,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58125,,BANKNIFTY,,2025-05-29,2025-05-29,43200.00,CE,BANKNIFTY25MAY43200CE,0.00,0.00,0.00,6467.80,0.00,6467.80,48060.40,5522.10,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74541,,BANKNIFTY,,2025-04-24,2025-04-24,44300.00,CE,BANKNIFTY25APR44300CE,0.00,0.00,0.00,5963.75,0.00,5963.75,48060.40,4145.40,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74995,,BANKNIFTY,,2025-04-24,2025-04-24,52700.00,PE,BANKNIFTY25APR52700PE,0.00,0.00,0.00,3461.60,0.00,3461.60,48060.40,4318.80,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59460,,BANKNIFTY,,2025-03-27,2025-03-27,50100.00,PE,BANKNIFTY25MAR50100PE,1943.85,1998.00,1610.20,1998.00,1998.00,1943.85,48060.40,1998.00,19080,-720,99,154333348.50,41,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59189,,BANKNIFTY,,2025-03-27,2025-03-27,44500.00,PE,BANKNIFTY25MAR44500PE,12.20,12.25,8.30,9.05,10.30,13.65,48060.40,9.05,512190,-324060,90418,120733759464.00,22066,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59698,,BANKNIFTY,,2025-03-27,2025-03-27,54900.00,PE,BANKNIFTY25MAR54900PE,0.00,0.00,0.00,4075.15,4075.15,4075.15,48060.40,6702.90,60,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59667,,BANKNIFTY,,2025-03-27,2025-03-27,54300.00,CE,BANKNIFTY25MAR54300CE,6.60,6.65,4.10,4.75,4.90,4.90,48060.40,4.75,6630,270,342,557169868.50,281,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58478,,BANKNIFTY,,2025-05-29,2025-05-29,52700.00,PE,BANKNIFTY25MAY52700PE,0.00,0.00,0.00,3835.20,0.00,3835.20,48060.40,4196.90,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74969,,BANKNIFTY,,2025-04-24,2025-04-24,51400.00,PE,BANKNIFTY25APR51400PE,0.00,0.00,0.00,2749.25,2749.25,2749.25,48060.40,3145.50,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58090,,BANKNIFTY,,2025-05-29,2025-05-29,42000.00,CE,BANKNIFTY25MAY42000CE,0.00,0.00,0.00,7568.10,0.00,7568.10,48060.40,6660.05,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59385,,BANKNIFTY,,2025-03-27,2025-03-27,48300.00,PE,BANKNIFTY25MAR48300PE,544.55,628.15,459.45,594.95,618.55,614.55,48060.40,594.95,292110,36150,171136,250731576628.50,101400,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75127,,BANKNIFTY,,2025-04-24,2025-04-24,54400.00,PE,BANKNIFTY25APR54400PE,0.00,0.00,0.00,4741.35,0.00,4741.35,48060.40,5950.85,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74546,,BANKNIFTY,,2025-04-24,2025-04-24,44500.00,PE,BANKNIFTY25APR44500PE,114.85,114.85,92.80,106.55,106.75,118.25,48060.40,106.55,26820,8550,756,1011589950.00,255,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58285,,BANKNIFTY,,2025-05-29,2025-05-29,47800.00,CE,BANKNIFTY25MAY47800CE,1860.00,1860.00,1860.00,1860.00,1860.00,1753.75,48060.40,1908.45,330,0,2,2979600.00,1,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59595,,BANKNIFTY,,2025-03-27,2025-03-27,52900.00,CE,BANKNIFTY25MAR52900CE,6.00,8.95,5.05,5.45,5.65,6.10,48060.40,5.45,27690,-4590,1349,2141109934.50,822,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59359,,BANKNIFTY,,2025-03-27,2025-03-27,48100.00,CE,BANKNIFTY25MAR48100CE,709.30,725.30,504.00,543.85,504.85,616.35,48060.40,543.85,367380,83370,162367,237289339086.00,92818,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58475,,BANKNIFTY,,2025-05-29,2025-05-29,52600.00,CE,BANKNIFTY25MAY52600CE,0.00,0.00,0.00,176.70,176.70,176.70,48060.40,288.70,360,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58279,,BANKNIFTY,,2025-05-29,2025-05-29,47600.00,CE,BANKNIFTY25MAY47600CE,0.00,0.00,0.00,3024.85,0.00,3024.85,48060.40,2026.55,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75020,,BANKNIFTY,,2025-04-24,2025-04-24,53900.00,CE,BANKNIFTY25APR53900CE,0.00,0.00,0.00,43.60,43.60,43.60,48060.40,26.20,450,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74991,,BANKNIFTY,,2025-04-24,2025-04-24,52500.00,PE,BANKNIFTY25APR52500PE,3944.00,3944.00,3944.00,3944.00,3944.00,4100.00,48060.40,4132.55,570,30,1,1693320.00,1,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58266,,BANKNIFTY,,2025-05-29,2025-05-29,46900.00,PE,BANKNIFTY25MAY46900PE,0.00,0.00,0.00,813.50,0.00,813.50,48060.40,674.20,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59436,,BANKNIFTY,,2025-03-27,2025-03-27,49400.00,CE,BANKNIFTY25MAR49400CE,146.00,168.50,95.00,106.25,95.00,143.65,48060.40,106.25,134490,17220,26008,38647812172.50,15834,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75334,,BANKNIFTY,,2025-04-24,2025-04-24,54700.00,CE,BANKNIFTY25APR54700CE,0.00,0.00,0.00,42.95,42.95,42.95,48060.40,12.55,360,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58127,,BANKNIFTY,,2025-05-29,2025-05-29,43200.00,PE,BANKNIFTY25MAY43200PE,0.00,0.00,0.00,158.65,0.00,158.65,48060.40,73.40,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,63112,,BANKNIFTY,,2025-09-25,2025-09-25,55500.00,CE,BANKNIFTY25SEP55500CE,0.00,0.00,0.00,5690.65,0.00,5690.65,48060.40,576.90,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,48314,,BANKNIFTY,,2025-06-26,2025-06-26,49500.00,CE,BANKNIFTY25JUN49500CE,1360.00,1395.10,1273.00,1299.00,1276.00,1347.75,48060.40,1299.00,5100,540,42,64078933.50,33,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74662,,BANKNIFTY,,2025-04-24,2025-04-24,46600.00,CE,BANKNIFTY25APR46600CE,0.00,0.00,0.00,2105.45,2105.45,2105.45,48060.40,2175.40,60,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74539,,BANKNIFTY,,2025-04-24,2025-04-24,44200.00,CE,BANKNIFTY25APR44200CE,0.00,0.00,0.00,6051.50,0.00,6051.50,48060.40,4239.40,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74616,,BANKNIFTY,,2025-04-24,2025-04-24,45500.00,CE,BANKNIFTY25APR45500CE,3290.00,3290.05,3087.95,3101.70,3107.65,3213.90,48060.40,3101.70,26850,12600,439,642003847.50,58,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74658,,BANKNIFTY,,2025-04-24,2025-04-24,46500.00,CE,BANKNIFTY25APR46500CE,2312.10,2352.60,2284.60,2290.60,2288.30,2400.00,48060.40,2290.60,43410,690,51,74678134.50,21,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58344,,BANKNIFTY,,2025-05-29,2025-05-29,50400.00,CE,BANKNIFTY25MAY50400CE,0.00,0.00,0.00,801.75,801.75,801.75,48060.40,765.30,30,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74979,,BANKNIFTY,,2025-04-24,2025-04-24,51900.00,PE,BANKNIFTY25APR51900PE,0.00,0.00,0.00,3137.55,3137.55,3137.55,48060.40,3585.25,150,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59265,,BANKNIFTY,,2025-03-27,2025-03-27,46000.00,PE,BANKNIFTY25MAR46000PE,44.95,60.20,38.10,46.60,49.50,62.45,48060.40,46.60,1426320,2790,118943,164304572754.00,43457,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,47345,,BANKNIFTY,,2025-06-26,2025-06-26,40500.00,CE,BANKNIFTY25JUN40500CE,0.00,0.00,0.00,15504.65,0.00,15504.65,48060.40,8329.35,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58327,,BANKNIFTY,,2025-05-29,2025-05-29,49600.00,CE,BANKNIFTY25MAY49600CE,0.00,0.00,0.00,1915.05,0.00,1915.05,48060.40,1041.50,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59881,,BANKNIFTY,,2025-03-27,2025-03-27,58000.00,CE,BANKNIFTY25MAR58000CE,3.30,3.40,2.35,2.60,2.65,3.05,48060.40,2.60,147930,-2970,3388,5895410829.00,953,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58522,,BANKNIFTY,,2025-05-29,2025-05-29,53400.00,PE,BANKNIFTY25MAY53400PE,0.00,0.00,0.00,4361.65,0.00,4361.65,48060.40,4805.75,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,59631,,BANKNIFTY,,2025-03-27,2025-03-27,53600.00,PE,BANKNIFTY25MAR53600PE,0.00,0.00,0.00,5277.85,5277.85,5277.85,48060.40,5406.30,2460,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75016,,BANKNIFTY,,2025-04-24,2025-04-24,53800.00,CE,BANKNIFTY25APR53800CE,0.00,0.00,0.00,14.15,14.15,14.15,48060.40,28.60,660,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58402,,BANKNIFTY,,2025-05-29,2025-05-29,51900.00,CE,BANKNIFTY25MAY51900CE,280.65,285.95,249.25,249.25,249.25,1030.10,48060.40,249.25,1350,1350,83,129927258.00,20,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58050,,BANKNIFTY,,2025-05-29,2025-05-29,41000.00,PE,BANKNIFTY25MAY41000PE,0.00,0.00,0.00,42.45,0.00,42.45,48060.40,10.90,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74799,,BANKNIFTY,,2025-04-24,2025-04-24,49600.00,PE,BANKNIFTY25APR49600PE,0.00,0.00,0.00,1640.20,1640.20,1640.20,48060.40,1747.25,1740,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74693,,BANKNIFTY,,2025-04-24,2025-04-24,47400.00,PE,BANKNIFTY25APR47400PE,575.45,593.50,511.25,578.50,578.50,603.70,48060.40,608.45,2880,-390,68,97828779.00,50,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74687,,BANKNIFTY,,2025-04-24,2025-04-24,47200.00,PE,BANKNIFTY25APR47200PE,526.00,545.25,455.00,519.85,528.50,538.70,48060.40,519.85,10380,7200,425,608342565.00,225,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74601,,BANKNIFTY,,2025-04-24,2025-04-24,44800.00,CE,BANKNIFTY25APR44800CE,0.00,0.00,0.00,5531.55,0.00,5531.55,48060.40,3682.65,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,75117,,BANKNIFTY,,2025-04-24,2025-04-24,54000.00,PE,BANKNIFTY25APR54000PE,5425.00,5425.00,5254.00,5375.40,5375.40,5428.65,48060.40,5561.15,4860,90,5,8905644.00,5,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58227,,BANKNIFTY,,2025-05-29,2025-05-29,45100.00,CE,BANKNIFTY25MAY45100CE,0.00,0.00,0.00,4840.85,0.00,4840.85,48060.40,3836.80,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74487,,BANKNIFTY,,2025-04-24,2025-04-24,43400.00,CE,BANKNIFTY25APR43400CE,0.00,0.00,0.00,6767.80,0.00,6767.80,48060.40,5004.80,0,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,74682,,BANKNIFTY,,2025-04-24,2025-04-24,47100.00,CE,BANKNIFTY25APR47100CE,0.00,0.00,0.00,1774.70,1774.70,1774.70,48060.40,1819.40,240,0,0,0.00,0,F1,30,,,,,
2025-03-13,2025-03-13,FO,NSE,IDO,58350,,BANKNIFTY,,2025-05-29,2025-05-29,50600.00,PE,BANKNIFTY25MAY50600PE,0.00,0.00,0.00,2440.70,0.00,2440.70,48060.40,2556.30,0,0,0,0.00,0,F1,30,,,,,
