TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-03,2025-12-03,FO,NSE,IDO,51778,,BANKNIFTY,,2026-01-27,2026-01-27,57000.00,CE,BANKNIFTY26JAN57000CE,2920.00,3192.85,2900.00,3192.85,3192.85,3200.00,59348.25,3192.85,6960,150,9,16198047.00,7,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,51804,,BANKNIFTY,,2026-01-27,2026-01-27,58200.00,CE,BANKNIFTY26JAN58200CE,2156.50,2156.50,2156.50,2156.50,2156.50,2300.00,59348.25,2231.90,60,30,1,1810695.00,1,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,51858,,BANKNIFTY,,2026-01-27,2026-01-27,58600.00,CE,BANKNIFTY26JAN58600CE,0.00,0.00,0.00,2224.85,0.00,2224.85,59348.25,1966.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53020,,BANKNIFTY,,2026-01-27,2026-01-27,60700.00,CE,BANKNIFTY26JAN60700CE,640.95,640.95,640.95,640.95,640.95,790.60,59348.25,890.50,870,60,3,5520685.50,3,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53043,,BANKNIFTY,,2026-01-27,2026-01-27,61300.00,CE,BANKNIFTY26JAN61300CE,450.00,455.00,435.20,435.20,435.20,539.00,59348.25,681.35,1050,-60,5,9261441.00,4,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53061,,BANKNIFTY,,2026-01-27,2026-01-27,62100.00,CE,BANKNIFTY26JAN62100CE,268.80,317.45,234.05,314.55,303.30,301.15,59348.25,314.55,1800,930,119,222670734.00,38,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53068,,BANKNIFTY,,2026-01-27,2026-01-27,62400.00,CE,BANKNIFTY26JAN62400CE,218.00,255.40,189.00,250.60,252.60,245.60,59348.25,250.60,19830,-720,354,665074438.50,144,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53087,,BANKNIFTY,,2026-01-27,2026-01-27,62600.00,CE,BANKNIFTY26JAN62600CE,0.00,0.00,0.00,760.75,0.00,760.75,59348.25,356.80,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,53150,,BANKNIFTY,,2026-01-27,2026-01-27,63300.00,CE,BANKNIFTY26JAN63300CE,0.00,0.00,0.00,609.25,0.00,609.25,59348.25,242.30,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,59936,,BANKNIFTY,,2026-02-24,2026-02-24,53900.00,CE,BANKNIFTY26FEB53900CE,0.00,0.00,0.00,5964.15,0.00,5964.15,59348.25,6218.15,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,59985,,BANKNIFTY,,2026-02-24,2026-02-24,55800.00,CE,BANKNIFTY26FEB55800CE,0.00,0.00,0.00,4394.20,0.00,4394.20,59348.25,4504.10,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60000,,BANKNIFTY,,2026-02-24,2026-02-24,56100.00,CE,BANKNIFTY26FEB56100CE,0.00,0.00,0.00,4165.20,0.00,4165.20,59348.25,4249.80,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60142,,BANKNIFTY,,2025-12-30,2025-12-30,55500.00,CE,BANKNIFTY25DEC55500CE,4008.05,4271.70,3900.00,4265.50,4259.30,4173.75,59348.25,4265.50,88655,-1015,67,139487405.75,47,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,51104,,BANKNIFTY,,2025-12-30,2025-12-30,53300.00,CE,BANKNIFTY25DEC53300CE,0.00,0.00,0.00,5839.45,5865.90,5839.45,59348.25,6275.25,70,0,0,0.00,0,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,50932,,BANKNIFTY,,2025-12-30,2025-12-30,51500.00,CE,BANKNIFTY25DEC51500CE,0.00,0.00,0.00,8000.00,8000.00,8000.00,59348.25,8066.85,735,0,0,0.00,0,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,0.00,0.00,0.00,8825.75,0.00,8825.75,59348.25,5151.95,0,0,0,0.00,0,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,51310,,BANKNIFTY,,2025-12-30,2025-12-30,57600.00,CE,BANKNIFTY25DEC57600CE,1995.15,2080.10,1944.65,2022.90,2022.90,2200.20,59348.25,2201.70,4480,140,35,73022832.75,23,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,57779,,BANKNIFTY,,2026-06-30,2026-06-30,66000.00,PE,BANKNIFTY26JUN66000PE,0.00,0.00,0.00,7444.70,0.00,7444.70,59348.25,5404.65,0,0,0,0.00,0,F1,35,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60404,,BANKNIFTY,,2026-02-24,2026-02-24,63200.00,PE,BANKNIFTY26FEB63200PE,0.00,0.00,0.00,4149.15,0.00,4149.15,59348.25,3535.15,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60366,,BANKNIFTY,,2026-02-24,2026-02-24,62000.00,PE,BANKNIFTY26FEB62000PE,0.00,0.00,0.00,2000.00,2000.00,2000.00,59348.25,2656.40,150,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60360,,BANKNIFTY,,2026-02-24,2026-02-24,61800.00,PE,BANKNIFTY26FEB61800PE,0.00,0.00,0.00,3147.90,0.00,3147.90,59348.25,2521.35,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60230,,BANKNIFTY,,2026-02-24,2026-02-24,59500.00,PE,BANKNIFTY26FEB59500PE,949.15,1017.50,945.10,945.10,945.10,896.50,59348.25,1240.30,600,30,9,16329988.50,9,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60188,,BANKNIFTY,,2026-02-24,2026-02-24,58800.00,PE,BANKNIFTY26FEB58800PE,0.00,0.00,0.00,1488.45,0.00,1488.45,59348.25,955.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,60003,,BANKNIFTY,,2026-02-24,2026-02-24,56100.00,PE,BANKNIFTY26FEB56100PE,0.00,0.00,0.00,599.55,0.00,599.55,59348.25,272.80,0,0,0,0.00,0,F1,30,,,,,
2025-12-03,2025-12-03,FO,NSE,IDO,59980,,BANKNIFTY,,2026-02-24,2026-02-24,55500.00,PE,BANKNIFTY26FEB55500PE,0.00,0.00,0.00,472.20,0.00,472.20,59348.25,194.45,0,0,0,0.00,0,F1,30,,,,,
