INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,34849.7,35169.5,34746,35091.1,35091.1,132522,1158050.32,2342975,-3050,22-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,35028,35310,34897.75,35236.95,35236.95,11922,104602.17,353250,47500,22-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,35199.6,35442.55,35046.5,35380.5,35380.5,1151,10141.66,53975,-1825,22-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,16877,16985,16832.2,16973.35,16973.35,150826,1275549.89,9661550,-103300,22-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,16925.45,17037.2,16887.45,17026.5,17026.5,19244,163209.65,1560550,77250,22-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,16995.7,17075,16939.8,17065.75,17065.75,2033,17287.77,196500,3000,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30400,CE,0,0,0,4144.65,4632.8,0,0,25,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30500,CE,0,0,0,3949.6,4532.8,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30600,CE,0,0,0,3849.65,4432.8,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30700,CE,0,0,0,3749.65,4332.8,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30800,CE,0,0,0,3649.7,4232.85,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,30900,CE,0,0,0,3549.75,4132.85,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31000,CE,0,0,0,3449.8,4032.85,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31100,CE,0,0,0,3349.8,3932.85,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31200,CE,0,0,0,3249.9,3832.85,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31300,CE,0,0,0,3149.95,3732.9,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31400,CE,0,0,0,3050,3632.9,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31500,CE,3345.85,3345.85,3216.15,3216.15,3532.9,3,26.1,75,75,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31600,CE,0,0,0,2920.9,3432.9,0,0,250,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31700,CE,0,0,0,3275.25,3332.9,0,0,150,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31800,CE,0,0,0,4054.4,3232.95,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,31900,CE,0,0,0,2293.05,3132.95,0,0,25,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32000,CE,2943.8,2943.8,2765,2860,3032.95,26,226.62,1000,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32100,CE,2731.3,2731.3,2631.3,2631.3,2932.95,2,17.39,50,25,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32200,CE,2686.95,2686.95,2686.95,2686.95,2833,1,8.72,25,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32300,CE,0,0,0,2144.75,2733,0,0,25,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32400,CE,0,0,0,2650,2633,0,0,450,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32500,CE,2348.8,2504.75,2265.6,2504.75,2504.75,63,549.07,600,-250,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32600,CE,0,0,0,1922.15,2433,0,0,25,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32700,CE,0,0,0,3568.7,2333.05,0,0,0,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32800,CE,0,0,0,1435.8,2233.05,0,0,50,0,22-DEC-2021,
OPTIDX,BANKNIFTY,23-Dec-2021,32900,CE,0,0,0,1730.75,2133.05,0,0,75,0,22-DEC-2021,
