TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-25,2025-09-25,FO,NSE,IDO,54544,,BANKNIFTY,,2025-09-30,2025-09-30,49900.00,PE,BANKNIFTY25SEP49900PE,5.90,7.10,2.25,3.50,2.25,4.10,54976.20,3.50,6685,-2730,1660,2899481679.50,291,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54536,,BANKNIFTY,,2025-09-30,2025-09-30,49400.00,PE,BANKNIFTY25SEP49400PE,5.65,7.90,3.00,5.60,3.00,5.65,54976.20,5.60,1715,35,17,29396127.25,13,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54534,,BANKNIFTY,,2025-09-30,2025-09-30,49300.00,PE,BANKNIFTY25SEP49300PE,0.00,0.00,0.00,6.70,6.70,6.70,54976.20,0.00,4725,0,0,0.00,0,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54532,,BANKNIFTY,,2025-09-30,2025-09-30,49200.00,PE,BANKNIFTY25SEP49200PE,4.50,6.80,3.65,6.15,3.65,4.50,54976.20,6.15,4025,-175,28,48220879.00,12,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54530,,BANKNIFTY,,2025-09-30,2025-09-30,49100.00,PE,BANKNIFTY25SEP49100PE,4.00,5.50,2.95,4.05,3.75,4.70,54976.20,4.05,2135,0,21,36091623.75,17,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54528,,BANKNIFTY,,2025-09-30,2025-09-30,49000.00,PE,BANKNIFTY25SEP49000PE,3.25,4.80,3.00,3.75,3.00,4.30,54976.20,3.75,156485,-21035,5646,9683714572.00,2019,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54526,,BANKNIFTY,,2025-09-30,2025-09-30,48900.00,PE,BANKNIFTY25SEP48900PE,4.50,4.50,4.50,4.50,4.50,4.50,54976.20,0.00,1890,-35,2,3423315.00,2,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54524,,BANKNIFTY,,2025-09-30,2025-09-30,48800.00,PE,BANKNIFTY25SEP48800PE,3.45,4.30,3.45,4.30,4.30,4.30,54976.20,0.00,1785,-665,20,34162980.25,5,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54522,,BANKNIFTY,,2025-09-30,2025-09-30,48700.00,PE,BANKNIFTY25SEP48700PE,4.00,5.00,3.75,3.75,3.75,3.75,54976.20,3.75,5880,35,5,8523252.50,5,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,62662,,BANKNIFTY,,2025-09-30,2025-09-30,46500.00,PE,BANKNIFTY25SEP46500PE,1.65,4.40,1.65,2.95,2.35,3.60,54976.20,2.95,49140,140,374,608727747.25,183,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,54470,,BANKNIFTY,,2025-09-30,2025-09-30,46000.00,PE,BANKNIFTY25SEP46000PE,4.05,4.15,2.50,3.30,2.60,3.40,54976.20,3.30,37730,6825,1656,2666358971.50,722,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,62434,,BANKNIFTY,,2025-09-30,2025-09-30,43500.00,PE,BANKNIFTY25SEP43500PE,2.10,5.05,1.85,2.05,1.85,2.45,54976.20,2.05,24850,-4550,260,395872795.50,118,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,57761,,BANKNIFTY,,2026-06-30,2026-06-30,63000.00,CE,BANKNIFTY26JUN63000CE,0.00,0.00,0.00,3602.85,0.00,3602.85,54976.20,1512.00,0,0,0,0.00,0,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,57758,,BANKNIFTY,,2026-06-30,2026-06-30,61500.00,CE,BANKNIFTY26JUN61500CE,0.00,0.00,0.00,4189.30,0.00,4189.30,54976.20,1909.65,0,0,0,0.00,0,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,57754,,BANKNIFTY,,2026-06-30,2026-06-30,60000.00,CE,BANKNIFTY26JUN60000CE,0.00,0.00,0.00,4845.05,0.00,4845.05,54976.20,2389.90,0,0,0,0.00,0,F1,35,,,,,
2025-09-25,2025-09-25,FO,NSE,IDO,57750,,BANKNIFTY,,2026-06-30,2026-06-30,58500.00,CE,BANKNIFTY26JUN58500CE,0.00,0.00,0.00,5572.75,0.00,5572.75,54976.20,2958.20,0,0,0,0.00,0,F1,35,,,,,
