INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,33300,34025,33052.1,33888.3,33888.3,268551,2249784.92,2984700,9875,09-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,33100,34113.95,33100,33987.05,33987.05,23143,193702.25,1650250,280800,09-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,33468.45,34236.3,33284.45,34125.15,34125.15,14529,121898.87,1361275,279500,09-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,16065,16422.35,15961,16365.7,16365.7,303934,2465350.73,12863550,75000,09-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,16051.5,16463.25,16017.6,16407.3,16407.3,21227,172779.38,2984850,166150,09-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16142.2,16502,16070.1,16447.1,16447.1,11263,91939,1629550,118100,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,28900,CE,4108.65,4337.65,4097.25,4097.25,4918.7,12,99.48,0,-25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29000,CE,4218.25,4218.25,4218.25,4218.25,4818.7,1,8.3,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29100,CE,4532.3,4532.3,4532.3,4532.3,4718.7,1,8.4,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29200,CE,0,0,0,3681.05,4618.75,0,0,0,0,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29300,CE,0,0,0,3581.1,4518.75,0,0,0,0,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29400,CE,0,0,0,3481.1,4418.75,0,0,0,0,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29500,CE,3820.1,4066.65,3820.1,4066.65,4318.75,2,16.72,50,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29600,CE,3521.6,3521.6,3521.6,3521.6,4218.75,1,8.28,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29700,CE,3429.45,3429.45,3429.45,3429.45,4118.8,1,8.28,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29800,CE,3307.4,3307.4,3307.4,3307.4,4018.8,1,8.27,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,29900,CE,3717.55,3717.55,3717.55,3717.55,3918.8,1,8.4,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30000,CE,3181.2,3894.9,3138.25,3876.65,3876.65,54,448.95,1025,750,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30100,CE,3515.1,3515.1,3515.1,3515.1,3718.85,1,8.4,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30200,CE,2763.9,2969.75,2763.9,2969.75,3618.85,2,16.53,25,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30300,CE,2815.6,2815.6,2815.6,2815.6,3518.85,1,8.27,50,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30400,CE,2808.95,2808.95,2808.95,2808.95,3418.85,1,8.3,325,0,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30500,CE,2653.85,3337.55,2555.4,3337.55,3318.85,19,158.07,700,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30600,CE,2641.55,3439.95,2641.55,3188.05,3218.9,4,33.71,750,25,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30700,CE,2980,3265.45,2559.25,3078.5,3078.5,13,109.25,475,0,09-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30800,CE,2433.1,2433.1,2350,2426.9,3018.9,3,24.9,150,0,09-MAR-2022,
