TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-12,2026-03-12,FO,NSE,IDO,52588,,BANKNIFTY,,2026-03-30,2026-03-30,60300.00,CE,BANKNIFTY26MAR60300CE,47.35,57.85,38.05,43.30,43.30,65.70,55100.95,43.30,81030,15450,3884,7031887176.00,1921,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52602,,BANKNIFTY,,2026-03-30,2026-03-30,60900.00,CE,BANKNIFTY26MAR60900CE,35.80,43.15,30.45,32.15,30.45,47.10,55100.95,32.15,106680,-8940,1391,2542858513.50,909,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52622,,BANKNIFTY,,2026-03-30,2026-03-30,61700.00,CE,BANKNIFTY26MAR61700CE,32.70,32.70,23.15,24.30,23.20,32.75,55100.95,24.30,54090,-8610,1204,2229587419.50,560,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52628,,BANKNIFTY,,2026-03-30,2026-03-30,61900.00,CE,BANKNIFTY26MAR61900CE,29.55,29.55,21.25,22.80,21.25,31.35,55100.95,22.80,48060,-3330,743,1380315418.50,351,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52630,,BANKNIFTY,,2026-03-30,2026-03-30,62000.00,CE,BANKNIFTY26MAR62000CE,26.95,27.70,20.00,22.15,21.00,28.70,55100.95,22.15,746790,-185760,43106,80208370090.50,20283,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,58658,,BANKNIFTY,,2026-03-30,2026-03-30,63000.00,CE,BANKNIFTY26MAR63000CE,20.00,20.00,14.50,16.55,15.30,20.65,55100.95,16.55,404010,-15660,16327,30866704072.50,7850,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52676,,BANKNIFTY,,2026-03-30,2026-03-30,63500.00,CE,BANKNIFTY26MAR63500CE,19.30,19.30,13.30,14.20,13.40,17.90,55100.95,14.20,176820,-13860,4297,8187747915.00,2347,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52718,,BANKNIFTY,,2026-03-30,2026-03-30,65500.00,CE,BANKNIFTY26MAR65500CE,10.00,10.35,7.35,8.00,8.30,9.40,55100.95,8.00,91440,-5910,1615,3173890134.00,593,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,52736,,BANKNIFTY,,2026-03-30,2026-03-30,66500.00,CE,BANKNIFTY26MAR66500CE,6.40,8.85,5.85,6.50,6.20,7.45,55100.95,6.50,29250,-3330,633,1262964151.50,301,F1,30,,,,,
2026-03-12,2026-03-12,FO,NSE,IDO,67274,,BANKNIFTY,,2026-04-28,2026-04-28,48000.00,CE,BANKNIFTY26APR48000CE,7810.55,8366.75,7810.55,7906.30,7906.30,11942.70,55100.95,7906.30,480,480,16,26892120.00,16,F1,30,,,,,
