INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,45578,46045.4,45460.15,46001.85,46001.85,237529,1633165.96,1764705,-134355,13-SEP-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45801.1,46282,45715.55,46243,46243,9994,69107.67,253980,34470,13-SEP-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,46096,46539.8,45982.7,46495.05,46495.05,2720,18909.01,96375,5865,13-SEP-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,20020.05,20150,20001.15,20125.15,20125.15,88689,890813.4,10114500,79100,13-SEP-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,20101.3,20250,20101.3,20227.25,20227.25,6231,62926.47,1015750,75300,13-SEP-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,20254.45,20354.45,20217.8,20332.15,20332.15,1910,19388.89,336650,25450,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,38000,CE,7961.75,7961.75,7850.25,7900,45909.45,80,551.01,540,525,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,38500,CE,0,0,0,6313.6,45909.45,0,0,0,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,39000,CE,0,0,0,5823.6,45909.45,0,0,0,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,39500,CE,0,0,0,5819.75,45909.45,0,0,195,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,40000,CE,5950,6000,5927.5,5927.5,45909.45,18,124.07,75,-195,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,40500,CE,4895.2,5394.45,4895.2,5394.45,45909.45,6,41.08,90,30,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41000,CE,4450,4997.1,4435,4977.65,45909.45,33,225.79,285,-375,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41400,CE,4174.9,4368.1,3838.35,4017.25,45909.45,26,177.77,150,150,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41500,CE,4082.1,4510.5,4082.1,4510.5,45909.45,31,213.23,2010,-435,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41600,CE,0,0,0,3395.9,45909.45,0,0,0,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41700,CE,0,0,0,3309.85,45909.45,0,0,0,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41800,CE,0,0,0,3224.65,45909.45,0,0,0,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41900,CE,0,0,0,2577.45,45909.45,0,0,15,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42000,CE,3398,3985.75,3360,3918.2,45909.45,125,859.03,2520,-855,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42100,CE,0,0,0,2667.8,45909.45,0,0,30,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42200,CE,0,0,0,2690.95,45909.45,0,0,525,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42300,CE,0,0,0,3209.3,45909.45,0,0,75,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42400,CE,3031.55,3052,3031.55,3052,45909.45,2,13.63,4485,-15,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42500,CE,2989.2,3490,2875.55,3420.55,45909.45,418,2864.78,2700,-2280,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42600,CE,0,0,0,2052.6,45909.45,0,0,60,0,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42700,CE,3243,3243,3218.55,3238.95,45909.45,6,41.34,300,-15,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42800,CE,2786.35,3195.2,2786.35,3195.2,45909.45,94,645.87,600,-75,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42900,CE,2500,3060,2488.75,3060,45909.45,7,48.07,1560,-60,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43000,CE,2404.65,2990.6,2350,2919.75,45909.45,682,4685.33,4650,-6600,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43100,CE,2309.85,2856.75,2309.8,2856.75,45909.45,11,75.37,1695,-90,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43200,CE,2389.1,2815.4,2389.1,2736.55,45909.45,26,179.08,1815,-165,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43300,CE,2128,2684,2052,2634.2,45909.45,73,501.76,1305,-870,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43400,CE,2094.5,2567.55,1965.35,2512.55,45909.45,93,639.31,3030,-90,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43500,CE,1923.8,2501.65,1850,2411.4,45909.45,2828,19432.44,16050,-22620,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43600,CE,1826.7,2395.65,1760,2307.55,45909.45,874,6012.29,13680,-5535,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43700,CE,1762.15,2276.7,1660.3,2215.2,45909.45,212,1454.84,6390,-1770,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43800,CE,1604.2,2214.85,1555.55,2115.1,45909.45,684,4701.33,8730,-4350,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43900,CE,1535.65,2077.65,1455.05,2014.35,45909.45,738,5055.21,22005,-3420,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44000,CE,1451.05,2012.8,1343.3,1915.7,45909.45,10920,75011.19,93165,-22380,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44100,CE,1379.9,1906.8,1240.9,1815.8,45909.45,2975,20395.08,61950,-22905,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44200,CE,1240.5,1811.6,1141.1,1700.95,45909.45,6092,41792.72,87165,-29745,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44300,CE,1165,1719.65,1042.15,1606.25,45909.45,13748,94414.12,68445,-68160,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44400,CE,1064.7,1610.15,943.3,1516.8,45909.45,55352,379392.17,240255,-382410,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44500,CE,981.05,1514.65,847,1416.45,45909.45,40609,278251.95,204015,-304230,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44600,CE,931.2,1403.7,748,1306.2,45909.45,16946,116086.89,83055,-68325,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44700,CE,777.9,1312.1,648,1214.55,45909.45,21131,144691.28,117105,-100875,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44800,CE,725.4,1215.5,553.4,1118.45,45909.45,44760,306258.88,150150,-60090,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,44900,CE,603.9,1112.2,456.05,1012.3,45909.45,93189,636916.63,123270,-154365,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45000,CE,487.25,1013.85,369.15,919.7,45909.45,656049,4483911.4,326085,-513750,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45100,CE,449,912.1,282.4,816.35,45909.45,768586,5247102.08,276750,-176505,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45200,CE,313.8,812.9,192,715.7,45909.45,2132253,14564106.87,567420,-204375,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45300,CE,250,712.65,135,615.5,45909.45,4897873,33464067.94,434835,-777690,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45400,CE,189,612.95,80.2,516.6,45909.45,10177155,69581822.72,917910,-569850,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45500,CE,144.7,513.95,42.2,416.5,45909.45,17340898,118720385.37,811590,-3019380,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45600,CE,98,413,18.7,317.6,45909.45,20572842,141064301.33,397395,-2764470,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45700,CE,49.7,313,8.25,217.35,45909.45,29377131,201767975.79,944670,-2159625,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45800,CE,34.8,213.95,4.6,116.3,45909.45,38050426,261774997.1,3337725,-252555,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,45900,CE,14.95,120,3.35,20.85,45909.45,52478771,361640059.63,3196800,845895,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46000,CE,9,64.9,0.05,2.05,45909.45,61402833,423859709.42,8302530,3999165,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46100,CE,7,30.45,0.05,0.75,45909.45,32940373,227828597.04,3860955,1514715,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46200,CE,3.8,20,0.05,0.45,45909.45,18204837,126173868.64,2826045,578160,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46300,CE,3.4,15.45,0.05,0.4,45909.45,9028602,62708352.19,1658745,103530,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46400,CE,2.9,6.35,0.05,0.35,45909.45,5756639,40068353.15,1383540,39510,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46500,CE,2.8,4.25,0.05,0.3,45909.45,9487892,66180844.76,4133745,138915,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46600,CE,2.35,3.25,0.05,0.25,45909.45,2126888,14867494.12,755910,15630,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46700,CE,2.4,2.75,0.05,0.25,45909.45,2029882,14219776.85,1141965,-96090,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46800,CE,2.45,20.8,0.05,0.2,45909.45,1547024,10860435.36,725895,32865,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,46900,CE,2.8,2.85,0.05,0.2,45909.45,1000537,7038973.05,488700,54240,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47000,CE,2.3,2.3,0.05,0.2,45909.45,4801472,33851297.45,3063990,-406995,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47100,CE,2.15,5.1,0.05,0.15,45909.45,543682,3841212.74,261225,3990,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47200,CE,2,2.4,0.05,0.2,45909.45,600170,4249310.79,289530,-6255,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47300,CE,2,2.45,0.05,0.2,45909.45,399231,2832609.04,249660,-8445,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47400,CE,1.95,2.15,0.05,0.15,45909.45,548308,3898560.86,410595,297525,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47500,CE,1.45,1.95,0.05,0.15,45909.45,1849967,13181300.69,1342230,149115,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47600,CE,1.7,2.35,0.05,0.15,45909.45,234132,1671736.52,72570,-21510,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47700,CE,1.85,2,0.05,0.15,45909.45,224988,1609821.18,117105,-6780,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47800,CE,1.5,1.85,0.05,0.15,45909.45,640975,4595859.28,973395,925830,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,47900,CE,1.8,1.8,0.05,0.15,45909.45,154861,1112695.97,96270,58230,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,48000,CE,1.3,2.05,0.05,0.15,45909.45,1338041,9634074.15,918060,-264555,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,48100,CE,1.8,4.4,0.05,0.2,45909.45,124961,901608.81,64965,27675,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,48500,CE,1.5,2.5,0.05,0.15,45909.45,455607,3314602.58,241320,-250140,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,49000,CE,1.2,1.4,0.05,0.15,45909.45,246142,1809172.62,337500,98430,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,49500,CE,1.5,1.95,0.05,0.15,45909.45,134775,1000720.23,162660,-36630,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,50000,CE,0.8,1.25,0.05,0.1,45909.45,254851,1911403.91,393645,-196455,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,50500,CE,0.9,1.4,0.05,0.1,45909.45,201840,1528955.64,540015,-38100,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,51000,CE,0.75,1.2,0.05,0.1,45909.45,176929,1353523.76,416595,-107685,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,51500,CE,0.8,1.4,0.05,0.1,45909.45,135567,1047267.59,190005,66210,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,38000,PE,1.05,1.5,0.05,0.1,45909.45,575350,3279557.07,956175,-84975,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,38500,PE,1.45,1.7,0.05,0.05,45909.45,256788,1482981.56,155820,-346440,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,39000,PE,1.8,1.8,0.05,0.15,45909.45,154424,903401.31,101910,-197775,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,39500,PE,1.7,1.7,0.05,0.15,45909.45,115091,681930.92,71580,-68295,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,40000,PE,1.7,2,0.05,0.1,45909.45,242365,1454228.04,449385,-207390,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,40500,PE,1.9,2.3,0.05,0.1,45909.45,121006,735133.83,219360,-155535,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41000,PE,1.1,2.55,0.05,0.1,45909.45,288870,1776607.37,418395,-233625,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41400,PE,1.1,2.55,0.05,0.1,45909.45,87088,540834.8,74175,-101250,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41500,PE,1.2,2.75,0.05,0.1,45909.45,351902,2190664.33,661005,-194010,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41600,PE,1.2,2.7,0.05,0.1,45909.45,83085,518467.87,39315,-89430,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41700,PE,1.25,2.7,0.05,0.1,45909.45,81954,512640.06,59970,-141135,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41800,PE,1.95,2.85,0.05,0.1,45909.45,66940,419728.99,45615,-170775,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,41900,PE,1.5,2.9,0.05,0.1,45909.45,66989,421041.67,52890,-163170,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42000,PE,1.5,2.95,0.05,0.1,45909.45,1155428,7279474.87,1584900,-261810,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42100,PE,2.05,3.15,0.05,0.1,45909.45,59519,375878.8,64290,-19695,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42200,PE,2.15,3.25,0.05,0.1,45909.45,77143,488335.22,55245,-39165,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42300,PE,2.15,3.35,0.05,0.1,45909.45,126149,800449.98,455025,-47610,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42400,PE,2,3.45,0.05,0.1,45909.45,86723,551582.96,57300,-52140,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42500,PE,2.2,3.4,0.05,0.1,45909.45,1417039,9034025.5,1110630,-318990,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42600,PE,1.95,3.75,0.05,0.1,45909.45,187534,1198399.05,73410,-50715,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42700,PE,2,3.7,0.05,0.1,45909.45,189154,1211587.2,162180,-21405,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42800,PE,2,3.85,0.05,0.1,45909.45,217802,1398359.65,126645,-4710,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,42900,PE,2.45,3.85,0.05,0.1,45909.45,323759,2083496.11,226005,-251670,13-SEP-2023,
OPTIDX,BANKNIFTY,13-Sep-2023,43000,PE,1.85,3.95,0.05,0.1,45909.45,3245347,20933502.18,2520300,272430,13-SEP-2023,
