INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42450,42558.3,42281,42350,42350,105220,1115090.23,1744325,17175,19-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42641.7,42735.2,42487.95,42537.4,42537.4,12954,137901.38,593100,92450,19-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42634.9,42875.85,42634.9,42683.65,42683.65,1621,17319.92,71550,4400,19-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18151,18177.75,18081,18113.15,18113.15,138135,1252119.66,10636250,-707650,19-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18269.95,18269.95,18166,18198.45,18198.45,15768,143576.35,2215550,90500,19-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18275.6,18321.1,18233,18265.85,18265.85,3592,32823.37,346400,17200,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,36500,CE,0,0,0,5738.2,42328.85,0,0,200,0,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37000,CE,0,0,0,6762.05,42328.85,0,0,0,0,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37500,CE,0,0,0,6278.15,42328.85,0,0,0,0,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38000,CE,4473.45,4473.45,4300,4340,42328.85,15,158.93,225,-100,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38500,CE,0,0,0,3724.1,42328.85,0,0,0,0,19-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39000,CE,3456.15,3456.15,3280,3341.65,42328.85,19,201.36,600,-100,19-JAN-2023,
