TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-29,2024-05-29,FO,NSE,IDO,53753,,BANKNIFTY,,2024-07-03,2024-07-03,51900.00,PE,BANKNIFTY2470351900PE,0.00,0.00,0.00,3857.85,0.00,3857.85,48501.35,3245.55,0,0,0,0.00,0,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,35836,,BANKNIFTY,,2024-06-05,2024-06-05,51900.00,CE,BANKNIFTY2460551900CE,0.00,0.00,0.00,398.05,0.00,398.05,48501.35,1.85,0,0,0,0.00,0,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,56715,,BANKNIFTY,,2024-05-29,2024-05-29,51900.00,CE,BANKNIFTY24MAY51900CE,3.00,3.00,0.05,0.40,0.05,2.55,48501.35,48501.35,686445,342960,680024,529412275828.50,95265,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,50621,,BANKNIFTY,,2024-07-31,2024-07-31,51900.00,CE,BANKNIFTY24JUL51900CE,0.00,0.00,0.00,847.65,0.00,847.65,48501.35,523.60,0,0,0,0.00,0,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,56091,,BANKNIFTY,,2024-06-26,2024-06-26,51900.00,CE,BANKNIFTY24JUN51900CE,414.00,425.45,357.30,365.65,392.40,360.05,48501.35,365.65,3225,1755,169,132531445.50,47,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,35713,,BANKNIFTY,,2024-06-05,2024-06-05,49000.00,CE,BANKNIFTY2460549000CE,1095.10,1165.55,856.10,907.40,922.85,1210.35,48501.35,907.40,732105,338100,206959,154986846876.00,74262,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,50790,,BANKNIFTY,,2024-06-26,2024-06-26,49000.00,PE,BANKNIFTY24JUN49000PE,1286.00,1426.35,1200.55,1362.75,1350.45,1170.40,48501.35,1362.75,292350,22200,43425,32789847129.00,18323,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,41116,,BANKNIFTY,,2024-06-19,2024-06-19,49000.00,CE,BANKNIFTY2461949000CE,1535.75,1535.75,1177.65,1240.75,1238.85,1540.50,48501.35,1240.75,9585,5925,674,508307149.50,215,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,56657,,BANKNIFTY,,2024-05-29,2024-05-29,49000.00,CE,BANKNIFTY24MAY49000CE,167.95,215.40,0.05,0.75,0.05,298.95,48501.35,48501.35,4274880,2367510,21994487,16174521199362.00,3886787,F1,15,,,,,
2024-05-29,2024-05-29,FO,NSE,IDO,41117,,BANKNIFTY,,2024-06-19,2024-06-19,49000.00,PE,BANKNIFTY2461949000PE,1163.05,1375.00,1163.05,1316.65,1290.85,1113.55,48501.35,1316.65,2805,-660,310,233857006.50,90,F1,15,,,,,
