INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,34768.5,34829,34118.2,34559.3,34559.3,144515,1244406.03,829475,-611125,28-JUL-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,34910.9,34945.9,34236.6,34667.25,34667.25,75179,649624.23,1516275,654950,28-JUL-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,35100,35100,34400,34815.9,34815.9,2251,19530.16,43725,5425,28-JUL-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15774.95,15774.95,15510,15709.1,15709.1,177810,1390485.52,4504000,-2138200,28-JUL-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15787.15,15787.15,15256.6,15743.4,15743.4,121538,952540.13,5811100,2043300,28-JUL-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,15826.8,15826.8,15601,15782.95,15782.95,7455,58579.45,472550,106650,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28200,CE,6504.05,6504.05,6105.55,6215.55,6335.75,91,784.19,3575,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28300,CE,0,0,0,5037.25,6235.75,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28400,CE,0,0,0,4964.9,6135.75,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28500,CE,6071,6081,5734.8,6068.3,6035.75,105,903.76,9625,-150,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28600,CE,0,0,0,4990.8,5935.8,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28700,CE,0,0,0,4919.4,5835.8,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28800,CE,5279.05,6443.55,5279.05,6443.55,5735.8,2,17.33,50,25,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,28900,CE,0,0,0,5033.7,5635.8,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29000,CE,5276.75,5550,5276.75,5550,5535.8,8,68.95,5975,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29100,CE,0,0,0,4891.9,5435.85,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29200,CE,0,0,0,4821.9,5335.85,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29300,CE,0,0,0,4752.45,5235.85,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29400,CE,0,0,0,4683.65,5135.85,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29500,CE,4950,5083.55,4950,5083.55,5083.55,8,69.08,1925,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29600,CE,0,0,0,4546.45,4935.9,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29700,CE,0,0,0,5237.95,4835.9,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29800,CE,0,0,0,5167.1,4735.9,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,29900,CE,0,0,0,5096.8,4635.9,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,30000,CE,4611,4611,4218.7,4578.75,4578.75,81,697.19,8425,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,30100,CE,0,0,0,4957.9,4435.95,0,0,0,0,28-JUL-2021,
OPTIDX,BANKNIFTY,29-Jul-2021,30200,CE,0,0,0,4889.3,4335.95,0,0,0,0,28-JUL-2021,
