TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-30,2025-01-30,FO,NSE,IDO,39556,,BANKNIFTY,,2025-01-30,2025-01-30,52000.00,PE,BANKNIFTY25JAN52000PE,2910.00,2961.40,2626.55,2717.55,2695.05,2928.35,49311.95,49311.95,450000,-33630,8992,7386569387.25,4390,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,59551,,BANKNIFTY,,2025-03-27,2025-03-27,52000.00,PE,BANKNIFTY25MAR52000PE,2650.00,2650.00,2401.55,2466.60,2401.55,2704.90,49311.95,2466.60,11640,480,64,104677278.00,40,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39555,,BANKNIFTY,,2025-01-30,2025-01-30,52000.00,CE,BANKNIFTY25JAN52000CE,2.45,3.00,0.05,0.15,0.10,2.45,49311.95,49311.95,2675010,-752700,905096,705989200992.00,114026,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39957,,BANKNIFTY,,2025-02-27,2025-02-27,49100.00,PE,BANKNIFTY25FEB49100PE,1075.00,1075.00,856.35,879.65,871.10,1041.05,49311.95,879.65,109110,72960,12318,18488020990.50,7910,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39956,,BANKNIFTY,,2025-02-27,2025-02-27,49100.00,CE,BANKNIFTY25FEB49100CE,1500.00,1521.00,1300.50,1472.85,1508.00,1381.55,49311.95,1472.85,48480,6540,8569,12992185572.00,4944,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39441,,BANKNIFTY,,2025-01-30,2025-01-30,46700.00,PE,BANKNIFTY25JAN46700PE,2.80,2.90,0.05,0.05,0.05,3.25,49311.95,49311.95,261315,-189780,192947,135161776062.75,43472,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,37821,,BANKNIFTY,,2025-02-27,2025-02-27,46700.00,CE,BANKNIFTY25FEB46700CE,3232.25,3232.25,3232.25,3232.25,3232.25,6688.30,49311.95,2961.70,90,90,3,4493902.50,1,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39440,,BANKNIFTY,,2025-01-30,2025-01-30,46700.00,CE,BANKNIFTY25JAN46700CE,0.00,0.00,0.00,2376.40,2357.20,2376.40,49311.95,49311.95,2850,0,0,0.00,0,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39939,,BANKNIFTY,,2025-01-30,2025-01-30,57500.00,PE,BANKNIFTY25JAN57500PE,0.00,0.00,0.00,9217.80,9217.80,9217.80,49311.95,49311.95,435,0,0,0.00,0,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,59432,,BANKNIFTY,,2025-03-27,2025-03-27,49200.00,CE,BANKNIFTY25MAR49200CE,1824.30,2091.35,1733.10,1893.30,1927.80,1737.45,49311.95,1893.30,1020,30,49,75104610.00,33,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39493,,BANKNIFTY,,2025-01-30,2025-01-30,49200.00,PE,BANKNIFTY25JAN49200PE,303.00,374.70,0.05,0.75,0.05,393.55,49311.95,49311.95,4578645,4119645,15724645,11613473932973.25,2917073,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,40001,,BANKNIFTY,,2025-02-27,2025-02-27,49200.00,PE,BANKNIFTY25FEB49200PE,1100.00,1113.95,893.00,919.05,900.00,1086.50,49311.95,919.05,173280,77610,16222,24414535780.50,9341,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39480,,BANKNIFTY,,2025-01-30,2025-01-30,48600.00,PE,BANKNIFTY25JAN48600PE,50.85,131.80,0.05,0.20,0.05,141.00,49311.95,49311.95,576705,134145,3017444,2200416040164.00,390002,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,59401,,BANKNIFTY,,2025-03-27,2025-03-27,48600.00,PE,BANKNIFTY25MAR48600PE,975.80,975.80,804.40,829.05,821.00,990.00,49311.95,829.05,540,0,10,14843665.50,8,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39600,,BANKNIFTY,,2025-02-27,2025-02-27,48600.00,PE,BANKNIFTY25FEB48600PE,835.05,862.30,693.10,708.20,694.15,851.45,49311.95,708.20,66630,12180,1870,2768351865.00,1029,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39704,,BANKNIFTY,,2025-01-30,2025-01-30,54800.00,CE,BANKNIFTY25JAN54800CE,0.90,1.90,0.05,0.25,0.75,1.45,49311.95,49311.95,106770,-17370,18001,14797002677.25,6116,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39705,,BANKNIFTY,,2025-01-30,2025-01-30,54800.00,PE,BANKNIFTY25JAN54800PE,5626.00,5626.00,5487.50,5507.50,5487.55,5679.60,49311.95,49311.95,8310,-45,14,12664567.50,9,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56724,,BANKNIFTY,,2025-02-27,2025-02-27,54800.00,CE,BANKNIFTY25FEB54800CE,35.75,50.20,32.60,40.10,48.80,60.00,49311.95,40.10,7260,1740,165,271444896.00,72,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56725,,BANKNIFTY,,2025-02-27,2025-02-27,54800.00,PE,BANKNIFTY25FEB54800PE,5215.50,5215.50,5170.85,5170.85,5170.85,3021.80,49311.95,5219.10,120,120,4,7199181.00,2,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39481,,BANKNIFTY,,2025-01-30,2025-01-30,48700.00,CE,BANKNIFTY25JAN48700CE,551.00,680.00,401.00,589.35,610.20,552.75,49311.95,49311.95,235350,-87045,176211,130129970479.50,72354,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39911,,BANKNIFTY,,2025-02-27,2025-02-27,48700.00,CE,BANKNIFTY25FEB48700CE,1615.00,1787.10,1570.10,1739.60,1751.15,1626.55,49311.95,1739.60,23910,2970,685,1035676077.00,361,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39758,,BANKNIFTY,,2025-01-30,2025-01-30,56400.00,PE,BANKNIFTY25JAN56400PE,0.00,0.00,0.00,2564.20,2569.05,2564.20,49311.95,49311.95,150,0,0,0.00,0,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,39422,,BANKNIFTY,,2025-01-30,2025-01-30,45800.00,CE,BANKNIFTY25JAN45800CE,0.00,0.00,0.00,3141.90,3141.90,3141.90,49311.95,49311.95,105,0,0,0.00,0,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,59437,,BANKNIFTY,,2025-03-27,2025-03-27,49400.00,PE,BANKNIFTY25MAR49400PE,1232.75,1232.75,1107.00,1123.40,1107.00,1758.60,49311.95,1123.40,1920,30,4,6069367.50,3,F1,30,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,42874,,BANKNIFTY,,2025-01-30,2025-01-30,61000.00,CE,BANKNIFTY25JAN61000CE,0.55,0.80,0.05,0.05,0.05,0.65,49311.95,49311.95,1849890,-1941960,583430,533841121119.75,56410,F1,15,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.00,CE,NIFTY25MAR23000CE,858.85,962.55,850.00,906.65,929.00,862.80,23249.50,906.65,551650,13200,2335,4187564010.00,1809,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,44966,,NIFTY,,2025-02-06,2025-02-06,23550.00,CE,NIFTY2520623550CE,221.10,247.50,182.80,206.70,218.50,192.70,23249.50,206.70,601725,72675,24494,43662804982.50,15632,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.00,CE,NIFTY25JAN23550CE,15.50,20.00,0.05,0.15,0.05,16.75,23249.50,23249.50,2606475,456900,9333727,5496473346270.00,870340,F1,25,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.00,CE,NIFTY25FEB23000CE,690.95,750.00,635.45,692.00,712.00,648.65,23249.50,692.00,2292375,257175,27653,49147831657.50,18323,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.00,CE,NIFTY2520623000CE,461.40,558.15,445.05,507.30,537.50,457.80,23249.50,507.30,1756200,310200,55613,98040547215.00,31161,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.00,CE,NIFTY25FEB24550CE,73.55,86.25,66.55,71.85,71.55,72.60,23249.50,71.85,22725,675,906,1673566740.00,496,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.00,PE,NIFTY26DEC23000PE,0.00,0.00,0.00,847.65,847.65,847.65,23249.50,531.75,13100,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.00,CE,NIFTY25MAR24550CE,0.00,0.00,0.00,175.00,175.00,175.00,23249.50,142.85,3000,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,63637,,NIFTY,,2025-02-20,2025-02-20,23550.00,PE,NIFTY2522023550PE,0.00,0.00,0.00,507.00,0.00,507.00,23249.50,418.15,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.00,CE,NIFTY2520624550CE,17.45,23.40,13.00,17.45,17.20,17.45,23249.50,17.45,162825,88050,11535,21255789881.25,6877,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,68621,,NIFTY,,2025-03-06,2025-03-06,24550.00,PE,NIFTY2530624550PE,0.00,0.00,0.00,1277.95,0.00,1277.95,23249.50,1204.55,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.00,PE,NIFTY2520624550PE,1315.00,1315.00,1189.95,1189.95,1189.95,1362.00,23249.50,1189.95,825,75,3,5804621.25,3,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,51220,,NIFTY,,2025-02-13,2025-02-13,23550.00,PE,NIFTY2521323550PE,0.00,0.00,0.00,607.25,607.25,607.25,23249.50,384.90,2850,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.00,CE,NIFTY28DEC23000CE,0.00,0.00,0.00,6377.60,0.00,6377.60,23249.50,6013.05,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.00,PE,NIFTY27DEC23000PE,0.00,0.00,0.00,800.05,800.05,800.05,23249.50,484.50,1950,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.00,CE,NIFTY25FEB23550CE,361.35,417.50,340.00,376.40,401.45,355.15,23249.50,376.40,50100,13050,1062,1906031411.25,682,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,51460,,NIFTY,,2025-03-27,2025-03-27,23550.00,PE,NIFTY25MAR23550PE,657.70,657.70,545.20,551.65,546.25,667.00,23249.50,551.65,6675,375,15,27162131.25,13,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56527,,NIFTY,,2025-03-27,2025-03-27,24550.00,PE,NIFTY25MAR24550PE,0.00,0.00,0.00,966.45,0.00,966.45,23249.50,1190.40,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,46469,,NIFTY,,2025-01-30,2025-01-30,25500.00,CE,NIFTY25JAN25500CE,0.50,0.55,0.05,0.05,0.05,0.40,23249.50,23249.50,1531975,-921200,222791,142030111526.25,17160,F1,25,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,57699,,NIFTY,,2025-02-27,2025-02-27,26250.00,CE,NIFTY25FEB26250CE,0.00,0.00,0.00,8.45,8.45,8.45,23249.50,0.25,4950,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,57701,,NIFTY,,2025-02-27,2025-02-27,26250.00,PE,NIFTY25FEB26250PE,2775.00,2775.00,2775.00,2775.00,2775.00,2950.00,23249.50,2865.15,825,150,2,4353750.00,1,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,57629,,NIFTY,,2025-02-27,2025-02-27,24700.00,CE,NIFTY25FEB24700CE,53.65,64.40,49.20,52.25,53.20,53.60,23249.50,52.25,618375,42000,9914,18408904252.50,5887,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56542,,NIFTY,,2025-03-27,2025-03-27,24700.00,CE,NIFTY25MAR24700CE,149.85,174.40,145.80,150.45,159.60,149.85,23249.50,150.45,20625,2700,516,962214333.75,260,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,68630,,NIFTY,,2025-03-06,2025-03-06,24700.00,PE,NIFTY2530624700PE,0.00,0.00,0.00,1401.35,0.00,1401.35,23249.50,1337.55,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,55655,,NIFTY,,2025-02-27,2025-02-27,23400.00,CE,NIFTY25FEB23400CE,432.80,500.20,410.20,452.35,477.85,426.30,23249.50,452.35,520650,131625,10683,19113541005.00,7736,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,44958,,NIFTY,,2025-02-06,2025-02-06,23400.00,PE,NIFTY2520623400PE,449.45,454.35,317.20,335.35,321.00,441.40,23249.50,335.35,655200,380850,37639,67114150661.25,25219,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,63804,,NIFTY,,2025-02-20,2025-02-20,24900.00,PE,NIFTY2522024900PE,0.00,0.00,0.00,1487.05,0.00,1487.05,23249.50,1560.70,0,0,0,0.00,0,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,45045,,NIFTY,,2025-02-06,2025-02-06,24900.00,CE,NIFTY2520624900CE,8.05,10.00,6.45,7.40,6.45,7.60,23249.50,7.40,391950,231375,24875,46469787870.00,13195,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,56568,,NIFTY,,2025-03-27,2025-03-27,24900.00,CE,NIFTY25MAR24900CE,130.75,136.00,111.80,117.00,117.80,114.30,23249.50,117.00,11175,2100,64,120087056.25,18,F1,75,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,43202,,NIFTY,,2025-01-30,2025-01-30,21750.00,CE,NIFTY25JAN21750CE,1473.00,1473.00,1473.00,1473.00,1473.00,1162.65,23249.50,23249.50,600,375,15,8708625.00,1,F1,25,,,,,
2025-01-30,2025-01-30,FO,NSE,IDO,44814,,NIFTY,,2025-02-06,2025-02-06,21750.00,CE,NIFTY2520621750CE,0.00,0.00,0.00,2594.55,0.00,2594.55,23249.50,1527.65,0,0,0,0.00,0,F1,75,,,,,
