TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-04,2025-08-04,FO,NSE,IDO,67407,,BANKNIFTY,,2025-08-28,2025-08-28,61100.00,PE,BANKNIFTY25AUG61100PE,0.00,0.00,0.00,5264.05,0.00,5264.05,55619.35,5271.75,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,67126,,BANKNIFTY,,2025-08-28,2025-08-28,57500.00,PE,BANKNIFTY25AUG57500PE,1757.00,1974.80,1698.65,1742.70,1727.15,1833.50,55619.35,1742.70,130585,-3675,686,1424374371.00,593,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,67124,,BANKNIFTY,,2025-08-28,2025-08-28,57400.00,PE,BANKNIFTY25AUG57400PE,1656.80,1867.70,1650.45,1680.80,1680.80,1771.10,55619.35,1680.80,19565,-910,82,169725710.00,47,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66881,,BANKNIFTY,,2025-08-28,2025-08-28,56800.00,PE,BANKNIFTY25AUG56800PE,1228.70,1383.05,1157.00,1200.50,1197.20,1279.80,55619.35,1200.50,28175,-980,503,1022063827.75,327,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66856,,BANKNIFTY,,2025-08-28,2025-08-28,56100.00,PE,BANKNIFTY25AUG56100PE,858.00,949.00,738.35,773.85,755.10,849.05,55619.35,773.85,66500,-14980,5492,10940715171.75,4510,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66556,,BANKNIFTY,,2025-08-28,2025-08-28,54100.00,PE,BANKNIFTY25AUG54100PE,193.10,231.85,156.55,167.65,156.55,201.00,55619.35,167.65,40880,17955,5403,10265983057.75,3279,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66426,,BANKNIFTY,,2025-08-28,2025-08-28,51000.00,PE,BANKNIFTY25AUG51000PE,26.30,28.20,18.55,20.05,18.65,27.80,55619.35,20.05,238350,26565,13819,24677903386.50,6067,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66168,,BANKNIFTY,,2025-08-28,2025-08-28,49000.00,PE,BANKNIFTY25AUG49000PE,14.15,14.30,9.65,10.85,10.00,14.15,55619.35,10.85,78575,3920,3265,5600867805.75,1825,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,66156,,BANKNIFTY,,2025-08-28,2025-08-28,48500.00,PE,BANKNIFTY25AUG48500PE,12.25,12.25,8.95,9.75,9.65,12.10,55619.35,9.75,24920,3850,1869,3173335669.00,962,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,57770,,BANKNIFTY,,2026-06-30,2026-06-30,64500.00,CE,BANKNIFTY26JUN64500CE,0.00,0.00,0.00,3082.35,0.00,3082.35,55619.35,1942.55,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,58534,,BANKNIFTY,,2026-03-31,2026-03-31,54000.00,CE,BANKNIFTY26MAR54000CE,0.00,0.00,0.00,4646.05,0.00,4646.05,55619.35,5418.40,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,52992,,BANKNIFTY,,2025-10-28,2025-10-28,53800.00,CE,BANKNIFTY25OCT53800CE,0.00,0.00,0.00,3813.05,0.00,3813.05,55619.35,3494.10,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,52976,,BANKNIFTY,,2025-10-28,2025-10-28,53100.00,CE,BANKNIFTY25OCT53100CE,0.00,0.00,0.00,4318.00,0.00,4318.00,55619.35,3987.90,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,52960,,BANKNIFTY,,2025-10-28,2025-10-28,52300.00,CE,BANKNIFTY25OCT52300CE,0.00,0.00,0.00,4932.05,0.00,4932.05,55619.35,4587.75,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,52946,,BANKNIFTY,,2025-10-28,2025-10-28,51700.00,CE,BANKNIFTY25OCT51700CE,0.00,0.00,0.00,5416.60,0.00,5416.60,55619.35,5064.80,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,52936,,BANKNIFTY,,2025-10-28,2025-10-28,51200.00,CE,BANKNIFTY25OCT51200CE,0.00,0.00,0.00,5834.55,0.00,5834.55,55619.35,5477.55,0,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,57182,,BANKNIFTY,,2025-09-30,2025-09-30,65000.00,CE,BANKNIFTY25SEP65000CE,48.05,48.05,48.05,48.05,48.05,360.35,55619.35,37.75,35,35,1,2276681.75,1,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,55005,,BANKNIFTY,,2025-09-30,2025-09-30,55800.00,CE,BANKNIFTY25SEP55800CE,1229.50,1230.50,1128.50,1190.20,1192.45,1185.85,55619.35,1190.20,4620,175,91,181522624.50,56,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,54633,,BANKNIFTY,,2025-09-30,2025-09-30,54200.00,CE,BANKNIFTY25SEP54200CE,0.00,0.00,0.00,3071.70,3071.70,3071.70,55619.35,2746.55,105,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,54617,,BANKNIFTY,,2025-09-30,2025-09-30,53300.00,CE,BANKNIFTY25SEP53300CE,0.00,0.00,0.00,4051.00,4051.00,4051.00,55619.35,3381.75,70,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,54575,,BANKNIFTY,,2025-09-30,2025-09-30,51600.00,CE,BANKNIFTY25SEP51600CE,0.00,0.00,0.00,5040.00,5040.00,5040.00,55619.35,4749.75,70,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,54565,,BANKNIFTY,,2025-09-30,2025-09-30,51100.00,CE,BANKNIFTY25SEP51100CE,0.00,0.00,0.00,5530.00,5530.00,5530.00,55619.35,5186.15,35,0,0,0.00,0,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,67447,,BANKNIFTY,,2025-08-28,2025-08-28,63000.00,CE,BANKNIFTY25AUG63000CE,6.70,7.35,5.55,5.80,5.70,6.80,55619.35,5.80,173530,3325,4152,9156068573.75,1740,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,67413,,BANKNIFTY,,2025-08-28,2025-08-28,61300.00,CE,BANKNIFTY25AUG61300CE,11.80,11.80,7.75,9.05,9.00,10.85,55619.35,9.05,6230,-735,304,652332147.25,171,F1,35,,,,,
2025-08-04,2025-08-04,FO,NSE,IDO,55877,,BANKNIFTY,,2025-09-30,2025-09-30,59100.00,PE,BANKNIFTY25SEP59100PE,0.00,0.00,0.00,2767.55,0.00,2767.55,55619.35,3523.35,0,0,0,0.00,0,F1,35,,,,,
