INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36399.8,36619.1,36175.55,36422.5,36422.5,183317,1669013.99,2153525,-115375,20-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36560,36727.1,36306,36536.45,36536.45,14005,127906.3,431575,34550,20-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,36683.85,36844.3,36438.9,36658.95,36658.95,2376,21776.02,91275,-350,20-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17040,17219.7,16996.85,17162.7,17162.7,233321,1998428.16,8488600,-1172100,20-APR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17070,17257,17042.2,17205.95,17205.95,24695,211954.35,2043450,82900,20-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,17098,17290,17080.25,17243.25,17243.25,4643,39927.15,522700,-3050,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31400,CE,0,0,0,5611,4918.45,0,0,25,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31500,CE,4801.6,4801.6,4801.6,4801.6,4818.45,9,81.67,225,225,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31600,CE,0,0,0,4145.5,4718.45,0,0,0,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31700,CE,0,0,0,4055.6,4618.5,0,0,0,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31800,CE,0,0,0,4977.55,4518.5,0,0,50,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,31900,CE,0,0,0,3877.75,4418.5,0,0,0,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,32000,CE,4348.85,4380.55,4306.05,4373.35,4373.35,13,118.04,225,175,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,32100,CE,0,0,0,4189.35,4218.55,0,0,0,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,32200,CE,4148.85,4148.85,4148.85,4148.85,4118.55,2,18.17,50,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,32300,CE,0,0,0,4013.6,4018.55,0,0,0,0,20-APR-2022,
OPTIDX,BANKNIFTY,21-Apr-2022,32400,CE,0,0,0,4307.1,3918.55,0,0,0,0,20-APR-2022,
