INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,37000,38050,37000,37934.55,37982.1,159164,1490899.43,371600,-588500,27-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,37250,38299.95,37050,38168.05,38168.05,154157,1453573.07,1897100,620000,27-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,37332.25,38470,37332.25,38330.3,38330.3,4772,45127.87,92175,13075,27-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0,XX,16995,17174,16862,17097.35,17110.15,240698,2045958.88,3719850,-1441000,27-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17100,17214.35,16879,17149.55,17149.55,275661,2348941.34,10268400,3357000,27-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17101,17268.65,16943.05,17190.1,17190.1,16379,140116.97,666900,120850,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30400,CE,6903.95,7597.1,6619.5,7597.1,37982.1,110,1032.88,3600,-125,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30500,CE,6693.3,7460,6570,7379,37982.1,202,1889.69,9000,-225,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30600,CE,7113.6,7215,7113.6,7215,37982.1,2,18.88,75,25,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30700,CE,0,0,0,5084.45,37982.1,0,0,0,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30800,CE,0,0,0,3976.5,37982.1,0,0,0,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30900,CE,0,0,0,3890.95,37982.1,0,0,0,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31000,CE,6110.9,7040,6110.9,6991.75,37982.1,176,1657.5,5475,-375,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31100,CE,0,0,0,3722.05,37982.1,0,0,0,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31200,CE,0,0,0,4442.85,37982.1,0,0,25,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31300,CE,0,0,0,3556.2,37982.1,0,0,0,0,27-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31400,CE,0,0,0,3474.5,37982.1,0,0,0,0,27-JAN-2022,
