INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,38705.3,38810,38086.4,38159.15,38159.15,164552,1579205.42,2158900,-7300,03-OCT-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,38804.6,38965.1,38258.1,38323.95,38323.95,6587,63466.26,153325,9525,03-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,38900,39096.7,38388.4,38458.9,38458.9,1737,16812.68,18575,-1450,03-OCT-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17021,17105,16858,16895.65,16895.65,249841,2120727.95,12601350,572500,03-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17135.6,17152.2,16907.45,16938,16938,14207,120944.17,1061200,186150,03-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17132,17212.6,16971,17002.4,17002.4,3713,31706.95,139950,42000,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,29500,CE,0,0,0,9964.5,8544.65,0,0,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,30000,CE,8418.35,8418.35,8399.65,8399.65,8044.9,4,38.4,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,30500,CE,0,0,0,8971.3,7545.15,0,0,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,31000,CE,0,0,0,8475.55,7045.4,0,0,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,31500,CE,6910.45,7007.5,6910.45,7007.5,6545.65,4,38.45,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,32000,CE,0,0,0,6040,6045.9,0,0,50,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,32500,CE,0,0,0,6997.1,5546.15,0,0,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,33000,CE,0,0,0,6509.95,5046.4,0,0,0,0,03-OCT-2022,
OPTIDX,BANKNIFTY,06-Oct-2022,33500,CE,0,0,0,4357.85,4546.65,0,0,0,0,03-OCT-2022,
