INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,38350.1,38377,37351,38044.15,38044.15,176305,1669900.4,1147050,-263100,28-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,38447.85,38522.7,37500,38162.9,38162.9,56626,537859.3,736750,289200,28-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,38549,38601.95,37640.05,38298.8,38298.8,3126,29772.96,55675,2100,28-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,17880.05,17903.9,17586.25,17748.2,17748.2,240192,2129181.15,9065700,-1955950,28-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17923.85,17939.45,17619.9,17776.7,17776.7,103327,917095.67,5838300,1824800,28-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17782.05,17987.75,17667.6,17814.5,17814.5,5916,52641.36,421150,17750,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,24000,CE,14440,14440,13427.8,13428.7,13949.85,4,37.93,50,50,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25000,CE,0,0,0,12500,12950.05,0,0,275,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,25500,CE,0,0,0,4694.3,12450.15,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,26000,CE,0,0,0,7340.55,11950.25,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,27000,CE,0,0,0,3237.5,10950.45,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28000,CE,0,0,0,9675.95,9950.65,0,0,2725,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,28500,CE,0,0,0,9730,9450.75,0,0,3475,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,29000,CE,0,0,0,7720,8950.85,0,0,1800,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30000,CE,7980,7980,7721.7,7774.7,7951.05,37,349.89,8700,-250,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30400,CE,0,0,0,7448.55,7551.1,0,0,1000,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30500,CE,7550,7550,7550,7550,7451.15,1,9.51,6625,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30600,CE,0,0,0,4699.75,7351.15,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30700,CE,0,0,0,5143.7,7251.2,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30800,CE,0,0,0,4899.7,7151.2,0,0,25,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,30900,CE,0,0,0,5214.3,7051.2,0,0,0,0,28-SEP-2021,
OPTIDX,BANKNIFTY,30-Sep-2021,31000,CE,7001,7065.65,6531.05,6856,6856,85,802.61,11275,-325,28-SEP-2021,
