TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-26,2025-03-26,FO,NSE,IDO,58521,,BANKNIFTY,,2025-05-29,2025-05-29,53400.00,CE,BANKNIFTY25MAY53400CE,472.40,472.40,470.60,470.60,470.60,586.60,51209.00,759.20,210,150,5,8080789.50,5,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58358,,BANKNIFTY,,2025-05-29,2025-05-29,51000.00,CE,BANKNIFTY25MAY51000CE,1867.95,1921.60,1540.50,1581.35,1564.40,1852.30,51209.00,1581.35,90450,-4500,1544,2441485728.00,1155,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58245,,BANKNIFTY,,2025-05-29,2025-05-29,46000.00,CE,BANKNIFTY25MAY46000CE,0.00,0.00,0.00,6120.00,6120.00,6120.00,51209.00,5784.50,810,0,0,0.00,0,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58316,,BANKNIFTY,,2025-05-29,2025-05-29,49100.00,PE,BANKNIFTY25MAY49100PE,0.00,0.00,0.00,1648.55,0.00,1648.55,51209.00,419.20,0,0,0,0.00,0,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58326,,BANKNIFTY,,2025-05-29,2025-05-29,49500.00,PE,BANKNIFTY25MAY49500PE,401.90,441.30,353.10,425.05,425.40,385.80,51209.00,425.05,36750,570,397,594407181.00,278,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58330,,BANKNIFTY,,2025-05-29,2025-05-29,49700.00,PE,BANKNIFTY25MAY49700PE,0.00,0.00,0.00,1943.75,0.00,1943.75,51209.00,570.15,0,0,0,0.00,0,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58341,,BANKNIFTY,,2025-05-29,2025-05-29,50200.00,PE,BANKNIFTY25MAY50200PE,0.00,0.00,0.00,792.80,792.80,792.80,51209.00,723.00,30,0,0,0.00,0,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58367,,BANKNIFTY,,2025-05-29,2025-05-29,51200.00,PE,BANKNIFTY25MAY51200PE,0.00,0.00,0.00,2806.70,0.00,2806.70,51209.00,1108.60,0,0,0,0.00,0,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58478,,BANKNIFTY,,2025-05-29,2025-05-29,52700.00,PE,BANKNIFTY25MAY52700PE,1400.00,1425.00,1400.00,1425.00,1425.00,3835.20,51209.00,1895.35,510,510,17,27599850.00,6,F1,30,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58502,,BANKNIFTY,,2025-05-29,2025-05-29,53200.00,PE,BANKNIFTY25MAY53200PE,0.00,0.00,0.00,4210.00,0.00,4210.00,51209.00,2211.50,0,0,0,0.00,0,F1,30,,,,,
