INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,45062.95,45073.05,44685.95,45030.45,45030.45,189616,1276226.87,1673865,-96435,09-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,45260,45296.2,44950.05,45269.6,45269.6,5791,39194.12,283290,12210,09-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45515.5,45525,45189.6,45492.3,45492.3,2024,13766.75,51090,390,09-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19611.2,19701.9,19512.25,19689.6,19689.6,111410,1091771.28,11023000,-74200,09-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19710,19806.9,19627.5,19795.85,19795.85,6908,68061.78,1683050,42900,09-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19813.45,19899,19733.75,19887.9,19887.9,1827,18091.69,198300,7650,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,38500,CE,0,0,0,6289.5,6388.1,0,0,135,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,39000,CE,0,0,0,5984.35,5888.2,0,0,75,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,39500,CE,0,0,0,5480.3,5388.3,0,0,45,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,40000,CE,4658.8,4658.8,4658,4658,4888.4,2,13.39,315,15,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,40500,CE,0,0,0,4481.65,4388.5,0,0,45,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,41000,CE,3710,3835,3625,3835,3888.6,30,201.22,1170,-225,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,41500,CE,3427.15,3433.25,3076.75,3310.1,3310.1,137,921.38,885,705,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42000,CE,2808,2849,2560.35,2816.6,2816.6,534,3581.11,107565,-765,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42100,CE,0,0,0,3693.55,2788.8,0,0,0,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42200,CE,0,0,0,2701,2688.8,0,0,15,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42300,CE,0,0,0,3520.65,2588.85,0,0,0,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42400,CE,0,0,0,3435.3,2488.85,0,0,0,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42500,CE,2252.95,2363.6,2075,2326.35,2326.35,180,1207.43,6240,-735,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42600,CE,0,0,0,2293.7,2288.9,0,0,15,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42700,CE,2038.8,2145.5,1801.8,2108.35,2108.35,56,375.74,450,165,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42800,CE,1925.45,1925.45,1819.95,1843.3,2088.95,8,53.63,300,-15,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,42900,CE,1766.5,1942.85,1736.05,1926.6,1926.6,22,147.87,1020,0,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43000,CE,1882.25,1882.25,1556.8,1826.95,1826.95,1361,9117.02,17895,-2325,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43100,CE,1750.6,1813.25,1468,1712.3,1712.3,14,93.9,165,30,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43200,CE,1382.3,1615,1353.35,1607.5,1607.5,23,154.39,1395,-180,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43300,CE,1456.8,1536.25,1244.9,1527.1,1527.1,198,1326.65,840,-60,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43400,CE,1460,1460,1162.45,1441.6,1441.6,318,2131.84,2025,-45,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43500,CE,1372.85,1377.35,1043.85,1333.7,1333.7,5279,35399.85,21345,-4800,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43600,CE,1226,1252,958.8,1240.7,1240.7,945,6332.66,3915,225,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43700,CE,1177.4,1177.4,861.35,1125.85,1125.85,1697,11375.18,8250,480,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43800,CE,1067.15,1083.25,756,1032.5,1032.5,3645,24438.43,10995,3360,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,43900,CE,976,976.75,660.55,930.1,930.1,10331,69288.09,14670,6255,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44000,CE,900,915.2,570.55,834.15,834.15,142499,955563.8,130980,-9300,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44100,CE,768.5,801.6,486,740.5,740.5,58833,394460.27,30270,-18030,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44200,CE,697,756.25,402.45,638.7,638.7,211369,1417664.47,85575,20865,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44300,CE,623,638.95,327,543.35,543.35,583670,3915499.41,146385,31515,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44400,CE,539.05,542.75,258,453.45,453.45,1359394,9124547.27,209715,65655,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44500,CE,475,475,198.25,368.9,368.9,4949634,33246417.63,1177335,444960,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44600,CE,365.6,381.8,148.65,289.3,289.3,7553316,50777645.23,1277265,724635,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44700,CE,330,330,108.6,217.65,217.65,9191178,61860657.99,1619490,784095,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44800,CE,240.6,265,77.15,157.55,157.55,9152112,61678982.91,2401245,976095,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,44900,CE,180,185,53.8,109.65,109.65,6615356,44648087.94,2787390,607185,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45000,CE,145,150,37.3,73.9,73.9,8016788,54191937.35,6116820,211875,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45100,CE,108,108,25.55,48.15,48.15,4270977,28921281.84,3227310,884100,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45200,CE,75.3,75.3,18.15,30.7,30.7,4062110,27559222.76,2510160,60615,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45300,CE,51,51.45,12.85,19.45,19.45,3144996,21379776.12,2484315,872115,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45400,CE,37.6,37.6,9.8,12.6,12.6,2320585,15808295.9,1996395,589110,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45500,CE,27.5,27.5,7.75,8.9,8.9,2744082,18732865.96,3096315,461340,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45600,CE,19.55,19.7,6,6.5,6.5,1695167,11597190.39,1888545,112305,09-AUG-2023,
OPTIDX,BANKNIFTY,10-Aug-2023,45700,CE,12.3,13.7,5,5.45,5.45,1239047,8495085.04,1234365,-527805,09-AUG-2023,
