TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-23,2024-04-23,FO,NSE,IDO,43550,,BANKNIFTY,,2024-05-08,2024-05-08,45600.00,CE,BANKNIFTY2450845600CE,0.00,0.00,0.00,2631.50,0.00,2631.50,47970.45,2563.90,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56587,,BANKNIFTY,,2024-05-29,2024-05-29,45600.00,PE,BANKNIFTY24MAY45600PE,178.35,185.90,157.55,169.80,170.40,187.80,47970.45,169.80,2400,135,42,28836681.75,39,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,42745,,BANKNIFTY,,2024-06-26,2024-06-26,45600.00,PE,BANKNIFTY24JUN45600PE,0.00,0.00,0.00,895.65,0.00,895.65,47970.45,423.45,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56586,,BANKNIFTY,,2024-05-29,2024-05-29,45600.00,CE,BANKNIFTY24MAY45600CE,0.00,0.00,0.00,2498.15,2498.15,2498.15,47970.45,2927.95,450,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,49443,,BANKNIFTY,,2024-04-30,2024-04-30,45600.00,CE,BANKNIFTY2443045600CE,2500.00,2500.00,2500.00,2500.00,2500.00,2361.85,47970.45,2441.70,90,15,1,721500.00,1,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,44475,,BANKNIFTY,,2024-05-15,2024-05-15,55500.00,CE,BANKNIFTY2451555500CE,0.00,0.00,0.00,20.60,20.60,20.60,47970.45,0.65,15,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,59543,,BANKNIFTY,,2024-06-26,2024-06-26,55500.00,PE,BANKNIFTY24JUN55500PE,0.00,0.00,0.00,5900.95,5900.95,5900.95,47970.45,6896.20,15,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,44476,,BANKNIFTY,,2024-05-15,2024-05-15,55500.00,PE,BANKNIFTY2451555500PE,0.00,0.00,0.00,6157.90,0.00,6157.90,47970.45,7295.20,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56734,,BANKNIFTY,,2024-05-29,2024-05-29,55500.00,PE,BANKNIFTY24MAY55500PE,0.00,0.00,0.00,8452.70,0.00,8452.70,47970.45,7140.75,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,67075,,BANKNIFTY,,2024-12-24,2024-12-24,55500.00,CE,BANKNIFTY24DEC55500CE,0.00,0.00,0.00,2421.65,0.00,2421.65,47970.45,1218.70,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,44458,,BANKNIFTY,,2024-05-15,2024-05-15,54500.00,PE,BANKNIFTY2451554500PE,0.00,0.00,0.00,5191.05,0.00,5191.05,47970.45,6301.25,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,44457,,BANKNIFTY,,2024-05-15,2024-05-15,54500.00,CE,BANKNIFTY2451554500CE,0.00,0.00,0.00,19.90,19.90,19.90,47970.45,2.45,120,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,42025,,BANKNIFTY,,2024-05-22,2024-05-22,54500.00,CE,BANKNIFTY2452254500CE,0.00,0.00,0.00,12.10,0.00,12.10,47970.45,9.00,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,49693,,BANKNIFTY,,2024-04-30,2024-04-30,54500.00,CE,BANKNIFTY2443054500CE,4.00,6.50,3.05,3.35,3.05,3.75,47970.45,3.35,7590,1065,307,250991235.00,70,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,59631,,BANKNIFTY,,2024-06-26,2024-06-26,53000.00,PE,BANKNIFTY24JUN53000PE,4550.00,4550.00,4500.00,4500.00,4500.00,5183.70,47970.45,4615.50,75,0,3,2589000.00,3,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,42008,,BANKNIFTY,,2024-05-22,2024-05-22,53000.00,PE,BANKNIFTY2452253000PE,0.00,0.00,0.00,5190.20,0.00,5190.20,47970.45,4772.00,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,43978,,BANKNIFTY,,2024-05-08,2024-05-08,51900.00,CE,BANKNIFTY2450851900CE,19.20,19.90,6.30,6.65,7.00,13.50,47970.45,6.65,465,255,22,17131876.50,19,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,49661,,BANKNIFTY,,2024-04-30,2024-04-30,51900.00,CE,BANKNIFTY2443051900CE,4.05,4.85,3.70,3.95,3.90,4.35,47970.45,3.95,1485,450,104,80970361.50,86,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56715,,BANKNIFTY,,2024-05-29,2024-05-29,51900.00,CE,BANKNIFTY24MAY51900CE,0.00,0.00,0.00,362.45,0.00,362.45,47970.45,154.75,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56091,,BANKNIFTY,,2024-06-26,2024-06-26,51900.00,CE,BANKNIFTY24JUN51900CE,451.70,451.70,451.70,451.70,451.70,327.10,47970.45,426.60,180,150,10,7852755.00,1,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56099,,BANKNIFTY,,2024-06-26,2024-06-26,51900.00,PE,BANKNIFTY24JUN51900PE,0.00,0.00,0.00,4620.70,0.00,4620.70,47970.45,3696.95,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,40178,,BANKNIFTY,,2024-04-24,2024-04-24,51900.00,PE,BANKNIFTY24APR51900PE,3907.60,3907.60,3907.60,3907.60,3907.60,4087.55,47970.45,3919.55,0,-15,1,837114.00,1,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,43979,,BANKNIFTY,,2024-05-08,2024-05-08,51900.00,PE,BANKNIFTY2450851900PE,0.00,0.00,0.00,4029.00,0.00,4029.00,47970.45,3795.05,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56716,,BANKNIFTY,,2024-05-29,2024-05-29,51900.00,PE,BANKNIFTY24MAY51900PE,0.00,0.00,0.00,5199.15,0.00,5199.15,47970.45,3712.45,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,67431,,BANKNIFTY,,2024-04-24,2024-04-24,43300.00,PE,BANKNIFTY24APR43300PE,2.00,2.30,1.10,1.55,1.45,2.70,47970.45,1.55,23565,-23325,10421,6768698753.25,4380,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56737,,BANKNIFTY,,2024-05-29,2024-05-29,56500.00,CE,BANKNIFTY24MAY56500CE,15.90,16.95,12.55,13.15,13.00,15.50,47970.45,13.15,2820,390,72,61036113.75,40,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,56738,,BANKNIFTY,,2024-05-29,2024-05-29,56500.00,PE,BANKNIFTY24MAY56500PE,0.00,0.00,0.00,9404.40,0.00,9404.40,47970.45,8128.20,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,49712,,BANKNIFTY,,2024-04-30,2024-04-30,56500.00,CE,BANKNIFTY2443056500CE,3.40,3.60,2.15,2.35,2.15,3.35,47970.45,2.35,17055,6270,1021,865337807.25,145,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,60808,,BANKNIFTY,,2024-06-26,2024-06-26,56500.00,PE,BANKNIFTY24JUN56500PE,0.00,0.00,0.00,8743.95,0.00,8743.95,47970.45,7852.30,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,40674,,BANKNIFTY,,2024-06-26,2024-06-26,44600.00,PE,BANKNIFTY24JUN44600PE,0.00,0.00,0.00,608.15,0.00,608.15,47970.45,245.75,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,39881,,BANKNIFTY,,2024-05-22,2024-05-22,44600.00,PE,BANKNIFTY2452244600PE,0.00,0.00,0.00,148.05,0.00,148.05,47970.45,71.50,0,0,0,0.00,0,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,45049,,BANKNIFTY,,2024-06-26,2024-06-26,47000.00,PE,BANKNIFTY24JUN47000PE,680.85,708.35,650.20,674.30,687.40,680.80,47970.45,674.30,70215,6225,1934,1383246996.75,934,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,67423,,BANKNIFTY,,2024-04-24,2024-04-24,42900.00,PE,BANKNIFTY24APR42900PE,1.80,2.30,1.35,1.55,1.40,2.75,47970.45,1.55,66540,-9870,11252,7240945693.50,5234,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,41537,,BANKNIFTY,,2024-05-22,2024-05-22,47000.00,PE,BANKNIFTY2452247000PE,360.25,399.05,352.65,364.40,352.65,728.40,47970.45,364.40,1785,1785,126,89524114.50,36,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,43744,,BANKNIFTY,,2024-05-08,2024-05-08,49100.00,CE,BANKNIFTY2450849100CE,202.55,202.55,155.05,161.25,159.15,197.65,47970.45,161.25,3090,2460,287,212127697.50,59,F1,15,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,46921,,NIFTY,,2024-05-09,2024-05-09,22350.00,CE,NIFTY2450922350CE,288.15,305.00,261.50,271.45,263.85,287.95,22368.00,271.45,28200,19150,1391,1574228800.00,595,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,15.75,16.40,7.05,10.20,11.05,21.50,22368.00,10.20,2231800,-103050,576183,632658081232.50,115337,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,41202,,NIFTY,,2024-05-02,2024-05-02,22350.00,CE,NIFTY2450222350CE,245.50,245.50,186.70,199.25,189.55,220.50,22368.00,199.25,221000,95900,31715,35780907677.50,12603,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,46924,,NIFTY,,2024-05-09,2024-05-09,22350.00,PE,NIFTY2450922350PE,189.95,198.20,168.45,187.45,195.40,200.50,22368.00,187.45,13250,5350,1030,1160478755.00,416,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,64278,,NIFTY,,2024-06-27,2024-06-27,22350.00,PE,NIFTY24JUN22350PE,415.00,427.65,403.35,426.00,427.65,420.00,22368.00,426.00,2650,0,15,17076322.50,14,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,38752,,NIFTY,,2024-05-23,2024-05-23,22350.00,CE,NIFTY2452322350CE,403.00,403.00,381.30,381.30,381.30,302.70,22368.00,381.30,50,50,5,5684815.00,3,F1,50,,,,,
2024-04-23,2024-04-23,FO,NSE,IDO,38729,,NIFTY,,2024-05-23,2024-05-23,21950.00,PE,NIFTY2452321950PE,0.00,0.00,0.00,299.35,0.00,299.35,22368.00,154.65,0,0,0,0.00,0,F1,50,,,,,
