INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,41500.15,41788.4,41277,41702.45,41702.45,137817,1431554.07,2239125,-219775,14-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,41609.75,41999,41508.55,41918.85,41918.85,7743,80834.8,302175,-2275,14-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41827.15,42171.7,41689.1,42090.6,42090.6,1645,17242.35,111250,4650,14-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17830,17969.9,17812.85,17945.15,17945.15,144191,1290745.89,9514500,-1176700,14-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17911.35,18065,17911.3,18042.7,18042.7,13352,120187.98,1301050,120700,14-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,18012,18153.5,18004.1,18132.85,18132.85,3514,31780.17,394400,43000,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,35500,CE,0,0,0,5896.1,6161.75,0,0,50,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,36000,CE,5499,5499,5499,5499,5661.95,1,10.37,25,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,36500,CE,0,0,0,5856.9,5162.15,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37000,CE,0,0,0,5380.35,4662.35,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37500,CE,0,0,0,4912.35,4162.5,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37600,CE,0,0,0,4231.65,4062.55,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37700,CE,0,0,0,4136.45,3962.6,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37800,CE,0,0,0,4041.65,3862.65,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,37900,CE,0,0,0,3947.3,3762.7,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38000,CE,3398,3398,3398,3398,3662.7,4,41.39,925,-25,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38100,CE,0,0,0,4365.45,3562.75,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38200,CE,0,0,0,4276.15,3462.8,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38300,CE,0,0,0,4187.4,3362.85,0,0,0,0,14-FEB-2023,
OPTIDX,BANKNIFTY,16-Feb-2023,38400,CE,0,0,0,4099.3,3262.85,0,0,0,0,14-FEB-2023,
