INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44780,44998,44620.3,44847.85,44847.85,174073,1171390.56,2104335,-99420,29-SEP-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,45013.9,45284.2,44926.4,45156.3,45156.3,4618,31279.73,182295,1800,29-SEP-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,45367,45523,45187.5,45419.05,45419.05,1250,8514.89,8085,8085,29-SEP-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19675,19794,19638,19709,19709,145026,1430132.97,9381000,-314000,29-SEP-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19800,19903,19760,19826.6,19826.6,5882,58341.75,742250,-16750,29-SEP-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19875.7,20009.55,19843.8,19935.8,19935.8,2776,27671.49,75100,75100,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,38000,CE,6626.15,6730.45,6504.55,6651.15,6651.15,124,830.45,330,330,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,38500,CE,0,0,0,6328.7,6122.15,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,39000,CE,0,0,0,5842.6,5622.65,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,39500,CE,0,0,0,5361.7,5123.15,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,40000,CE,4576.25,4576.25,4576.25,4576.25,4623.6,1,6.68,30,15,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,40500,CE,0,0,0,3967.25,4124.1,0,0,315,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41000,CE,3625,3685,3625,3685,3624.65,2,13.39,255,30,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41500,CE,3025.7,3249.25,2933.75,3153.8,3153.8,954,6393.31,16350,13500,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41600,CE,0,0,0,3452.45,3025.5,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41700,CE,0,0,0,3368.25,2925.75,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41800,CE,0,0,0,3284.9,2826.1,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,41900,CE,0,0,0,3202.4,2726.45,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42000,CE,2472.6,2753.6,2440.55,2645.85,2645.85,586,3926.63,11325,6210,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42100,CE,0,0,0,3039.95,2527.6,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42200,CE,0,0,0,2960.1,2428.4,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42300,CE,0,0,0,2470,2329.45,0,0,15,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42400,CE,0,0,0,2803.25,2230.75,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42500,CE,1976,2268,1945,2147.05,2147.05,501,3357.56,4320,135,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42600,CE,0,0,0,2650.3,2034.6,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42700,CE,1768,2039.5,1768,2039.5,1937.3,11,73.65,90,90,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42800,CE,0,0,0,1638.25,1840.65,0,0,450,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,42900,CE,0,0,0,2430.1,1744.85,0,0,0,0,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43000,CE,1516.2,1774.35,1448.6,1644.5,1644.5,4167,27895.27,23715,1830,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43100,CE,1370,1645.55,1347.9,1534.8,1534.8,73,488.21,1005,150,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43200,CE,1310,1556,1275,1446.6,1446.6,115,770.28,555,315,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43300,CE,1228.85,1454.6,1152.8,1335.6,1335.6,295,1974.88,2775,510,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43400,CE,1140,1350.35,1070.1,1321.8,1283.75,541,3618.58,1665,180,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43500,CE,1050,1275,968.05,1155.45,1155.45,10267,68756.64,52440,-5850,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43600,CE,952.75,1167.75,882,1052.35,1052.35,2137,14313.2,5175,-675,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43700,CE,868.85,1071.85,792,958.4,958.4,6616,44296.57,16515,6480,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43800,CE,777.35,983.15,705.8,865.85,865.85,12406,83104.9,21630,-825,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,43900,CE,693.25,889,623.85,771.6,771.6,13283,89002.82,9585,-4110,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44000,CE,590,798,545,683.5,683.5,219282,1469802.26,215790,-125805,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44100,CE,542.8,707,473,587.8,587.8,118167,792153.78,55515,6675,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44200,CE,471,618.4,404,509.05,509.05,487900,3272219.63,301260,74910,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44300,CE,402.15,533.5,342.1,430.2,430.2,1097759,7366991.02,237225,-290145,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44400,CE,353,455.55,285.1,354.95,354.95,2286289,15355178.67,422325,-297360,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44500,CE,286,383.35,235.05,286,286,5101916,34298925.79,1538835,-179535,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44600,CE,241.1,317.5,191.75,226.7,226.7,4848981,32632388.72,1350090,239430,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44700,CE,180,257.7,153.1,174.95,174.95,4470756,30118345.2,1758780,482580,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44800,CE,160,205,115.75,130.8,130.8,3246611,21897763.15,1458345,617520,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,44900,CE,115,162,83,93.55,93.55,2028881,13701957.87,1072080,595035,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,45000,CE,100,125.05,57.75,65.5,65.5,3342614,22608853.85,2556045,869310,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,45100,CE,72.65,96.5,40,45.05,45.05,1672249,11329608.66,1111515,598110,29-SEP-2023,
OPTIDX,BANKNIFTY,04-Oct-2023,45200,CE,60,72.95,26.05,31.5,31.5,1554820,10553117.61,1176375,563355,29-SEP-2023,
