INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,40038,40168.9,39597.85,39972.05,40001.55,162783,1625638.04,538600,-752750,23-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40340,40437.6,39870,40302.75,40302.75,143012,1438706.58,2613425,864800,23-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40463.35,40655,40104,40540.2,40540.2,7846,79356.75,193400,22300,23-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17575,17628.7,17461.15,17512.05,17511.25,169247,1485870.8,4170150,-1709950,23-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17660,17728,17556,17623,17623,191293,1688432.91,10457400,3782150,23-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17777,17822.5,17661,17724.4,17724.4,8782,77934.05,819300,90350,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,35000,CE,0,0,0,8753.8,40001.55,0,0,0,0,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,35500,CE,4300,4622,4200,4493.35,40001.55,39,389.79,900,-350,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,36000,CE,3945,4017.45,3700,4017.45,40001.55,8,79.74,925,25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,36500,CE,3298.3,3604.1,3185.9,3468.15,40001.55,367,3668.46,13725,-2050,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37000,CE,2950.95,3156.3,2690,2976.25,40001.55,570,5694.51,20075,-1725,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37500,CE,2354.7,2537.9,2327.85,2471.05,40001.55,32,319.6,4275,-50,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37600,CE,0,0,0,3845.7,40001.55,0,0,100,0,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37700,CE,0,0,0,4704.1,40001.55,0,0,0,0,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37800,CE,2127.45,2127.45,2127.45,2127.45,40001.55,1,9.98,100,25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,37900,CE,2027.45,2027.45,2027.45,2027.45,40001.55,1,9.98,150,25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38000,CE,2019.95,2147.4,1680,1954.35,40001.55,2370,23652.01,18500,-13625,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38100,CE,1781.95,1948.25,1550,1876.25,40001.55,13,129.6,175,25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38200,CE,1734.35,1797.4,1724.35,1751.8,40001.55,16,159.8,50,0,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38300,CE,1710.05,1729.15,1647.5,1674.5,40001.55,17,169.91,775,-25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38400,CE,1551.95,1602.55,1524.25,1555.5,40001.55,15,149.84,1325,-25,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38500,CE,1503.4,1654.65,1157.3,1459.2,40001.55,2323,23176.81,10575,-2350,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38600,CE,1385.6,1560.25,1036.15,1354.6,40001.55,1197,11933.99,2625,1525,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38700,CE,1308.3,1452.5,913.05,1251.55,40001.55,1129,11246.73,4550,2725,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38800,CE,1214.85,1352.45,823.25,1155.7,40001.55,2704,26947.68,4250,3125,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,38900,CE,1106.1,1267,729.15,1059.9,40001.55,2659,26551.33,5025,3750,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,39000,CE,1012.9,1164.4,633.8,965.6,40001.55,59273,591491.85,23350,-8775,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,39100,CE,901.75,1079.95,537.9,863.75,40001.55,9765,97394.81,8600,5000,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,39200,CE,816.95,970.75,452.45,771.15,40001.55,34064,339842.9,10450,4525,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,39300,CE,714.05,873,369,663.25,40001.55,73641,734882.41,47350,38525,23-FEB-2023,
OPTIDX,BANKNIFTY,23-Feb-2023,39400,CE,629.7,771.25,295.2,568.4,40001.55,175872,1755288.68,81275,67650,23-FEB-2023,
