INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,46201.05,46500,45541.65,45654.75,45679.3,203561,1400924.45,604725,-543540,27-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,46419.9,46486.1,45829.7,45986.45,45986.45,181369,1254975.82,1884000,344535,27-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,45837,46660,45837,46213.65,46213.65,7276,50617.91,190020,13995,27-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,19840.2,19872.35,19600,19646.9,19659.9,137340,1354819.67,2547150,-2361800,27-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19951.1,19988.4,19751.05,19811.4,19811.4,185376,1840717.8,11728350,3456250,27-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,20055.25,20092.85,19876.9,19929.7,19929.7,18721,186838.82,1591800,386150,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,36500,CE,9720,9785,9090,9187.6,45679.3,206,1419.61,1455,-1515,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,37000,CE,9224.1,9285,8575,8689.35,45679.3,1996,13746.49,5910,-23100,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,37500,CE,8510,8510,8168.25,8168.25,45679.3,21,144.29,405,15,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,38000,CE,8223.55,8296.35,7559,7664.95,45679.3,515,3551.49,4410,-3450,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,38500,CE,7725,7790,7185,7185,45679.3,47,325.46,660,-585,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,39000,CE,7166.95,7254.55,6600,6683.7,45679.3,485,3335.85,6330,-2355,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,39500,CE,6600,6600,6134.65,6165.8,45679.3,115,789.26,1095,-780,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40000,CE,6168.35,6281,5556.8,5673.3,45679.3,1954,13450.3,32265,-8775,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40200,CE,6100,6100,5730,5730,45679.3,17,117.28,165,-90,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40300,CE,0,0,0,4119.3,45679.3,0,0,0,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40400,CE,0,0,0,4046.95,45679.3,0,0,0,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40500,CE,5706.3,5800,5067.85,5193.95,45679.3,562,3862.96,4920,-2865,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40600,CE,5610,5610,5300,5319.3,45679.3,38,262.19,450,-255,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40700,CE,5591.4,5591.4,5037.4,5037.4,45679.3,25,172.89,195,-180,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40800,CE,0,0,0,3762.55,45679.3,0,0,0,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40900,CE,0,0,0,3388.4,45679.3,0,0,45,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41000,CE,5247.3,5285,4556.65,4685.8,45679.3,954,6563.55,20295,-450,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41100,CE,4820,4820,4820,4820,45679.3,7,48.21,150,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41200,CE,5050,5050,4500,4500,45679.3,30,206.19,195,-210,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41300,CE,4930,4930,4930,4930,45679.3,1,6.93,30,-15,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41400,CE,0,0,0,3360.45,45679.3,0,0,0,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41500,CE,4728,4780,4072.95,4176.55,45679.3,1313,9029.05,16200,-4650,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41600,CE,4338.6,4338.6,4338.6,4338.6,45679.3,1,6.89,105,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41700,CE,4131,4131,3947.1,3969.9,45679.3,30,206.05,210,-270,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41800,CE,4450,4450,3820,3900,45679.3,77,533.66,1470,-525,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41900,CE,0,0,0,2890,45679.3,0,0,135,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42000,CE,4172.55,4287.7,3570,3663.75,45679.3,8764,60375.88,70410,-57405,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42100,CE,4029,4029,3639.4,3645,45679.3,142,976.93,1110,-975,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42200,CE,4040,4040,3540,3648.55,45679.3,79,543.02,615,-690,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42300,CE,3918.3,3918.3,3303.05,3395,45679.3,39,267.56,1095,-120,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42400,CE,3400.7,3400.75,3300,3300,45679.3,24,164.59,255,0,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42500,CE,3706.55,3780,3070,3169.95,45679.3,1225,8425.03,15540,-6570,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42600,CE,3145,3150,3105,3120,45679.3,34,233.17,1530,-180,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42700,CE,3040,3050,2900,2900,45679.3,52,356.71,4020,-780,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42800,CE,3254.05,3254.05,2834.7,2849.7,45679.3,73,501.81,3300,-885,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42900,CE,3000,3000,2770,2770,45679.3,114,781.64,3900,-1095,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43000,CE,3167.95,3305.15,2560,2674.1,45679.3,4677,32206.94,206310,-10410,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43100,CE,3043,3043,2512.45,2600,45679.3,16,110.23,2265,-135,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43200,CE,3061.4,3061.4,2459,2480.5,45679.3,172,1184.38,2175,-1530,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43300,CE,2907.05,2907.05,2260,2379.45,45679.3,85,583.97,2985,-540,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43400,CE,2824.45,2824.45,2178.65,2279.35,45679.3,58,397.71,2850,-225,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43500,CE,2670.4,2780,2050,2174.5,45679.3,3628,24943.81,37515,-22080,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43600,CE,2631.7,2656.35,1990,2067.4,45679.3,106,730.09,3525,-990,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43700,CE,2520,2582.4,1900,1970.6,45679.3,195,1341.66,4005,-975,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43800,CE,2274.9,2479.7,1755,1876.45,45679.3,584,4014.58,8250,-1305,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43900,CE,2324,2327.45,1651.95,1752,45679.3,179,1229.04,7995,-1335,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44000,CE,2145.8,2282.1,1554.2,1665.65,45679.3,9169,63020.83,218400,-15480,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44100,CE,2125.8,2161.35,1468.6,1580.25,45679.3,421,2898.08,4320,-3525,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44200,CE,2005.5,2076.9,1370.1,1464.3,45679.3,1044,7185.99,9630,-4470,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44300,CE,1914.8,1973.95,1251,1361.85,45679.3,616,4240.11,16740,-3420,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44400,CE,1778.75,1860,1150,1248.2,45679.3,643,4414.52,10170,-3090,27-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,44500,CE,1686.1,1803,1052.2,1161.3,45679.3,15950,109700.15,108300,-67395,27-JUL-2023,
