TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-14,2024-03-14,FO,NSE,IDO,46313,,BANKNIFTY,,2024-04-10,2024-04-10,48000.00,PE,BANKNIFTY2441048000PE,0.00,0.00,0.00,1139.95,1139.95,1139.95,46789.95,1398.30,75,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,41003,,BANKNIFTY,,2024-03-20,2024-03-20,43900.00,PE,BANKNIFTY2432043900PE,15.00,23.15,5.60,6.10,6.20,11.20,46789.95,6.10,218580,83295,177434,116868546756.75,47788,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,52181,,BANKNIFTY,,2024-03-27,2024-03-27,34500.00,CE,BANKNIFTY24MAR34500CE,0.00,0.00,0.00,8737.70,0.00,8737.70,46789.95,12372.80,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,66626,,BANKNIFTY,,2024-03-27,2024-03-27,43900.00,PE,BANKNIFTY24MAR43900PE,47.05,62.90,27.40,32.85,32.55,38.65,46789.95,32.85,4560,1080,2059,1357091931.00,635,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,39028,,BANKNIFTY,,2024-04-03,2024-04-03,40500.00,CE,BANKNIFTY2440340500CE,0.00,0.00,0.00,6868.40,0.00,6868.40,46789.95,6439.50,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,67374,,BANKNIFTY,,2024-04-24,2024-04-24,40500.00,CE,BANKNIFTY24APR40500CE,0.00,0.00,0.00,7810.00,7810.00,7810.00,46789.95,6597.50,645,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,40687,,BANKNIFTY,,2024-03-20,2024-03-20,40500.00,PE,BANKNIFTY2432040500PE,2.75,3.40,1.05,1.15,1.20,2.25,46789.95,1.15,66030,59655,47946,29128619318.25,7701,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,64192,,BANKNIFTY,,2024-09-25,2024-09-25,40500.00,PE,BANKNIFTY24SEP40500PE,0.00,0.00,0.00,951.45,0.00,951.45,46789.95,134.65,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,67375,,BANKNIFTY,,2024-04-24,2024-04-24,40500.00,PE,BANKNIFTY24APR40500PE,0.00,0.00,0.00,204.55,0.00,204.55,46789.95,1.65,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,38509,,BANKNIFTY,,2024-04-16,2024-04-16,40500.00,CE,BANKNIFTY2441640500CE,0.00,0.00,0.00,6760.15,0.00,6760.15,46789.95,6536.90,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,40681,,BANKNIFTY,,2024-03-20,2024-03-20,40500.00,CE,BANKNIFTY2432040500CE,0.00,0.00,0.00,5707.20,0.00,5707.20,46789.95,6334.85,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,56477,,BANKNIFTY,,2024-05-29,2024-05-29,40500.00,CE,BANKNIFTY24MAY40500CE,0.00,0.00,0.00,6466.30,0.00,6466.30,46789.95,6872.35,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,67056,,BANKNIFTY,,2024-12-24,2024-12-24,40500.00,PE,BANKNIFTY24DEC40500PE,0.00,0.00,0.00,340.45,0.00,340.45,46789.95,225.40,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,46100,,BANKNIFTY,,2024-04-10,2024-04-10,40500.00,CE,BANKNIFTY2441040500CE,0.00,0.00,0.00,7750.30,0.00,7750.30,46789.95,6491.80,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,53807,,BANKNIFTY,,2024-04-03,2024-04-03,43900.00,CE,BANKNIFTY2440343900CE,3278.90,3346.20,3233.70,3298.05,3298.05,3668.05,46789.95,3298.05,1965,1965,133,94188280.50,38,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,46393,,BANKNIFTY,,2024-04-10,2024-04-10,49900.00,PE,BANKNIFTY2441049900PE,0.00,0.00,0.00,2124.15,0.00,2124.15,46789.95,2945.80,0,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,41002,,BANKNIFTY,,2024-03-20,2024-03-20,43900.00,CE,BANKNIFTY2432043900CE,0.00,0.00,0.00,2568.35,2568.35,2568.35,46789.95,2938.85,2040,0,0,0.00,0,F1,15,,,,,
2024-03-14,2024-03-14,FO,NSE,IDO,66831,,BANKNIFTY,,2024-03-27,2024-03-27,49900.00,PE,BANKNIFTY24MAR49900PE,0.00,0.00,0.00,2438.50,2438.50,2438.50,46789.95,3001.25,210,0,0,0.00,0,F1,15,,,,,
