INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,35677.95,35797.45,35313.95,35454.1,35454.1,145631,1292727.91,1731125,7675,01-JUN-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,35300,36260,35300,35599.25,35599.25,2844,25352.73,69350,7375,01-JUN-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35802,36025,35600,35699.9,35699.9,559,5001.11,11075,5375,01-JUN-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,15612.5,15660,15546.1,15618.15,15618.15,101282,1185671.83,10697025,144300,01-JUN-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15669,15710.5,15608,15673.1,15673.1,6782,53117.09,843300,40500,01-JUN-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15699,15755.7,15655,15714.35,15714.35,1054,8277.52,43750,10950,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,27800,CE,7824.85,7824.85,7502.6,7502.9,7542.75,162,1440.28,1350,1300,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,27900,CE,0,0,0,3686.4,7442.75,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28000,CE,0,0,0,3614.1,7342.8,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28100,CE,0,0,0,3542.6,7242.8,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28200,CE,0,0,0,3471.9,7142.85,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28300,CE,0,0,0,3401.95,7042.85,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28400,CE,0,0,0,3331.7,6942.85,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28500,CE,0,0,0,3263.55,6842.9,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28600,CE,0,0,0,3196.2,6742.9,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28700,CE,0,0,0,3129.65,6642.95,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28800,CE,0,0,0,3064,6542.95,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28900,CE,0,0,0,2999.15,6442.95,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29000,CE,0,0,0,5000,6343,0,0,25,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29100,CE,0,0,0,2872,6243,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29200,CE,0,0,0,2809.7,6143.05,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29300,CE,0,0,0,2748.3,6043.05,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29400,CE,0,0,0,3904.15,5943.05,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29500,CE,0,0,0,5596.9,5843.1,0,0,25,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29600,CE,0,0,0,3892.85,5743.1,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29700,CE,0,0,0,3965.9,5643.15,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29800,CE,0,0,0,3895.75,5543.15,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29900,CE,0,0,0,3826.35,5443.15,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30000,CE,0,0,0,4930,5343.2,0,0,225,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30100,CE,0,0,0,3688.5,5243.2,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30200,CE,0,0,0,3621.35,5143.25,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30300,CE,0,0,0,3554.95,5043.25,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30400,CE,0,0,0,3489.3,4943.25,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30500,CE,5057.4,5201.3,5057.4,5159.05,4843.3,4,35.61,125,-100,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30600,CE,0,0,0,3360.25,4743.3,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30700,CE,4662.55,4662.55,4662.55,4662.55,4643.35,1,8.84,25,25,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30800,CE,0,0,0,3234.15,4543.35,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30900,CE,0,0,0,4037.65,4443.35,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31000,CE,0,0,0,4161.3,4343.4,0,0,875,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31100,CE,4265.45,4265.45,4265.45,4265.45,4243.4,1,8.84,25,25,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31200,CE,4227,4227.05,4227,4227.05,4227.05,2,17.71,50,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31300,CE,4135.35,4135.35,4135.35,4135.35,4043.45,1,8.85,25,25,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31400,CE,0,0,0,3310.4,3943.45,0,0,25,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31500,CE,4015,4015,3835.65,3897.25,3897.25,22,194.82,1450,-250,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31600,CE,0,0,0,3381,3743.5,0,0,25,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31700,CE,0,0,0,3504.2,3643.55,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31800,CE,0,0,0,3440.9,3543.6,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31900,CE,0,0,0,3378.35,3443.6,0,0,0,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32000,CE,3680,3680,3361.45,3397.1,3397.1,62,548.96,3775,-400,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32100,CE,3257,3257,3257,3257,3243.7,1,8.83,25,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32200,CE,0,0,0,3228.55,3143.8,0,0,50,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32300,CE,0,0,0,2390,3043.9,0,0,75,0,01-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32400,CE,0,0,0,2965.55,2944.05,0,0,125,0,01-JUN-2021,
