TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-18,2024-07-18,FO,NSE,IDO,40087,,NIFTY,,2024-12-26,2024-12-26,15000.00,PE,NIFTY24DEC15000PE,0.00,0.00,0.00,9.00,9.00,9.00,24800.85,0.00,24400,0,0,0.00,0,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,53595,,NIFTY,,2027-12-30,2027-12-30,15000.00,PE,NIFTY27DEC15000PE,0.00,0.00,0.00,37.40,37.40,37.40,24800.85,12.95,350,0,0,0.00,0,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,40091,,NIFTY,,2025-06-26,2025-06-26,15000.00,PE,NIFTY25JUN15000PE,0.00,0.00,0.00,20.65,20.65,20.65,24800.85,0.20,1750,0,0,0.00,0,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,37068,,NIFTY,,2024-07-18,2024-07-18,26200.00,PE,NIFTY2471826200PE,1670.65,1670.65,1603.05,1603.05,1603.05,1614.60,24800.85,24800.85,25,0,8,5567370.00,2,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,41175,,NIFTY,,2024-08-01,2024-08-01,26200.00,CE,NIFTY2480126200CE,5.85,11.40,5.10,9.35,11.40,5.70,24800.85,9.35,56725,27975,5056,3312632543.75,1280,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,45522,,NIFTY,,2024-08-29,2024-08-29,26200.00,PE,NIFTY24AUG26200PE,1490.00,1550.00,1300.00,1308.90,1314.35,1441.00,24800.85,1308.90,950,775,39,26888063.75,23,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,69157,,NIFTY,,2024-07-25,2024-07-25,26200.00,PE,NIFTY24JUL26200PE,0.00,0.00,0.00,2915.25,0.00,2915.25,24800.85,1365.60,0,0,0,0.00,0,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,56089,,NIFTY,,2024-09-26,2024-09-26,26200.00,CE,NIFTY24SEP26200CE,122.95,159.95,99.00,151.05,152.00,122.05,24800.85,151.05,9550,6525,635,418204023.75,398,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,74658,,NIFTY,,2024-08-29,2024-08-29,24450.00,CE,NIFTY24AUG24450CE,603.00,772.65,566.55,743.70,741.15,633.65,24800.85,743.70,6925,-8325,708,444435223.75,253,F1,25,,,,,
2024-07-18,2024-07-18,FO,NSE,IDO,65378,,NIFTY,,2024-07-25,2024-07-25,24450.00,CE,NIFTY24JUL24450CE,344.45,484.90,271.35,457.00,456.80,344.45,24800.85,457.00,93925,5400,24388,15119042435.00,9771,F1,25,,,,,
