TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-04,2024-04-04,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.00,PE,NIFTY27DEC26000PE,0.00,0.00,0.00,3359.75,0.00,3359.75,22514.65,1235.90,0,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,40087,,NIFTY,,2024-12-26,2024-12-26,15000.00,PE,NIFTY24DEC15000PE,0.00,0.00,0.00,3.05,3.05,3.05,22514.65,0.05,28700,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,53595,,NIFTY,,2027-12-30,2027-12-30,15000.00,PE,NIFTY27DEC15000PE,0.00,0.00,0.00,27.80,27.80,27.80,22514.65,11.30,350,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,40091,,NIFTY,,2025-06-26,2025-06-26,15000.00,PE,NIFTY25JUN15000PE,0.00,0.00,0.00,16.20,16.20,16.20,22514.65,0.80,1800,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,40885,,NIFTY,,2024-05-02,2024-05-02,20850.00,PE,NIFTY2450220850PE,0.00,0.00,0.00,52.45,0.00,52.45,22514.65,6.45,0,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,40884,,NIFTY,,2024-05-02,2024-05-02,20850.00,CE,NIFTY2450220850CE,0.00,0.00,0.00,1391.20,0.00,1391.20,22514.65,1785.15,0,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,56851,,NIFTY,,2024-05-30,2024-05-30,20850.00,CE,NIFTY24MAY20850CE,1890.00,1890.00,1890.00,1890.00,1890.00,1848.05,22514.65,1890.00,50,0,2,2274000.00,2,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,45653,,NIFTY,,2024-04-04,2024-04-04,20850.00,PE,NIFTY2440420850PE,0.25,0.30,0.05,0.10,0.05,0.25,22514.65,22514.65,61300,-7750,8765,9137586495.00,1364,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,48.15,90.90,46.65,51.40,48.40,67.20,22514.65,51.40,86750,6600,5138,5654274712.50,2520,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,38989,,NIFTY,,2024-04-10,2024-04-10,22350.00,PE,NIFTY2441022350PE,60.00,141.20,42.65,53.30,50.00,84.80,22514.65,53.30,890750,604300,228279,255989989167.50,77677,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41747,,NIFTY,,2024-04-18,2024-04-18,22350.00,PE,NIFTY2441822350PE,87.35,185.10,84.00,97.35,93.90,129.15,22514.65,97.35,30400,7800,3466,3893969495.00,1466,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,68084,,NIFTY,,2024-04-25,2024-04-25,21950.00,CE,NIFTY24APR21950CE,749.00,755.00,560.00,729.80,729.80,658.65,22514.65,729.80,7500,100,80,90408095.00,54,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,38988,,NIFTY,,2024-04-10,2024-04-10,22350.00,CE,NIFTY2441022350CE,258.00,306.50,142.85,264.80,274.75,215.45,22514.65,264.80,255600,162300,80715,91026827640.00,31256,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41737,,NIFTY,,2024-04-18,2024-04-18,22350.00,CE,NIFTY2441822350CE,305.90,373.95,224.25,330.75,347.25,292.30,22514.65,330.75,8200,2300,1731,1959550707.50,860,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,68106,,NIFTY,,2024-04-25,2024-04-25,22350.00,CE,NIFTY24APR22350CE,369.05,438.00,286.15,402.15,410.90,359.25,22514.65,402.15,51450,-1900,5107,5797649687.50,3591,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41675,,NIFTY,,2024-04-18,2024-04-18,21950.00,PE,NIFTY2441821950PE,30.50,58.05,23.90,27.80,25.05,40.60,22514.65,27.80,25450,9550,1500,1648778622.50,923,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41204,,NIFTY,,2024-05-02,2024-05-02,22350.00,PE,NIFTY2450222350PE,150.00,223.15,142.00,160.00,160.00,178.30,22514.65,160.00,400,-50,18,20266042.50,13,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41093,,NIFTY,,2024-05-02,2024-05-02,21950.00,CE,NIFTY2450221950CE,0.00,0.00,0.00,634.85,634.85,634.85,22514.65,797.55,50,0,0,0.00,0,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,38956,,NIFTY,,2024-04-10,2024-04-10,21950.00,CE,NIFTY2441021950CE,632.00,655.75,431.10,604.50,628.30,550.70,22514.65,604.50,6950,2000,216,242823462.50,120,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,41094,,NIFTY,,2024-05-02,2024-05-02,21950.00,PE,NIFTY2450221950PE,91.75,93.50,66.75,69.75,66.85,321.15,22514.65,69.75,200,200,46,50679212.50,21,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,64277,,NIFTY,,2024-06-27,2024-06-27,22350.00,CE,NIFTY24JUN22350CE,830.00,905.30,811.15,875.00,875.00,882.95,22514.65,921.75,1150,250,6,6957955.00,6,F1,50,,,,,
2024-04-04,2024-04-04,FO,NSE,IDO,38957,,NIFTY,,2024-04-10,2024-04-10,21950.00,PE,NIFTY2441021950PE,15.30,27.20,6.60,9.25,9.30,14.60,22514.65,9.25,464500,237200,69670,76506972235.00,22292,F1,50,,,,,
