TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-13,2025-05-13,FO,NSE,IDO,58827,,BANKNIFTY,,2025-05-29,2025-05-29,61000.00,CE,BANKNIFTY25MAY61000CE,14.50,16.55,12.70,13.50,12.90,15.55,54940.85,13.50,601440,-13950,24269,44422565358.00,10448,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58788,,BANKNIFTY,,2025-05-29,2025-05-29,59300.00,CE,BANKNIFTY25MAY59300CE,49.00,49.00,27.00,28.85,28.60,43.50,54940.85,28.85,30870,-6960,2836,5048086944.00,1523,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58587,,BANKNIFTY,,2025-05-29,2025-05-29,56400.00,CE,BANKNIFTY25MAY56400CE,477.65,477.65,264.85,281.15,281.45,450.55,54940.85,281.15,110640,16620,30315,51608898201.00,21989,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58555,,BANKNIFTY,,2025-05-29,2025-05-29,54800.00,CE,BANKNIFTY25MAY54800CE,1283.95,1295.60,896.30,932.10,926.20,1275.25,54940.85,932.10,91530,13830,12391,20750772808.50,9083,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58538,,BANKNIFTY,,2025-05-29,2025-05-29,54000.00,CE,BANKNIFTY25MAY54000CE,1899.95,1914.80,1430.00,1477.20,1477.70,1891.45,54940.85,1477.20,604320,-306690,26949,44947161343.50,12398,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58521,,BANKNIFTY,,2025-05-29,2025-05-29,53400.00,CE,BANKNIFTY25MAY53400CE,2391.90,2391.90,1953.70,1970.80,1970.80,2420.65,54940.85,2008.45,26010,0,67,111611550.00,35,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58501,,BANKNIFTY,,2025-05-29,2025-05-29,53200.00,CE,BANKNIFTY25MAY53200CE,2500.00,2500.00,2075.00,2112.45,2075.00,2609.80,54940.85,2112.45,17130,-420,58,96492291.00,33,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58491,,BANKNIFTY,,2025-05-29,2025-05-29,53100.00,CE,BANKNIFTY25MAY53100CE,2513.25,2513.25,2335.35,2436.15,2436.15,2652.95,54940.85,2241.75,15570,30,7,11661189.00,5,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58487,,BANKNIFTY,,2025-05-29,2025-05-29,53000.00,CE,BANKNIFTY25MAY53000CE,2700.05,2750.00,2220.00,2267.55,2279.50,2777.75,54940.85,2267.55,430140,-9450,3986,6624140532.00,1563,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58416,,BANKNIFTY,,2025-05-29,2025-05-29,52100.00,CE,BANKNIFTY25MAY52100CE,3351.55,3352.95,3341.50,3352.95,3352.95,3575.65,54940.85,3092.35,9300,-240,9,14971701.00,4,F1,30,,,,,
2025-05-13,2025-05-13,FO,NSE,IDO,58354,,BANKNIFTY,,2025-05-29,2025-05-29,50800.00,CE,BANKNIFTY25MAY50800CE,4592.10,4592.10,4262.30,4262.30,4262.30,4600.00,54940.85,4262.30,5100,0,3,4975393.50,3,F1,30,,,,,
