INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,47050.05,47599,46961.3,47499.8,47499.8,182335,1292038.16,2030655,107865,08-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,47357.9,47872.45,47238,47768.1,47768.1,11081,79034.67,291285,34635,08-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,47619.95,48120,47519.2,48035,48035,3491,25025.04,63855,9345,08-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21085,21107.45,20949,21075,21075,131702,1385453.54,11649450,-390350,08-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21178.6,21225,21074.85,21197.95,21197.95,8202,86800.76,1383250,66800,08-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21264.05,21330,21182,21299.95,21299.95,3384,35994.24,265250,12950,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,37500,CE,0,0,0,6420.2,9796.65,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38000,CE,0,0,0,5926.55,9297.1,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38500,CE,0,0,0,5435.3,8797.6,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39000,CE,0,0,0,4947.95,8298.05,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39500,CE,0,0,0,4466.7,7798.5,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40000,CE,0,0,0,6743.8,7298.95,0,0,105,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40500,CE,0,0,0,3534.4,6799.45,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40900,CE,0,0,0,3178.2,6399.8,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41000,CE,0,0,0,5800,6299.9,0,0,30,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41100,CE,0,0,0,3004.8,6200,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41200,CE,0,0,0,2919.4,6100.1,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41300,CE,0,0,0,2834.9,6000.15,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41400,CE,5186.3,5186.3,5186.3,5186.3,5900.25,1,6.98,30,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41500,CE,0,0,0,2668.85,5800.35,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41600,CE,0,0,0,2587.35,5700.45,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41700,CE,0,0,0,4903.15,5600.55,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41800,CE,0,0,0,4838.55,5500.65,0,0,15,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41900,CE,0,0,0,2349.35,5400.7,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42000,CE,0,0,0,4822,5300.8,0,0,60,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42100,CE,0,0,0,2196.5,5200.9,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42200,CE,0,0,0,2123.55,5101,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42300,CE,0,0,0,2050,5001.1,0,0,0,0,08-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42400,CE,0,0,0,1410,4901.2,0,0,15,0,08-DEC-2023,
