TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-17,2025-07-17,FO,NSE,IDO,55042,,BANKNIFTY,,2025-09-25,2025-09-25,56000.00,CE,BANKNIFTY25SEP56000CE,2214.40,2214.40,2049.10,2049.10,2049.10,2207.95,56828.80,2049.10,3395,70,7,14240420.25,6,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,55827,,BANKNIFTY,,2025-09-25,2025-09-25,59000.00,CE,BANKNIFTY25SEP59000CE,670.00,670.00,600.00,608.40,602.00,694.95,56828.80,608.40,24605,5530,625,1304416730.75,222,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,56672,,BANKNIFTY,,2025-09-25,2025-09-25,61000.00,CE,BANKNIFTY25SEP61000CE,0.00,0.00,0.00,1119.25,0.00,1119.25,56828.80,672.35,0,0,0,0.00,0,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,56777,,BANKNIFTY,,2025-09-25,2025-09-25,61400.00,CE,BANKNIFTY25SEP61400CE,0.00,0.00,0.00,1009.30,0.00,1009.30,56828.80,588.30,0,0,0,0.00,0,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,63123,,BANKNIFTY,,2025-09-25,2025-09-25,61500.00,CE,BANKNIFTY25SEP61500CE,0.00,0.00,0.00,3179.55,0.00,3179.55,56828.80,568.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,57133,,BANKNIFTY,,2025-09-25,2025-09-25,62400.00,CE,BANKNIFTY25SEP62400CE,0.00,0.00,0.00,772.75,0.00,772.75,56828.80,415.10,0,0,0,0.00,0,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,58654,,BANKNIFTY,,2026-03-26,2026-03-26,60000.00,CE,BANKNIFTY26MAR60000CE,0.00,0.00,0.00,2369.20,0.00,2369.20,56828.80,3229.65,0,0,0,0.00,0,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,53690,,BANKNIFTY,,2025-07-31,2025-07-31,46500.00,PE,BANKNIFTY25JUL46500PE,3.90,4.60,3.30,3.60,3.35,3.85,56828.80,3.60,23835,1085,914,1487663934.75,348,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,53677,,BANKNIFTY,,2025-07-31,2025-07-31,46000.00,CE,BANKNIFTY25JUL46000CE,11130.00,11130.00,10930.00,10930.00,10930.00,11230.00,56828.80,10930.00,73605,-140,4,7984200.00,4,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,53732,,BANKNIFTY,,2025-07-31,2025-07-31,47500.00,PE,BANKNIFTY25JUL47500PE,4.05,7.95,3.45,3.90,3.75,4.15,56828.80,3.90,11865,980,412,685013260.75,211,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,53874,,BANKNIFTY,,2025-07-31,2025-07-31,50600.00,PE,BANKNIFTY25JUL50600PE,6.10,7.05,5.30,5.55,5.45,5.55,56828.80,5.55,1855,420,59,104501540.50,42,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,53976,,BANKNIFTY,,2025-07-31,2025-07-31,52600.00,PE,BANKNIFTY25JUL52600PE,8.35,10.85,7.15,9.25,10.05,8.35,56828.80,9.25,6580,-175,184,338803235.75,105,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,54032,,BANKNIFTY,,2025-07-31,2025-07-31,54500.00,PE,BANKNIFTY25JUL54500PE,30.00,47.35,29.60,43.70,46.50,33.40,56828.80,43.70,410095,-8470,22008,42010782327.50,11962,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,54042,,BANKNIFTY,,2025-07-31,2025-07-31,55000.00,PE,BANKNIFTY25JUL55000PE,52.60,77.25,49.25,71.90,75.15,53.70,56828.80,71.90,846475,37695,39346,75830854342.25,22777,F1,35,,,,,
2025-07-17,2025-07-17,FO,NSE,IDO,54092,,BANKNIFTY,,2025-07-31,2025-07-31,57000.00,PE,BANKNIFTY25JUL57000PE,431.00,590.00,405.10,556.55,583.55,431.15,56828.80,556.55,1185695,-69825,188876,380224982385.50,126305,F1,35,,,,,
