TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-18,2024-04-18,FO,NSE,IDO,67522,,BANKNIFTY,,2024-04-24,2024-04-24,47800.00,CE,BANKNIFTY24APR47800CE,321.00,447.00,146.65,171.00,168.35,321.55,47069.45,171.00,1604685,1340190,2284547,1648126272015.00,760072,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,67530,,BANKNIFTY,,2024-04-24,2024-04-24,48200.00,CE,BANKNIFTY24APR48200CE,150.00,238.90,69.50,81.70,80.45,160.95,47069.45,81.70,787245,445065,994774,721258195012.50,332754,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,56641,,BANKNIFTY,,2024-05-29,2024-05-29,48200.00,CE,BANKNIFTY24MAY48200CE,802.85,834.00,538.25,574.60,552.60,743.85,47069.45,574.60,8580,765,3226,2365914708.00,1808,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,44162,,BANKNIFTY,,2024-05-15,2024-05-15,47800.00,CE,BANKNIFTY2451547800CE,916.95,916.95,493.30,618.85,631.10,2011.70,47069.45,618.85,2205,2205,201,146377240.50,46,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,49531,,BANKNIFTY,,2024-04-30,2024-04-30,48200.00,CE,BANKNIFTY2443048200CE,360.00,423.20,179.70,200.05,190.65,317.00,47069.45,200.05,53535,27240,33835,24612637089.00,11106,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,43560,,BANKNIFTY,,2024-05-08,2024-05-08,46000.00,CE,BANKNIFTY2450846000CE,1650.00,1650.00,1650.00,1650.00,1650.00,2322.80,47069.45,1650.00,15,15,1,714750.00,1,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,46944,,BANKNIFTY,,2024-06-26,2024-06-26,47800.00,PE,BANKNIFTY24JUN47800PE,0.00,0.00,0.00,1831.00,0.00,1831.00,47069.45,1561.55,0,0,0,0.00,0,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,49462,,BANKNIFTY,,2024-04-30,2024-04-30,46000.00,PE,BANKNIFTY2443046000PE,97.95,213.15,58.80,177.05,173.15,97.40,47069.45,177.05,128340,34185,82300,56930152983.00,24839,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,67487,,BANKNIFTY,,2024-04-24,2024-04-24,46000.00,PE,BANKNIFTY24APR46000PE,39.70,145.95,20.25,104.35,95.00,50.40,47069.45,104.35,1278195,494430,1099598,759774109302.75,205727,F1,15,,,,,
2024-04-18,2024-04-18,FO,NSE,IDO,67523,,BANKNIFTY,,2024-04-24,2024-04-24,47800.00,PE,BANKNIFTY24APR47800PE,401.00,909.95,295.65,791.50,787.00,460.90,47069.45,791.50,393075,207240,1375632,994862897988.75,479218,F1,15,,,,,
