INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,43225.05,43797,43225.05,43752.5,43752.5,127000,1383972.85,2953950,301250,08-DEC-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43572.95,44043.4,43565.95,44000.45,44000.45,6569,72019.4,369300,32525,08-DEC-2022,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43942.25,44249.95,43807.2,44202.95,44202.95,1403,15460.95,34700,10100,08-DEC-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18675,18740.9,18637.3,18720.15,18720.15,118166,1104796.68,10928800,-214800,08-DEC-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18790.05,18844,18750,18826.55,18826.55,5253,49388.75,1482900,19850,08-DEC-2022,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18906.9,18932.75,18845,18912.35,18912.35,1592,15035.68,257200,5250,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,31500,CE,0,0,0,11747.6,43596.85,0,0,200,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,32000,CE,0,0,0,9496.8,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,32500,CE,0,0,0,9000.85,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,33000,CE,0,0,0,8505.6,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,33500,CE,0,0,0,8011.55,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,34000,CE,0,0,0,7519.2,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,34500,CE,0,0,0,7029.4,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,35000,CE,8275,8275,8275,8275,43596.85,1,10.81,50,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,35500,CE,0,0,0,6062.1,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,36000,CE,7250,7580,7250,7550,43596.85,25,270.9,200,-425,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,36500,CE,0,0,0,5121.85,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37000,CE,6300,6580,6300,6562.35,43596.85,13,141,125,-250,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37300,CE,0,0,0,4400.25,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37400,CE,0,0,0,4312.5,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37500,CE,0,0,0,4225.35,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37600,CE,0,0,0,4138.85,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37700,CE,0,0,0,4053.05,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37800,CE,0,0,0,3967.85,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,37900,CE,0,0,0,3883.4,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38000,CE,5400,5649.5,5350,5619.1,43596.85,20,217.51,200,-300,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38100,CE,0,0,0,3716.6,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38200,CE,0,0,0,3634.35,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38300,CE,0,0,0,3552.85,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38400,CE,0,0,0,3472.2,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38500,CE,4910.35,5059.8,4857.15,5059.8,43596.85,6,65.17,75,-125,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38600,CE,0,0,0,3313.25,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38700,CE,0,0,0,3235.05,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38800,CE,0,0,0,3157.75,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,38900,CE,0,0,0,3081.35,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39000,CE,4220,4595,4220,4582.8,43596.85,75,814.82,775,-575,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39100,CE,0,0,0,2932.8,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39200,CE,0,0,0,2858.95,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39300,CE,0,0,0,2786.1,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39400,CE,0,0,0,3740.9,43596.85,0,0,450,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39500,CE,3656.35,4050,3656.35,4041.75,43596.85,19,206.3,575,-150,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39600,CE,0,0,0,2572.1,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39700,CE,0,0,0,3390,43596.85,0,0,50,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39800,CE,0,0,0,2702.05,43596.85,0,0,25,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,39900,CE,0,0,0,3322,43596.85,0,0,25,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40000,CE,3200,3664.9,3200,3614.45,43596.85,301,3265.31,3250,-5875,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40100,CE,3480,3480,3480,3480,43596.85,5,54.47,150,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40200,CE,0,0,0,2175.55,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40300,CE,0,0,0,2113.15,43596.85,0,0,0,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40400,CE,0,0,0,2710,43596.85,0,0,50,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40500,CE,2750,3135.3,2742.9,3092.45,43596.85,167,1817.72,1450,-2125,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40600,CE,2582.55,2582.55,2582.55,2582.55,43596.85,2,21.59,175,-25,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40700,CE,2461.3,2870,2461.3,2870,43596.85,2,21.68,150,-25,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40800,CE,2373.8,2600,2373.8,2600,43596.85,3,32.43,550,-25,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,40900,CE,2260.2,2740,2260.2,2740,43596.85,3,32.49,600,0,08-DEC-2022,
OPTIDX,BANKNIFTY,08-Dec-2022,41000,CE,2158.45,2621,2158.45,2566.6,43596.85,646,7019.69,14725,-12975,08-DEC-2022,
