TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-13,2025-01-13,FO,NSE,IDO,50376,,BANKNIFTY,,2025-02-27,2025-02-27,52200.00,CE,BANKNIFTY25FEB52200CE,310.50,310.50,216.20,231.70,228.05,310.50,48041.25,231.70,8190,1290,401,631063377.00,312,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59517,,BANKNIFTY,,2025-03-27,2025-03-27,51300.00,CE,BANKNIFTY25MAR51300CE,750.00,750.00,648.00,687.50,687.50,2510.90,48041.25,687.50,1890,1890,63,98198109.00,12,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,47784,,BANKNIFTY,,2025-02-27,2025-02-27,51300.00,CE,BANKNIFTY25FEB51300CE,429.65,495.00,368.15,378.05,371.10,521.95,48041.25,378.05,5250,-5580,286,443827846.50,165,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59381,,BANKNIFTY,,2025-03-27,2025-03-27,48200.00,PE,BANKNIFTY25MAR48200PE,1213.60,1213.65,1037.60,1037.60,1037.60,619.40,48041.25,1212.25,1050,1050,46,68052829.50,21,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39471,,BANKNIFTY,,2025-01-30,2025-01-30,48200.00,CE,BANKNIFTY25JAN48200CE,947.90,1168.65,741.30,823.10,808.60,1200.20,48041.25,823.10,208890,193725,205162,151201359237.75,93157,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,38949,,BANKNIFTY,,2025-02-27,2025-02-27,47800.00,CE,BANKNIFTY25FEB47800CE,0.00,0.00,0.00,5753.45,0.00,5753.45,48041.25,1478.40,0,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59265,,BANKNIFTY,,2025-03-27,2025-03-27,46000.00,PE,BANKNIFTY25MAR46000PE,500.00,592.55,477.15,557.35,555.00,423.40,48041.25,557.35,39660,16560,1778,2482609242.00,722,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,38950,,BANKNIFTY,,2025-02-27,2025-02-27,47800.00,PE,BANKNIFTY25FEB47800PE,885.05,1012.15,792.00,938.40,940.85,730.95,48041.25,938.40,1320,390,74,108200227.50,41,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39472,,BANKNIFTY,,2025-01-30,2025-01-30,48200.00,PE,BANKNIFTY25JAN48200PE,673.05,860.00,561.35,760.15,764.95,531.35,48041.25,760.15,285120,153810,379092,278187076208.25,172765,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39426,,BANKNIFTY,,2025-01-30,2025-01-30,46000.00,CE,BANKNIFTY25JAN46000CE,2563.60,2895.55,2285.15,2424.65,2406.90,2982.25,48041.25,2424.65,21810,4395,2456,1789814717.25,664,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39463,,BANKNIFTY,,2025-01-30,2025-01-30,47800.00,PE,BANKNIFTY25JAN47800PE,551.00,672.50,430.35,593.40,595.00,405.70,48041.25,593.40,167685,46695,148967,108062739714.00,72367,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59354,,BANKNIFTY,,2025-03-27,2025-03-27,47800.00,CE,BANKNIFTY25MAR47800CE,0.00,0.00,0.00,4829.30,0.00,4829.30,48041.25,1920.95,0,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39462,,BANKNIFTY,,2025-01-30,2025-01-30,47800.00,CE,BANKNIFTY25JAN47800CE,1192.95,1428.45,954.40,1044.95,1046.05,1481.30,48041.25,1044.95,27330,22065,15240,11185908438.00,6584,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59379,,BANKNIFTY,,2025-03-27,2025-03-27,48200.00,CE,BANKNIFTY25MAR48200CE,2268.45,2268.45,2268.45,2268.45,2268.45,4522.85,48041.25,1699.85,30,30,1,1514053.50,1,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,37612,,BANKNIFTY,,2025-02-27,2025-02-27,46000.00,CE,BANKNIFTY25FEB46000CE,3220.00,3470.00,2965.00,3042.85,3059.95,3606.70,48041.25,3042.85,5160,3210,160,235879834.50,63,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,37613,,BANKNIFTY,,2025-02-27,2025-02-27,46000.00,PE,BANKNIFTY25FEB46000PE,392.65,500.00,376.00,466.30,467.90,324.60,48041.25,466.30,158910,51570,9035,12583134664.50,5079,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59262,,BANKNIFTY,,2025-03-27,2025-03-27,46000.00,CE,BANKNIFTY25MAR46000CE,3649.95,3853.15,3500.00,3500.00,3500.00,4240.00,48041.25,3119.90,1230,-60,21,31291056.00,17,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,47792,,BANKNIFTY,,2025-02-27,2025-02-27,51600.00,PE,BANKNIFTY25FEB51600PE,3011.20,3307.55,2966.75,3228.00,3209.50,2764.70,48041.25,3228.00,3090,-810,40,65585713.50,16,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39548,,BANKNIFTY,,2025-01-30,2025-01-30,51600.00,PE,BANKNIFTY25JAN51600PE,3228.05,3522.00,2916.55,3451.00,3393.00,2816.85,48041.25,3451.00,187980,-2115,489,402248214.00,190,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39547,,BANKNIFTY,,2025-01-30,2025-01-30,51600.00,CE,BANKNIFTY25JAN51600CE,74.95,101.85,60.00,66.65,66.80,100.65,48041.25,66.65,442845,2685,83912,65044255960.50,34753,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39513,,BANKNIFTY,,2025-01-30,2025-01-30,50100.00,CE,BANKNIFTY25JAN50100CE,300.00,326.00,175.20,187.15,186.00,337.60,48041.25,187.15,261060,6390,69924,52801206804.75,33360,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39441,,BANKNIFTY,,2025-01-30,2025-01-30,46700.00,PE,BANKNIFTY25JAN46700PE,248.00,317.90,196.70,277.75,274.05,178.80,48041.25,277.75,97275,27015,53907,37971554847.00,24561,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,37821,,BANKNIFTY,,2025-02-27,2025-02-27,46700.00,CE,BANKNIFTY25FEB46700CE,0.00,0.00,0.00,6688.30,0.00,6688.30,48041.25,2188.40,0,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39440,,BANKNIFTY,,2025-01-30,2025-01-30,46700.00,CE,BANKNIFTY25JAN46700CE,1880.55,1880.55,1759.05,1812.25,1823.90,6241.30,48041.25,1812.25,195,195,20,14553676.50,10,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39939,,BANKNIFTY,,2025-01-30,2025-01-30,57500.00,PE,BANKNIFTY25JAN57500PE,0.00,0.00,0.00,7463.60,7463.60,7463.60,48041.25,9278.25,495,0,0,0.00,0,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59432,,BANKNIFTY,,2025-03-27,2025-03-27,49200.00,CE,BANKNIFTY25MAR49200CE,0.00,0.00,0.00,3458.35,3458.35,3458.35,48041.25,1221.90,90,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39493,,BANKNIFTY,,2025-01-30,2025-01-30,49200.00,PE,BANKNIFTY25JAN49200PE,1173.60,1463.95,1025.25,1312.35,1346.75,974.15,48041.25,1312.35,121500,-76500,33487,25326423649.50,14679,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,40001,,BANKNIFTY,,2025-02-27,2025-02-27,49200.00,PE,BANKNIFTY25FEB49200PE,1518.00,1681.40,1315.10,1630.15,1583.50,1261.35,48041.25,1630.15,13890,-1740,247,376000828.50,128,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39999,,BANKNIFTY,,2025-02-27,2025-02-27,49200.00,CE,BANKNIFTY25FEB49200CE,1077.45,1302.90,990.00,1028.70,1033.70,1326.20,48041.25,1028.70,15300,-300,471,711091984.50,224,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59433,,BANKNIFTY,,2025-03-27,2025-03-27,49200.00,PE,BANKNIFTY25MAR49200PE,0.00,0.00,0.00,878.35,0.00,878.35,48041.25,1720.90,0,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39480,,BANKNIFTY,,2025-01-30,2025-01-30,48600.00,PE,BANKNIFTY25JAN48600PE,892.00,1075.45,721.50,962.25,967.95,692.65,48041.25,962.25,276660,3690,153018,113531068723.50,72325,F1,15,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,59401,,BANKNIFTY,,2025-03-27,2025-03-27,48600.00,PE,BANKNIFTY25MAR48600PE,0.00,0.00,0.00,767.50,767.50,767.50,48041.25,1402.95,30,0,0,0.00,0,F1,30,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,39474,,BANKNIFTY,,2025-01-30,2025-01-30,48300.00,PE,BANKNIFTY25JAN48300PE,662.00,908.45,598.30,805.70,812.50,568.15,48041.25,805.70,256545,138450,433379,318872399070.00,192868,F1,15,,,,,
