TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-07,2025-11-07,FO,NSE,IDO,51535,,BANKNIFTY,,2026-01-27,2026-01-27,56200.00,PE,BANKNIFTY26JAN56200PE,0.00,0.00,0.00,821.95,0.00,821.95,57876.80,597.50,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51441,,BANKNIFTY,,2026-01-27,2026-01-27,55900.00,PE,BANKNIFTY26JAN55900PE,0.00,0.00,0.00,741.90,0.00,741.90,57876.80,520.40,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51424,,BANKNIFTY,,2026-01-27,2026-01-27,55800.00,PE,BANKNIFTY26JAN55800PE,0.00,0.00,0.00,715.85,0.00,715.85,57876.80,496.45,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51384,,BANKNIFTY,,2026-01-27,2026-01-27,55600.00,PE,BANKNIFTY26JAN55600PE,0.00,0.00,0.00,663.50,0.00,663.50,57876.80,450.95,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51378,,BANKNIFTY,,2026-01-27,2026-01-27,55500.00,PE,BANKNIFTY26JAN55500PE,0.00,0.00,0.00,639.30,0.00,639.30,57876.80,429.40,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51328,,BANKNIFTY,,2026-01-27,2026-01-27,55400.00,PE,BANKNIFTY26JAN55400PE,0.00,0.00,0.00,615.75,0.00,615.75,57876.80,408.60,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51324,,BANKNIFTY,,2026-01-27,2026-01-27,55300.00,PE,BANKNIFTY26JAN55300PE,0.00,0.00,0.00,592.90,0.00,592.90,57876.80,388.60,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51232,,BANKNIFTY,,2026-01-27,2026-01-27,54900.00,PE,BANKNIFTY26JAN54900PE,0.00,0.00,0.00,507.55,0.00,507.55,57876.80,315.95,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51230,,BANKNIFTY,,2026-01-27,2026-01-27,54800.00,PE,BANKNIFTY26JAN54800PE,0.00,0.00,0.00,487.75,0.00,487.75,57876.80,299.55,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51228,,BANKNIFTY,,2026-01-27,2026-01-27,54700.00,PE,BANKNIFTY26JAN54700PE,0.00,0.00,0.00,468.50,0.00,468.50,57876.80,283.80,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,51226,,BANKNIFTY,,2026-01-27,2026-01-27,54600.00,PE,BANKNIFTY26JAN54600PE,0.00,0.00,0.00,449.85,0.00,449.85,57876.80,268.75,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,50946,,BANKNIFTY,,2026-01-27,2026-01-27,54200.00,PE,BANKNIFTY26JAN54200PE,0.00,0.00,0.00,380.80,0.00,380.80,57876.80,214.55,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,50889,,BANKNIFTY,,2026-01-27,2026-01-27,53800.00,PE,BANKNIFTY26JAN53800PE,0.00,0.00,0.00,320.20,0.00,320.20,57876.80,169.45,0,0,0,0.00,0,F1,30,,,,,
2025-11-07,2025-11-07,FO,NSE,IDO,50885,,BANKNIFTY,,2026-01-27,2026-01-27,53700.00,PE,BANKNIFTY26JAN53700PE,0.00,0.00,0.00,306.30,0.00,306.30,57876.80,159.45,0,0,0,0.00,0,F1,30,,,,,
